aco_hnr,Frames,dbm_master_url,error_reason
3.206912618366433,475,/app/raw_data/subj02_timepoint01.mp4,Pass
,476,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.9511289250824033,477,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.7326973546212745,478,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.968947849279113,479,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.470052552799861,480,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.03424286064172,481,/app/raw_data/subj02_timepoint01.mp4,Pass
,482,/app/raw_data/subj02_timepoint01.mp4,Pass
,483,/app/raw_data/subj02_timepoint01.mp4,Pass
,484,/app/raw_data/subj02_timepoint01.mp4,Pass
,485,/app/raw_data/subj02_timepoint01.mp4,Pass
,486,/app/raw_data/subj02_timepoint01.mp4,Pass
,487,/app/raw_data/subj02_timepoint01.mp4,Pass
,488,/app/raw_data/subj02_timepoint01.mp4,Pass
,489,/app/raw_data/subj02_timepoint01.mp4,Pass
,490,/app/raw_data/subj02_timepoint01.mp4,Pass
,491,/app/raw_data/subj02_timepoint01.mp4,Pass
,492,/app/raw_data/subj02_timepoint01.mp4,Pass
,493,/app/raw_data/subj02_timepoint01.mp4,Pass
,494,/app/raw_data/subj02_timepoint01.mp4,Pass
,495,/app/raw_data/subj02_timepoint01.mp4,Pass
,496,/app/raw_data/subj02_timepoint01.mp4,Pass
,497,/app/raw_data/subj02_timepoint01.mp4,Pass
,498,/app/raw_data/subj02_timepoint01.mp4,Pass
,499,/app/raw_data/subj02_timepoint01.mp4,Pass
,500,/app/raw_data/subj02_timepoint01.mp4,Pass
1.894359876376299,501,/app/raw_data/subj02_timepoint01.mp4,Pass
,502,/app/raw_data/subj02_timepoint01.mp4,Pass
,503,/app/raw_data/subj02_timepoint01.mp4,Pass
,504,/app/raw_data/subj02_timepoint01.mp4,Pass
,505,/app/raw_data/subj02_timepoint01.mp4,Pass
,506,/app/raw_data/subj02_timepoint01.mp4,Pass
,507,/app/raw_data/subj02_timepoint01.mp4,Pass
-8.612972367404208,508,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.7110043111109627,509,/app/raw_data/subj02_timepoint01.mp4,Pass
1.0106131746676932,510,/app/raw_data/subj02_timepoint01.mp4,Pass
0.8922661698994966,511,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.1265331608631313,512,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.156437288124392,513,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.029565450743041,514,/app/raw_data/subj02_timepoint01.mp4,Pass
,515,/app/raw_data/subj02_timepoint01.mp4,Pass
,516,/app/raw_data/subj02_timepoint01.mp4,Pass
,517,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.5677607218210143,518,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.3446528145183483,519,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.44866725749718,520,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.203589917400601,521,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.187550362104092,522,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.1305745861595415,523,/app/raw_data/subj02_timepoint01.mp4,Pass
,524,/app/raw_data/subj02_timepoint01.mp4,Pass
,525,/app/raw_data/subj02_timepoint01.mp4,Pass
,526,/app/raw_data/subj02_timepoint01.mp4,Pass
,527,/app/raw_data/subj02_timepoint01.mp4,Pass
,528,/app/raw_data/subj02_timepoint01.mp4,Pass
,529,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.6424855765813366,530,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.6761314305985898,531,/app/raw_data/subj02_timepoint01.mp4,Pass
0.4499917972881328,532,/app/raw_data/subj02_timepoint01.mp4,Pass
1.721797524166977,533,/app/raw_data/subj02_timepoint01.mp4,Pass
,534,/app/raw_data/subj02_timepoint01.mp4,Pass
,535,/app/raw_data/subj02_timepoint01.mp4,Pass
,536,/app/raw_data/subj02_timepoint01.mp4,Pass
,537,/app/raw_data/subj02_timepoint01.mp4,Pass
,538,/app/raw_data/subj02_timepoint01.mp4,Pass
,539,/app/raw_data/subj02_timepoint01.mp4,Pass
,540,/app/raw_data/subj02_timepoint01.mp4,Pass
,541,/app/raw_data/subj02_timepoint01.mp4,Pass
,542,/app/raw_data/subj02_timepoint01.mp4,Pass
,543,/app/raw_data/subj02_timepoint01.mp4,Pass
,544,/app/raw_data/subj02_timepoint01.mp4,Pass
,545,/app/raw_data/subj02_timepoint01.mp4,Pass
,546,/app/raw_data/subj02_timepoint01.mp4,Pass
,547,/app/raw_data/subj02_timepoint01.mp4,Pass
,548,/app/raw_data/subj02_timepoint01.mp4,Pass
-24.20026444221663,549,/app/raw_data/subj02_timepoint01.mp4,Pass
-16.2311285670103,550,/app/raw_data/subj02_timepoint01.mp4,Pass
-10.229568667525141,551,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.395219987475978,552,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.272317057856206,553,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.0901554219351417,554,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.691374564622648,555,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.603136117642179,556,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.663873308648525,557,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.889857951387116,558,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.248848279147264,559,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.3685024101901084,560,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.9919111431936827,561,/app/raw_data/subj02_timepoint01.mp4,Pass
1.013683657099726,562,/app/raw_data/subj02_timepoint01.mp4,Pass
1.230541814751713,563,/app/raw_data/subj02_timepoint01.mp4,Pass
0.009542508240387248,564,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.2277596622844063,565,/app/raw_data/subj02_timepoint01.mp4,Pass
1.0074056251438537,566,/app/raw_data/subj02_timepoint01.mp4,Pass
2.9775122960829226,567,/app/raw_data/subj02_timepoint01.mp4,Pass
5.020797429020063,568,/app/raw_data/subj02_timepoint01.mp4,Pass
3.6244273781452097,569,/app/raw_data/subj02_timepoint01.mp4,Pass
0.10405551870452837,570,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.509278159828807,571,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.491636190871152,572,/app/raw_data/subj02_timepoint01.mp4,Pass
,573,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.1288384287996776,574,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.036562656010865,575,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.845707720671286,576,/app/raw_data/subj02_timepoint01.mp4,Pass
,577,/app/raw_data/subj02_timepoint01.mp4,Pass
,578,/app/raw_data/subj02_timepoint01.mp4,Pass
-14.745878973484288,579,/app/raw_data/subj02_timepoint01.mp4,Pass
,580,/app/raw_data/subj02_timepoint01.mp4,Pass
,581,/app/raw_data/subj02_timepoint01.mp4,Pass
,582,/app/raw_data/subj02_timepoint01.mp4,Pass
,583,/app/raw_data/subj02_timepoint01.mp4,Pass
,584,/app/raw_data/subj02_timepoint01.mp4,Pass
,585,/app/raw_data/subj02_timepoint01.mp4,Pass
,586,/app/raw_data/subj02_timepoint01.mp4,Pass
,587,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.9210818955084825,588,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.6566313574942493,589,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.880516129474545,590,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.9605678661775102,591,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.005010212062715075,592,/app/raw_data/subj02_timepoint01.mp4,Pass
0.8754173631918728,593,/app/raw_data/subj02_timepoint01.mp4,Pass
,594,/app/raw_data/subj02_timepoint01.mp4,Pass
,595,/app/raw_data/subj02_timepoint01.mp4,Pass
,596,/app/raw_data/subj02_timepoint01.mp4,Pass
,597,/app/raw_data/subj02_timepoint01.mp4,Pass
,598,/app/raw_data/subj02_timepoint01.mp4,Pass
,599,/app/raw_data/subj02_timepoint01.mp4,Pass
-12.066943885186417,600,/app/raw_data/subj02_timepoint01.mp4,Pass
-8.279285370231955,601,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.803884476057905,602,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.402503731029359,603,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.312978854161234,604,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.757089102541557,605,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.176657114147845,606,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.1609796635496406,607,/app/raw_data/subj02_timepoint01.mp4,Pass
6.120889538336076,608,/app/raw_data/subj02_timepoint01.mp4,Pass
9.364337814772856,609,/app/raw_data/subj02_timepoint01.mp4,Pass
,610,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.978923244035852,611,/app/raw_data/subj02_timepoint01.mp4,Pass
1.3828388289431504,612,/app/raw_data/subj02_timepoint01.mp4,Pass
3.213531703331583,613,/app/raw_data/subj02_timepoint01.mp4,Pass
1.5629768406110833,614,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.8674886001245294,615,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.085943939252937,616,/app/raw_data/subj02_timepoint01.mp4,Pass
-10.86175430186348,617,/app/raw_data/subj02_timepoint01.mp4,Pass
-11.578346792399985,618,/app/raw_data/subj02_timepoint01.mp4,Pass
-9.512614851029435,619,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.066426437929288,620,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.435547682499276,621,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.10537203115844744,622,/app/raw_data/subj02_timepoint01.mp4,Pass
3.656721807550083,623,/app/raw_data/subj02_timepoint01.mp4,Pass
3.409193008959849,624,/app/raw_data/subj02_timepoint01.mp4,Pass
1.3246420491458935,625,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.27051336143486043,626,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.36328280679864,627,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.085205576415095,628,/app/raw_data/subj02_timepoint01.mp4,Pass
1.992099520967232,629,/app/raw_data/subj02_timepoint01.mp4,Pass
8.301511198372769,630,/app/raw_data/subj02_timepoint01.mp4,Pass
4.216534631567245,631,/app/raw_data/subj02_timepoint01.mp4,Pass
6.899534921649039,632,/app/raw_data/subj02_timepoint01.mp4,Pass
5.855489428402975,633,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.4027413585247891,634,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.0409112524718465,635,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.7556475987085504,636,/app/raw_data/subj02_timepoint01.mp4,Pass
0.1278080421132451,637,/app/raw_data/subj02_timepoint01.mp4,Pass
0.5495169014634608,638,/app/raw_data/subj02_timepoint01.mp4,Pass
4.512574760144091,639,/app/raw_data/subj02_timepoint01.mp4,Pass
10.490874898779733,640,/app/raw_data/subj02_timepoint01.mp4,Pass
21.09712277156492,641,/app/raw_data/subj02_timepoint01.mp4,Pass
5.752397841814748,642,/app/raw_data/subj02_timepoint01.mp4,Pass
,643,/app/raw_data/subj02_timepoint01.mp4,Pass
,644,/app/raw_data/subj02_timepoint01.mp4,Pass
-27.981825286807958,645,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.7438263865161043,646,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.5559958450873262,647,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.0714927524259892,648,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.781791603973028,649,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.532154123198229,650,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.927073588255968,651,/app/raw_data/subj02_timepoint01.mp4,Pass
,652,/app/raw_data/subj02_timepoint01.mp4,Pass
,653,/app/raw_data/subj02_timepoint01.mp4,Pass
,654,/app/raw_data/subj02_timepoint01.mp4,Pass
,655,/app/raw_data/subj02_timepoint01.mp4,Pass
,656,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.67168026445929,657,/app/raw_data/subj02_timepoint01.mp4,Pass
-8.823386520864718,658,/app/raw_data/subj02_timepoint01.mp4,Pass
,659,/app/raw_data/subj02_timepoint01.mp4,Pass
,660,/app/raw_data/subj02_timepoint01.mp4,Pass
,661,/app/raw_data/subj02_timepoint01.mp4,Pass
,662,/app/raw_data/subj02_timepoint01.mp4,Pass
,663,/app/raw_data/subj02_timepoint01.mp4,Pass
,664,/app/raw_data/subj02_timepoint01.mp4,Pass
,665,/app/raw_data/subj02_timepoint01.mp4,Pass
,666,/app/raw_data/subj02_timepoint01.mp4,Pass
,667,/app/raw_data/subj02_timepoint01.mp4,Pass
,668,/app/raw_data/subj02_timepoint01.mp4,Pass
,669,/app/raw_data/subj02_timepoint01.mp4,Pass
,670,/app/raw_data/subj02_timepoint01.mp4,Pass
0.6669059889385899,671,/app/raw_data/subj02_timepoint01.mp4,Pass
4.905719720113016,672,/app/raw_data/subj02_timepoint01.mp4,Pass
7.400009098848108,673,/app/raw_data/subj02_timepoint01.mp4,Pass
3.017914251958385,674,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.8918155038641915,675,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.2920718638835382,676,/app/raw_data/subj02_timepoint01.mp4,Pass
1.099880726901926,677,/app/raw_data/subj02_timepoint01.mp4,Pass
2.5585580632041105,678,/app/raw_data/subj02_timepoint01.mp4,Pass
2.922510167546349,679,/app/raw_data/subj02_timepoint01.mp4,Pass
3.6527096626186033,680,/app/raw_data/subj02_timepoint01.mp4,Pass
4.255973017796466,681,/app/raw_data/subj02_timepoint01.mp4,Pass
2.4224829354011486,682,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.2367600853344593,683,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.385516551924601,684,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.011631927528226,685,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.784006505975945,686,/app/raw_data/subj02_timepoint01.mp4,Pass
-8.332934375168154,687,/app/raw_data/subj02_timepoint01.mp4,Pass
,688,/app/raw_data/subj02_timepoint01.mp4,Pass
,689,/app/raw_data/subj02_timepoint01.mp4,Pass
,690,/app/raw_data/subj02_timepoint01.mp4,Pass
,691,/app/raw_data/subj02_timepoint01.mp4,Pass
,692,/app/raw_data/subj02_timepoint01.mp4,Pass
,693,/app/raw_data/subj02_timepoint01.mp4,Pass
,694,/app/raw_data/subj02_timepoint01.mp4,Pass
,695,/app/raw_data/subj02_timepoint01.mp4,Pass
,696,/app/raw_data/subj02_timepoint01.mp4,Pass
,697,/app/raw_data/subj02_timepoint01.mp4,Pass
,698,/app/raw_data/subj02_timepoint01.mp4,Pass
,699,/app/raw_data/subj02_timepoint01.mp4,Pass
,700,/app/raw_data/subj02_timepoint01.mp4,Pass
,701,/app/raw_data/subj02_timepoint01.mp4,Pass
,702,/app/raw_data/subj02_timepoint01.mp4,Pass
,703,/app/raw_data/subj02_timepoint01.mp4,Pass
,704,/app/raw_data/subj02_timepoint01.mp4,Pass
,705,/app/raw_data/subj02_timepoint01.mp4,Pass
,706,/app/raw_data/subj02_timepoint01.mp4,Pass
,707,/app/raw_data/subj02_timepoint01.mp4,Pass
,708,/app/raw_data/subj02_timepoint01.mp4,Pass
,709,/app/raw_data/subj02_timepoint01.mp4,Pass
,710,/app/raw_data/subj02_timepoint01.mp4,Pass
,711,/app/raw_data/subj02_timepoint01.mp4,Pass
,712,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.022656578668778,713,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.0018606035004334,714,/app/raw_data/subj02_timepoint01.mp4,Pass
0.6232294200874469,715,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.1037431478855666,716,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.7786682521687,717,/app/raw_data/subj02_timepoint01.mp4,Pass
,718,/app/raw_data/subj02_timepoint01.mp4,Pass
,719,/app/raw_data/subj02_timepoint01.mp4,Pass
,720,/app/raw_data/subj02_timepoint01.mp4,Pass
,721,/app/raw_data/subj02_timepoint01.mp4,Pass
,722,/app/raw_data/subj02_timepoint01.mp4,Pass
,723,/app/raw_data/subj02_timepoint01.mp4,Pass
,724,/app/raw_data/subj02_timepoint01.mp4,Pass
,725,/app/raw_data/subj02_timepoint01.mp4,Pass
,726,/app/raw_data/subj02_timepoint01.mp4,Pass
,727,/app/raw_data/subj02_timepoint01.mp4,Pass
,728,/app/raw_data/subj02_timepoint01.mp4,Pass
,729,/app/raw_data/subj02_timepoint01.mp4,Pass
,730,/app/raw_data/subj02_timepoint01.mp4,Pass
,731,/app/raw_data/subj02_timepoint01.mp4,Pass
,732,/app/raw_data/subj02_timepoint01.mp4,Pass
,733,/app/raw_data/subj02_timepoint01.mp4,Pass
,734,/app/raw_data/subj02_timepoint01.mp4,Pass
-14.022424665676532,735,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.718141716563303,736,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.1905211980848374,737,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.803364089090794,738,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.161930111846857,739,/app/raw_data/subj02_timepoint01.mp4,Pass
-18.612232497407312,740,/app/raw_data/subj02_timepoint01.mp4,Pass
,741,/app/raw_data/subj02_timepoint01.mp4,Pass
,742,/app/raw_data/subj02_timepoint01.mp4,Pass
,743,/app/raw_data/subj02_timepoint01.mp4,Pass
,744,/app/raw_data/subj02_timepoint01.mp4,Pass
,745,/app/raw_data/subj02_timepoint01.mp4,Pass
,746,/app/raw_data/subj02_timepoint01.mp4,Pass
,747,/app/raw_data/subj02_timepoint01.mp4,Pass
,748,/app/raw_data/subj02_timepoint01.mp4,Pass
,749,/app/raw_data/subj02_timepoint01.mp4,Pass
,750,/app/raw_data/subj02_timepoint01.mp4,Pass
,751,/app/raw_data/subj02_timepoint01.mp4,Pass
,752,/app/raw_data/subj02_timepoint01.mp4,Pass
-10.458600988634343,753,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.89406767326243,754,/app/raw_data/subj02_timepoint01.mp4,Pass
-2.0161927426706563,755,/app/raw_data/subj02_timepoint01.mp4,Pass
,756,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.0580452824146676,757,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.540057793179363,758,/app/raw_data/subj02_timepoint01.mp4,Pass
,759,/app/raw_data/subj02_timepoint01.mp4,Pass
,760,/app/raw_data/subj02_timepoint01.mp4,Pass
,761,/app/raw_data/subj02_timepoint01.mp4,Pass
,762,/app/raw_data/subj02_timepoint01.mp4,Pass
-15.068027566164686,763,/app/raw_data/subj02_timepoint01.mp4,Pass
,764,/app/raw_data/subj02_timepoint01.mp4,Pass
,765,/app/raw_data/subj02_timepoint01.mp4,Pass
,766,/app/raw_data/subj02_timepoint01.mp4,Pass
,767,/app/raw_data/subj02_timepoint01.mp4,Pass
,768,/app/raw_data/subj02_timepoint01.mp4,Pass
,769,/app/raw_data/subj02_timepoint01.mp4,Pass
,770,/app/raw_data/subj02_timepoint01.mp4,Pass
,771,/app/raw_data/subj02_timepoint01.mp4,Pass
,772,/app/raw_data/subj02_timepoint01.mp4,Pass
,773,/app/raw_data/subj02_timepoint01.mp4,Pass
,774,/app/raw_data/subj02_timepoint01.mp4,Pass
,775,/app/raw_data/subj02_timepoint01.mp4,Pass
,776,/app/raw_data/subj02_timepoint01.mp4,Pass
,777,/app/raw_data/subj02_timepoint01.mp4,Pass
,778,/app/raw_data/subj02_timepoint01.mp4,Pass
,779,/app/raw_data/subj02_timepoint01.mp4,Pass
,780,/app/raw_data/subj02_timepoint01.mp4,Pass
-7.146057726416359,781,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.0393655565371993,782,/app/raw_data/subj02_timepoint01.mp4,Pass
1.625271545814522,783,/app/raw_data/subj02_timepoint01.mp4,Pass
1.2195454166546094,784,/app/raw_data/subj02_timepoint01.mp4,Pass
-1.8393945713119961,785,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.84158174978204,786,/app/raw_data/subj02_timepoint01.mp4,Pass
,787,/app/raw_data/subj02_timepoint01.mp4,Pass
3.588910934025782,788,/app/raw_data/subj02_timepoint01.mp4,Pass
4.422075329480906,789,/app/raw_data/subj02_timepoint01.mp4,Pass
5.514988236073575,790,/app/raw_data/subj02_timepoint01.mp4,Pass
,791,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.5637875800437,792,/app/raw_data/subj02_timepoint01.mp4,Pass
-4.77468341863972,793,/app/raw_data/subj02_timepoint01.mp4,Pass
-5.7363786417195195,794,/app/raw_data/subj02_timepoint01.mp4,Pass
-6.140356753303885,795,/app/raw_data/subj02_timepoint01.mp4,Pass
,796,/app/raw_data/subj02_timepoint01.mp4,Pass
,797,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.9888297454379457,798,/app/raw_data/subj02_timepoint01.mp4,Pass
-0.6296187396879289,799,/app/raw_data/subj02_timepoint01.mp4,Pass
,800,/app/raw_data/subj02_timepoint01.mp4,Pass
,801,/app/raw_data/subj02_timepoint01.mp4,Pass
1.7954307353072843,802,/app/raw_data/subj02_timepoint01.mp4,Pass
2.751139075896802,803,/app/raw_data/subj02_timepoint01.mp4,Pass
3.760280927186941,804,/app/raw_data/subj02_timepoint01.mp4,Pass
4.1799146179782785,805,/app/raw_data/subj02_timepoint01.mp4,Pass
4.206302636334855,806,/app/raw_data/subj02_timepoint01.mp4,Pass
4.060234482617115,807,/app/raw_data/subj02_timepoint01.mp4,Pass
4.041998262558784,808,/app/raw_data/subj02_timepoint01.mp4,Pass
,809,/app/raw_data/subj02_timepoint01.mp4,Pass
,810,/app/raw_data/subj02_timepoint01.mp4,Pass
,811,/app/raw_data/subj02_timepoint01.mp4,Pass
,812,/app/raw_data/subj02_timepoint01.mp4,Pass
,813,/app/raw_data/subj02_timepoint01.mp4,Pass
,814,/app/raw_data/subj02_timepoint01.mp4,Pass
,815,/app/raw_data/subj02_timepoint01.mp4,Pass
,816,/app/raw_data/subj02_timepoint01.mp4,Pass
,817,/app/raw_data/subj02_timepoint01.mp4,Pass
,818,/app/raw_data/subj02_timepoint01.mp4,Pass
,819,/app/raw_data/subj02_timepoint01.mp4,Pass
,820,/app/raw_data/subj02_timepoint01.mp4,Pass
,821,/app/raw_data/subj02_timepoint01.mp4,Pass
,822,/app/raw_data/subj02_timepoint01.mp4,Pass
,823,/app/raw_data/subj02_timepoint01.mp4,Pass
3.30607035406328,824,/app/raw_data/subj02_timepoint01.mp4,Pass
,825,/app/raw_data/subj02_timepoint01.mp4,Pass
,826,/app/raw_data/subj02_timepoint01.mp4,Pass
,827,/app/raw_data/subj02_timepoint01.mp4,Pass
,828,/app/raw_data/subj02_timepoint01.mp4,Pass
1.2443643150336188,829,/app/raw_data/subj02_timepoint01.mp4,Pass
,830,/app/raw_data/subj02_timepoint01.mp4,Pass
3.2516767188341915,831,/app/raw_data/subj02_timepoint01.mp4,Pass
0.05011509426643808,832,/app/raw_data/subj02_timepoint01.mp4,Pass
2.7538897203998953,833,/app/raw_data/subj02_timepoint01.mp4,Pass
4.1341350210025345,834,/app/raw_data/subj02_timepoint01.mp4,Pass
,835,/app/raw_data/subj02_timepoint01.mp4,Pass
,836,/app/raw_data/subj02_timepoint01.mp4,Pass
,837,/app/raw_data/subj02_timepoint01.mp4,Pass
,838,/app/raw_data/subj02_timepoint01.mp4,Pass
,839,/app/raw_data/subj02_timepoint01.mp4,Pass
,840,/app/raw_data/subj02_timepoint01.mp4,Pass
,841,/app/raw_data/subj02_timepoint01.mp4,Pass
,842,/app/raw_data/subj02_timepoint01.mp4,Pass
,843,/app/raw_data/subj02_timepoint01.mp4,Pass
,844,/app/raw_data/subj02_timepoint01.mp4,Pass
,845,/app/raw_data/subj02_timepoint01.mp4,Pass
,846,/app/raw_data/subj02_timepoint01.mp4,Pass
,847,/app/raw_data/subj02_timepoint01.mp4,Pass
,848,/app/raw_data/subj02_timepoint01.mp4,Pass
,849,/app/raw_data/subj02_timepoint01.mp4,Pass
,850,/app/raw_data/subj02_timepoint01.mp4,Pass
,851,/app/raw_data/subj02_timepoint01.mp4,Pass
,852,/app/raw_data/subj02_timepoint01.mp4,Pass
,853,/app/raw_data/subj02_timepoint01.mp4,Pass
,854,/app/raw_data/subj02_timepoint01.mp4,Pass
,855,/app/raw_data/subj02_timepoint01.mp4,Pass
,856,/app/raw_data/subj02_timepoint01.mp4,Pass
,857,/app/raw_data/subj02_timepoint01.mp4,Pass
,858,/app/raw_data/subj02_timepoint01.mp4,Pass
,859,/app/raw_data/subj02_timepoint01.mp4,Pass
,860,/app/raw_data/subj02_timepoint01.mp4,Pass
,861,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.5169048059788413,862,/app/raw_data/subj02_timepoint01.mp4,Pass
-3.240006549403841,863,/app/raw_data/subj02_timepoint01.mp4,Pass
,864,/app/raw_data/subj02_timepoint01.mp4,Pass
,865,/app/raw_data/subj02_timepoint01.mp4,Pass
,866,/app/raw_data/subj02_timepoint01.mp4,Pass
,867,/app/raw_data/subj02_timepoint01.mp4,Pass
,868,/app/raw_data/subj02_timepoint01.mp4,Pass
,869,/app/raw_data/subj02_timepoint01.mp4,Pass
,870,/app/raw_data/subj02_timepoint01.mp4,Pass
7.224140382818797,871,/app/raw_data/subj02_timepoint01.mp4,Pass
6.611126128796095,872,/app/raw_data/subj02_timepoint01.mp4,Pass
,873,/app/raw_data/subj02_timepoint01.mp4,Pass
,874,/app/raw_data/subj02_timepoint01.mp4,Pass
,875,/app/raw_data/subj02_timepoint01.mp4,Pass
,876,/app/raw_data/subj02_timepoint01.mp4,Pass
,877,/app/raw_data/subj02_timepoint01.mp4,Pass
,878,/app/raw_data/subj02_timepoint01.mp4,Pass
14.377810255085631,879,/app/raw_data/subj02_timepoint01.mp4,Pass
,880,/app/raw_data/subj02_timepoint01.mp4,Pass
6.389754888236762,881,/app/raw_data/subj02_timepoint01.mp4,Pass
9.83702568675156,882,/app/raw_data/subj02_timepoint01.mp4,Pass
2.170501955852538,883,/app/raw_data/subj02_timepoint01.mp4,Pass
