aco_int,Frames,dbm_master_url,error_reason
50.74047482119019,4335,/app/raw_data/subj01_timepoint01.mp4,Pass
50.74355451885691,4336,/app/raw_data/subj01_timepoint01.mp4,Pass
50.770751405679505,4337,/app/raw_data/subj01_timepoint01.mp4,Pass
50.83976669251379,4338,/app/raw_data/subj01_timepoint01.mp4,Pass
50.93175182050948,4339,/app/raw_data/subj01_timepoint01.mp4,Pass
51.0577386912948,4340,/app/raw_data/subj01_timepoint01.mp4,Pass
51.1944795860872,4341,/app/raw_data/subj01_timepoint01.mp4,Pass
51.34308556111293,4342,/app/raw_data/subj01_timepoint01.mp4,Pass
51.49590006960825,4343,/app/raw_data/subj01_timepoint01.mp4,Pass
51.64791512457916,4344,/app/raw_data/subj01_timepoint01.mp4,Pass
51.787247651796235,4345,/app/raw_data/subj01_timepoint01.mp4,Pass
51.91560650087824,4346,/app/raw_data/subj01_timepoint01.mp4,Pass
52.027431298544016,4347,/app/raw_data/subj01_timepoint01.mp4,Pass
52.12007658013323,4348,/app/raw_data/subj01_timepoint01.mp4,Pass
52.2011676744786,4349,/app/raw_data/subj01_timepoint01.mp4,Pass
52.274983557116954,4350,/app/raw_data/subj01_timepoint01.mp4,Pass
52.33340976200883,4351,/app/raw_data/subj01_timepoint01.mp4,Pass
52.386698379104956,4352,/app/raw_data/subj01_timepoint01.mp4,Pass
52.42602886702809,4353,/app/raw_data/subj01_timepoint01.mp4,Pass
52.44789644545719,4354,/app/raw_data/subj01_timepoint01.mp4,Pass
52.467343734499146,4355,/app/raw_data/subj01_timepoint01.mp4,Pass
52.48065286587881,4356,/app/raw_data/subj01_timepoint01.mp4,Pass
52.48145831874126,4357,/app/raw_data/subj01_timepoint01.mp4,Pass
52.47672672182064,4358,/app/raw_data/subj01_timepoint01.mp4,Pass
52.45924361463335,4359,/app/raw_data/subj01_timepoint01.mp4,Pass
52.42942507402074,4360,/app/raw_data/subj01_timepoint01.mp4,Pass
52.38501180631671,4361,/app/raw_data/subj01_timepoint01.mp4,Pass
52.32479614286664,4362,/app/raw_data/subj01_timepoint01.mp4,Pass
52.24306756473243,4363,/app/raw_data/subj01_timepoint01.mp4,Pass
52.14509093041429,4364,/app/raw_data/subj01_timepoint01.mp4,Pass
52.0325025930157,4365,/app/raw_data/subj01_timepoint01.mp4,Pass
51.90785699147334,4366,/app/raw_data/subj01_timepoint01.mp4,Pass
51.74846018339512,4367,/app/raw_data/subj01_timepoint01.mp4,Pass
51.58240925355824,4368,/app/raw_data/subj01_timepoint01.mp4,Pass
51.40860443696112,4369,/app/raw_data/subj01_timepoint01.mp4,Pass
51.23406497700718,4370,/app/raw_data/subj01_timepoint01.mp4,Pass
51.05771369041936,4371,/app/raw_data/subj01_timepoint01.mp4,Pass
50.88534783098173,4372,/app/raw_data/subj01_timepoint01.mp4,Pass
50.72237760605857,4373,/app/raw_data/subj01_timepoint01.mp4,Pass
50.585745062187854,4374,/app/raw_data/subj01_timepoint01.mp4,Pass
50.47731449592839,4375,/app/raw_data/subj01_timepoint01.mp4,Pass
50.39793085115007,4376,/app/raw_data/subj01_timepoint01.mp4,Pass
50.35274757677141,4377,/app/raw_data/subj01_timepoint01.mp4,Pass
50.35362682984164,4378,/app/raw_data/subj01_timepoint01.mp4,Pass
50.37194503497243,4379,/app/raw_data/subj01_timepoint01.mp4,Pass
50.43622904429017,4380,/app/raw_data/subj01_timepoint01.mp4,Pass
50.53744917145062,4381,/app/raw_data/subj01_timepoint01.mp4,Pass
50.61632205246192,4382,/app/raw_data/subj01_timepoint01.mp4,Pass
50.72454755055847,4383,/app/raw_data/subj01_timepoint01.mp4,Pass
50.86960709102216,4384,/app/raw_data/subj01_timepoint01.mp4,Pass
50.99353100741241,4385,/app/raw_data/subj01_timepoint01.mp4,Pass
51.117715016934326,4386,/app/raw_data/subj01_timepoint01.mp4,Pass
51.2454543747971,4387,/app/raw_data/subj01_timepoint01.mp4,Pass
51.36423883464222,4388,/app/raw_data/subj01_timepoint01.mp4,Pass
51.46878691157741,4389,/app/raw_data/subj01_timepoint01.mp4,Pass
51.55895396069923,4390,/app/raw_data/subj01_timepoint01.mp4,Pass
51.63806263146452,4391,/app/raw_data/subj01_timepoint01.mp4,Pass
51.68463944648459,4392,/app/raw_data/subj01_timepoint01.mp4,Pass
51.709158268663344,4393,/app/raw_data/subj01_timepoint01.mp4,Pass
51.71254048407944,4394,/app/raw_data/subj01_timepoint01.mp4,Pass
51.69463695314907,4395,/app/raw_data/subj01_timepoint01.mp4,Pass
51.6396080433279,4396,/app/raw_data/subj01_timepoint01.mp4,Pass
51.55716159200561,4397,/app/raw_data/subj01_timepoint01.mp4,Pass
51.454625658180255,4398,/app/raw_data/subj01_timepoint01.mp4,Pass
51.3312713640168,4399,/app/raw_data/subj01_timepoint01.mp4,Pass
51.189594739589275,4400,/app/raw_data/subj01_timepoint01.mp4,Pass
51.041242345176194,4401,/app/raw_data/subj01_timepoint01.mp4,Pass
50.891794650775296,4402,/app/raw_data/subj01_timepoint01.mp4,Pass
50.74733927121671,4403,/app/raw_data/subj01_timepoint01.mp4,Pass
50.628795981525386,4404,/app/raw_data/subj01_timepoint01.mp4,Pass
50.52924237139746,4405,/app/raw_data/subj01_timepoint01.mp4,Pass
50.47394472599457,4406,/app/raw_data/subj01_timepoint01.mp4,Pass
50.43609563145809,4407,/app/raw_data/subj01_timepoint01.mp4,Pass
50.441545956766674,4408,/app/raw_data/subj01_timepoint01.mp4,Pass
50.49144683333901,4409,/app/raw_data/subj01_timepoint01.mp4,Pass
50.572415955628045,4410,/app/raw_data/subj01_timepoint01.mp4,Pass
50.68059866895888,4411,/app/raw_data/subj01_timepoint01.mp4,Pass
50.80664290093742,4412,/app/raw_data/subj01_timepoint01.mp4,Pass
50.95207984791162,4413,/app/raw_data/subj01_timepoint01.mp4,Pass
51.09437749687687,4414,/app/raw_data/subj01_timepoint01.mp4,Pass
51.24656642967483,4415,/app/raw_data/subj01_timepoint01.mp4,Pass
51.39374618865303,4416,/app/raw_data/subj01_timepoint01.mp4,Pass
51.52269547066079,4417,/app/raw_data/subj01_timepoint01.mp4,Pass
51.64900920551471,4418,/app/raw_data/subj01_timepoint01.mp4,Pass
51.77087589480135,4419,/app/raw_data/subj01_timepoint01.mp4,Pass
51.88550203959382,4420,/app/raw_data/subj01_timepoint01.mp4,Pass
51.99447789340471,4421,/app/raw_data/subj01_timepoint01.mp4,Pass
52.09764173964051,4422,/app/raw_data/subj01_timepoint01.mp4,Pass
52.1954105647703,4423,/app/raw_data/subj01_timepoint01.mp4,Pass
52.28496836857964,4424,/app/raw_data/subj01_timepoint01.mp4,Pass
52.373420701343385,4425,/app/raw_data/subj01_timepoint01.mp4,Pass
52.4586485482352,4426,/app/raw_data/subj01_timepoint01.mp4,Pass
52.53937058564166,4427,/app/raw_data/subj01_timepoint01.mp4,Pass
52.62430568978846,4428,/app/raw_data/subj01_timepoint01.mp4,Pass
52.70387218632141,4429,/app/raw_data/subj01_timepoint01.mp4,Pass
52.77549578275226,4430,/app/raw_data/subj01_timepoint01.mp4,Pass
52.86091270707223,4431,/app/raw_data/subj01_timepoint01.mp4,Pass
52.92808441623258,4432,/app/raw_data/subj01_timepoint01.mp4,Pass
52.98568103793889,4433,/app/raw_data/subj01_timepoint01.mp4,Pass
53.042741820310226,4434,/app/raw_data/subj01_timepoint01.mp4,Pass
53.09686813299422,4435,/app/raw_data/subj01_timepoint01.mp4,Pass
53.14320099364241,4436,/app/raw_data/subj01_timepoint01.mp4,Pass
53.18852337398497,4437,/app/raw_data/subj01_timepoint01.mp4,Pass
53.23520421296579,4438,/app/raw_data/subj01_timepoint01.mp4,Pass
53.26197286699249,4439,/app/raw_data/subj01_timepoint01.mp4,Pass
53.28530640819578,4440,/app/raw_data/subj01_timepoint01.mp4,Pass
53.292628564071514,4441,/app/raw_data/subj01_timepoint01.mp4,Pass
53.29897600918802,4442,/app/raw_data/subj01_timepoint01.mp4,Pass
53.29219049006231,4443,/app/raw_data/subj01_timepoint01.mp4,Pass
53.28462850984347,4444,/app/raw_data/subj01_timepoint01.mp4,Pass
53.27592692086036,4445,/app/raw_data/subj01_timepoint01.mp4,Pass
53.27274075333155,4446,/app/raw_data/subj01_timepoint01.mp4,Pass
53.26577447904753,4447,/app/raw_data/subj01_timepoint01.mp4,Pass
53.25955212103029,4448,/app/raw_data/subj01_timepoint01.mp4,Pass
53.266465787987045,4449,/app/raw_data/subj01_timepoint01.mp4,Pass
53.2621509728086,4450,/app/raw_data/subj01_timepoint01.mp4,Pass
53.249960546817086,4451,/app/raw_data/subj01_timepoint01.mp4,Pass
53.25305095038424,4452,/app/raw_data/subj01_timepoint01.mp4,Pass
53.24202448456305,4453,/app/raw_data/subj01_timepoint01.mp4,Pass
53.197209876270875,4454,/app/raw_data/subj01_timepoint01.mp4,Pass
53.1552415579128,4455,/app/raw_data/subj01_timepoint01.mp4,Pass
53.11997270965844,4456,/app/raw_data/subj01_timepoint01.mp4,Pass
53.06905793924798,4457,/app/raw_data/subj01_timepoint01.mp4,Pass
52.984023067426605,4458,/app/raw_data/subj01_timepoint01.mp4,Pass
52.87659654540451,4459,/app/raw_data/subj01_timepoint01.mp4,Pass
52.75052653789513,4460,/app/raw_data/subj01_timepoint01.mp4,Pass
52.597255929970544,4461,/app/raw_data/subj01_timepoint01.mp4,Pass
52.42669228465018,4462,/app/raw_data/subj01_timepoint01.mp4,Pass
52.24020755017116,4463,/app/raw_data/subj01_timepoint01.mp4,Pass
52.02616514564005,4464,/app/raw_data/subj01_timepoint01.mp4,Pass
51.78594250568159,4465,/app/raw_data/subj01_timepoint01.mp4,Pass
51.56608605173304,4466,/app/raw_data/subj01_timepoint01.mp4,Pass
51.36418334208209,4467,/app/raw_data/subj01_timepoint01.mp4,Pass
51.19192654376156,4468,/app/raw_data/subj01_timepoint01.mp4,Pass
51.06097872478444,4469,/app/raw_data/subj01_timepoint01.mp4,Pass
50.98441832269833,4470,/app/raw_data/subj01_timepoint01.mp4,Pass
50.97330387531795,4471,/app/raw_data/subj01_timepoint01.mp4,Pass
51.03600390184436,4472,/app/raw_data/subj01_timepoint01.mp4,Pass
51.15643687751553,4473,/app/raw_data/subj01_timepoint01.mp4,Pass
51.336399237767985,4474,/app/raw_data/subj01_timepoint01.mp4,Pass
51.57653971246998,4475,/app/raw_data/subj01_timepoint01.mp4,Pass
51.84135547140227,4476,/app/raw_data/subj01_timepoint01.mp4,Pass
52.11269754586713,4477,/app/raw_data/subj01_timepoint01.mp4,Pass
52.41400816737546,4478,/app/raw_data/subj01_timepoint01.mp4,Pass
52.71424504565924,4479,/app/raw_data/subj01_timepoint01.mp4,Pass
52.98648616162636,4480,/app/raw_data/subj01_timepoint01.mp4,Pass
53.243011597241775,4481,/app/raw_data/subj01_timepoint01.mp4,Pass
53.48761965510886,4482,/app/raw_data/subj01_timepoint01.mp4,Pass
53.71078623737365,4483,/app/raw_data/subj01_timepoint01.mp4,Pass
53.90059434644874,4484,/app/raw_data/subj01_timepoint01.mp4,Pass
54.07111119190298,4485,/app/raw_data/subj01_timepoint01.mp4,Pass
54.21241158473569,4486,/app/raw_data/subj01_timepoint01.mp4,Pass
54.29708340717519,4487,/app/raw_data/subj01_timepoint01.mp4,Pass
54.33475977873391,4488,/app/raw_data/subj01_timepoint01.mp4,Pass
54.35167770613048,4489,/app/raw_data/subj01_timepoint01.mp4,Pass
54.337364271970316,4490,/app/raw_data/subj01_timepoint01.mp4,Pass
54.253824296387265,4491,/app/raw_data/subj01_timepoint01.mp4,Pass
54.128761482159376,4492,/app/raw_data/subj01_timepoint01.mp4,Pass
53.96887334389351,4493,/app/raw_data/subj01_timepoint01.mp4,Pass
53.773381748578906,4494,/app/raw_data/subj01_timepoint01.mp4,Pass
53.53336383082271,4495,/app/raw_data/subj01_timepoint01.mp4,Pass
53.266978914997296,4496,/app/raw_data/subj01_timepoint01.mp4,Pass
52.96552343872815,4497,/app/raw_data/subj01_timepoint01.mp4,Pass
52.632056105598195,4498,/app/raw_data/subj01_timepoint01.mp4,Pass
52.28518458376388,4499,/app/raw_data/subj01_timepoint01.mp4,Pass
51.94013111774063,4500,/app/raw_data/subj01_timepoint01.mp4,Pass
51.58820431626587,4501,/app/raw_data/subj01_timepoint01.mp4,Pass
51.267122262759734,4502,/app/raw_data/subj01_timepoint01.mp4,Pass
50.99985597754632,4503,/app/raw_data/subj01_timepoint01.mp4,Pass
50.80470968265122,4504,/app/raw_data/subj01_timepoint01.mp4,Pass
50.689673162138355,4505,/app/raw_data/subj01_timepoint01.mp4,Pass
50.671533373823394,4506,/app/raw_data/subj01_timepoint01.mp4,Pass
50.74086482078543,4507,/app/raw_data/subj01_timepoint01.mp4,Pass
50.87912604179123,4508,/app/raw_data/subj01_timepoint01.mp4,Pass
51.09402692928907,4509,/app/raw_data/subj01_timepoint01.mp4,Pass
51.36001888523477,4510,/app/raw_data/subj01_timepoint01.mp4,Pass
51.63994743327776,4511,/app/raw_data/subj01_timepoint01.mp4,Pass
51.94221680095861,4512,/app/raw_data/subj01_timepoint01.mp4,Pass
52.25979133415791,4513,/app/raw_data/subj01_timepoint01.mp4,Pass
52.559756459715956,4514,/app/raw_data/subj01_timepoint01.mp4,Pass
52.84180042164395,4515,/app/raw_data/subj01_timepoint01.mp4,Pass
53.09239710250995,4516,/app/raw_data/subj01_timepoint01.mp4,Pass
53.31762757656145,4517,/app/raw_data/subj01_timepoint01.mp4,Pass
53.507147930700555,4518,/app/raw_data/subj01_timepoint01.mp4,Pass
53.66352725297755,4519,/app/raw_data/subj01_timepoint01.mp4,Pass
53.78444102502712,4520,/app/raw_data/subj01_timepoint01.mp4,Pass
53.871004755636605,4521,/app/raw_data/subj01_timepoint01.mp4,Pass
53.91915721300659,4522,/app/raw_data/subj01_timepoint01.mp4,Pass
53.9331530432431,4523,/app/raw_data/subj01_timepoint01.mp4,Pass
53.91411811706777,4524,/app/raw_data/subj01_timepoint01.mp4,Pass
53.86487566179727,4525,/app/raw_data/subj01_timepoint01.mp4,Pass
53.78002272246286,4526,/app/raw_data/subj01_timepoint01.mp4,Pass
53.67455071670563,4527,/app/raw_data/subj01_timepoint01.mp4,Pass
53.54745978668903,4528,/app/raw_data/subj01_timepoint01.mp4,Pass
53.4135166568809,4529,/app/raw_data/subj01_timepoint01.mp4,Pass
53.269122246563214,4530,/app/raw_data/subj01_timepoint01.mp4,Pass
53.12224217449138,4531,/app/raw_data/subj01_timepoint01.mp4,Pass
52.98469707952048,4532,/app/raw_data/subj01_timepoint01.mp4,Pass
52.880301289352275,4533,/app/raw_data/subj01_timepoint01.mp4,Pass
52.80915780426633,4534,/app/raw_data/subj01_timepoint01.mp4,Pass
52.76849560407886,4535,/app/raw_data/subj01_timepoint01.mp4,Pass
52.782838232725105,4536,/app/raw_data/subj01_timepoint01.mp4,Pass
52.84495340169356,4537,/app/raw_data/subj01_timepoint01.mp4,Pass
52.948334382034034,4538,/app/raw_data/subj01_timepoint01.mp4,Pass
53.089602707764534,4539,/app/raw_data/subj01_timepoint01.mp4,Pass
53.25765026767017,4540,/app/raw_data/subj01_timepoint01.mp4,Pass
53.44045784720926,4541,/app/raw_data/subj01_timepoint01.mp4,Pass
53.63457312519927,4542,/app/raw_data/subj01_timepoint01.mp4,Pass
53.82462862877246,4543,/app/raw_data/subj01_timepoint01.mp4,Pass
53.98416481645946,4544,/app/raw_data/subj01_timepoint01.mp4,Pass
54.128305163051394,4545,/app/raw_data/subj01_timepoint01.mp4,Pass
54.25364972669022,4546,/app/raw_data/subj01_timepoint01.mp4,Pass
54.352156905977154,4547,/app/raw_data/subj01_timepoint01.mp4,Pass
54.41614671116558,4548,/app/raw_data/subj01_timepoint01.mp4,Pass
54.44921172557925,4549,/app/raw_data/subj01_timepoint01.mp4,Pass
54.451333545004715,4550,/app/raw_data/subj01_timepoint01.mp4,Pass
54.426603700951574,4551,/app/raw_data/subj01_timepoint01.mp4,Pass
54.373494735159795,4552,/app/raw_data/subj01_timepoint01.mp4,Pass
54.285497684442674,4553,/app/raw_data/subj01_timepoint01.mp4,Pass
54.18353713903437,4554,/app/raw_data/subj01_timepoint01.mp4,Pass
54.056274551225926,4555,/app/raw_data/subj01_timepoint01.mp4,Pass
53.912341507742845,4556,/app/raw_data/subj01_timepoint01.mp4,Pass
53.76517132938268,4557,/app/raw_data/subj01_timepoint01.mp4,Pass
53.62466047894918,4558,/app/raw_data/subj01_timepoint01.mp4,Pass
53.46760439580203,4559,/app/raw_data/subj01_timepoint01.mp4,Pass
53.28904744411223,4560,/app/raw_data/subj01_timepoint01.mp4,Pass
53.13197885712305,4561,/app/raw_data/subj01_timepoint01.mp4,Pass
52.97497473240511,4562,/app/raw_data/subj01_timepoint01.mp4,Pass
52.81441534830148,4563,/app/raw_data/subj01_timepoint01.mp4,Pass
52.662992191778244,4564,/app/raw_data/subj01_timepoint01.mp4,Pass
52.52971204122404,4565,/app/raw_data/subj01_timepoint01.mp4,Pass
52.40516752176981,4566,/app/raw_data/subj01_timepoint01.mp4,Pass
52.276083540886106,4567,/app/raw_data/subj01_timepoint01.mp4,Pass
52.17065490181148,4568,/app/raw_data/subj01_timepoint01.mp4,Pass
52.06723968034311,4569,/app/raw_data/subj01_timepoint01.mp4,Pass
51.95840113645261,4570,/app/raw_data/subj01_timepoint01.mp4,Pass
51.86536480756502,4571,/app/raw_data/subj01_timepoint01.mp4,Pass
51.80007007950263,4572,/app/raw_data/subj01_timepoint01.mp4,Pass
51.73580494829622,4573,/app/raw_data/subj01_timepoint01.mp4,Pass
51.70865421196549,4574,/app/raw_data/subj01_timepoint01.mp4,Pass
51.71366184687801,4575,/app/raw_data/subj01_timepoint01.mp4,Pass
51.748232320895625,4576,/app/raw_data/subj01_timepoint01.mp4,Pass
51.78740640148615,4577,/app/raw_data/subj01_timepoint01.mp4,Pass
51.83113628053693,4578,/app/raw_data/subj01_timepoint01.mp4,Pass
51.90268075403179,4579,/app/raw_data/subj01_timepoint01.mp4,Pass
51.985578922115465,4580,/app/raw_data/subj01_timepoint01.mp4,Pass
52.07645272781268,4581,/app/raw_data/subj01_timepoint01.mp4,Pass
52.16046204395036,4582,/app/raw_data/subj01_timepoint01.mp4,Pass
52.250808154892646,4583,/app/raw_data/subj01_timepoint01.mp4,Pass
52.34197133344017,4584,/app/raw_data/subj01_timepoint01.mp4,Pass
52.4437470266697,4585,/app/raw_data/subj01_timepoint01.mp4,Pass
52.5596571336912,4586,/app/raw_data/subj01_timepoint01.mp4,Pass
52.66321904450795,4587,/app/raw_data/subj01_timepoint01.mp4,Pass
52.742369289886774,4588,/app/raw_data/subj01_timepoint01.mp4,Pass
52.83072395213817,4589,/app/raw_data/subj01_timepoint01.mp4,Pass
52.95061356866568,4590,/app/raw_data/subj01_timepoint01.mp4,Pass
53.05384975111802,4591,/app/raw_data/subj01_timepoint01.mp4,Pass
53.149404199453286,4592,/app/raw_data/subj01_timepoint01.mp4,Pass
53.21571802743541,4593,/app/raw_data/subj01_timepoint01.mp4,Pass
53.27195814122457,4594,/app/raw_data/subj01_timepoint01.mp4,Pass
53.30898527143003,4595,/app/raw_data/subj01_timepoint01.mp4,Pass
53.3245052345477,4596,/app/raw_data/subj01_timepoint01.mp4,Pass
53.31284600605368,4597,/app/raw_data/subj01_timepoint01.mp4,Pass
53.2777782390568,4598,/app/raw_data/subj01_timepoint01.mp4,Pass
53.204390658867524,4599,/app/raw_data/subj01_timepoint01.mp4,Pass
53.10432131323498,4600,/app/raw_data/subj01_timepoint01.mp4,Pass
52.973862345795375,4601,/app/raw_data/subj01_timepoint01.mp4,Pass
52.80184665030901,4602,/app/raw_data/subj01_timepoint01.mp4,Pass
52.60702651850613,4603,/app/raw_data/subj01_timepoint01.mp4,Pass
52.401392447300566,4604,/app/raw_data/subj01_timepoint01.mp4,Pass
52.180396571058516,4605,/app/raw_data/subj01_timepoint01.mp4,Pass
51.951406090170984,4606,/app/raw_data/subj01_timepoint01.mp4,Pass
51.69253847510434,4607,/app/raw_data/subj01_timepoint01.mp4,Pass
51.432478313073176,4608,/app/raw_data/subj01_timepoint01.mp4,Pass
51.170676453001434,4609,/app/raw_data/subj01_timepoint01.mp4,Pass
50.917280432632204,4610,/app/raw_data/subj01_timepoint01.mp4,Pass
50.68966893671141,4611,/app/raw_data/subj01_timepoint01.mp4,Pass
50.465648276688285,4612,/app/raw_data/subj01_timepoint01.mp4,Pass
50.26704299844507,4613,/app/raw_data/subj01_timepoint01.mp4,Pass
50.11068385863596,4614,/app/raw_data/subj01_timepoint01.mp4,Pass
49.98993472074567,4615,/app/raw_data/subj01_timepoint01.mp4,Pass
49.90675243119278,4616,/app/raw_data/subj01_timepoint01.mp4,Pass
49.87176647924774,4617,/app/raw_data/subj01_timepoint01.mp4,Pass
49.844595487153754,4618,/app/raw_data/subj01_timepoint01.mp4,Pass
49.845407624795115,4619,/app/raw_data/subj01_timepoint01.mp4,Pass
49.902037454984765,4620,/app/raw_data/subj01_timepoint01.mp4,Pass
49.97986963595433,4621,/app/raw_data/subj01_timepoint01.mp4,Pass
50.07851707444182,4622,/app/raw_data/subj01_timepoint01.mp4,Pass
50.204132985977026,4623,/app/raw_data/subj01_timepoint01.mp4,Pass
50.33937931851482,4624,/app/raw_data/subj01_timepoint01.mp4,Pass
50.46685745850056,4625,/app/raw_data/subj01_timepoint01.mp4,Pass
50.613500993145635,4626,/app/raw_data/subj01_timepoint01.mp4,Pass
50.766769834417914,4627,/app/raw_data/subj01_timepoint01.mp4,Pass
50.91802520856597,4628,/app/raw_data/subj01_timepoint01.mp4,Pass
51.05417899207593,4629,/app/raw_data/subj01_timepoint01.mp4,Pass
51.18339272272151,4630,/app/raw_data/subj01_timepoint01.mp4,Pass
51.29338395508459,4631,/app/raw_data/subj01_timepoint01.mp4,Pass
51.38731986108296,4632,/app/raw_data/subj01_timepoint01.mp4,Pass
51.46890785805656,4633,/app/raw_data/subj01_timepoint01.mp4,Pass
51.53748265503678,4634,/app/raw_data/subj01_timepoint01.mp4,Pass
51.601870033383854,4635,/app/raw_data/subj01_timepoint01.mp4,Pass
51.64650645527365,4636,/app/raw_data/subj01_timepoint01.mp4,Pass
51.680114544864644,4637,/app/raw_data/subj01_timepoint01.mp4,Pass
51.707803793024326,4638,/app/raw_data/subj01_timepoint01.mp4,Pass
51.747119605535616,4639,/app/raw_data/subj01_timepoint01.mp4,Pass
51.76035454577416,4640,/app/raw_data/subj01_timepoint01.mp4,Pass
51.766717599193875,4641,/app/raw_data/subj01_timepoint01.mp4,Pass
51.77270530585744,4642,/app/raw_data/subj01_timepoint01.mp4,Pass
51.78853398249254,4643,/app/raw_data/subj01_timepoint01.mp4,Pass
51.80183966652666,4644,/app/raw_data/subj01_timepoint01.mp4,Pass
51.8109219065161,4645,/app/raw_data/subj01_timepoint01.mp4,Pass
51.82842509381153,4646,/app/raw_data/subj01_timepoint01.mp4,Pass
51.81695694738643,4647,/app/raw_data/subj01_timepoint01.mp4,Pass
51.79382578799366,4648,/app/raw_data/subj01_timepoint01.mp4,Pass
51.763145027749914,4649,/app/raw_data/subj01_timepoint01.mp4,Pass
51.71725887616475,4650,/app/raw_data/subj01_timepoint01.mp4,Pass
51.63989044952895,4651,/app/raw_data/subj01_timepoint01.mp4,Pass
51.55039618464126,4652,/app/raw_data/subj01_timepoint01.mp4,Pass
51.44445210191277,4653,/app/raw_data/subj01_timepoint01.mp4,Pass
51.32194223204303,4654,/app/raw_data/subj01_timepoint01.mp4,Pass
51.20140557984355,4655,/app/raw_data/subj01_timepoint01.mp4,Pass
51.08567612584585,4656,/app/raw_data/subj01_timepoint01.mp4,Pass
50.97332861184523,4657,/app/raw_data/subj01_timepoint01.mp4,Pass
50.8814961724422,4658,/app/raw_data/subj01_timepoint01.mp4,Pass
50.81375332846455,4659,/app/raw_data/subj01_timepoint01.mp4,Pass
50.77966359961364,4660,/app/raw_data/subj01_timepoint01.mp4,Pass
50.78627985357801,4661,/app/raw_data/subj01_timepoint01.mp4,Pass
50.842523358514164,4662,/app/raw_data/subj01_timepoint01.mp4,Pass
50.9482429022445,4663,/app/raw_data/subj01_timepoint01.mp4,Pass
51.0971619540956,4664,/app/raw_data/subj01_timepoint01.mp4,Pass
51.29324944346574,4665,/app/raw_data/subj01_timepoint01.mp4,Pass
51.53020596643926,4666,/app/raw_data/subj01_timepoint01.mp4,Pass
51.793935852337626,4667,/app/raw_data/subj01_timepoint01.mp4,Pass
52.085877614603795,4668,/app/raw_data/subj01_timepoint01.mp4,Pass
52.36546000168885,4669,/app/raw_data/subj01_timepoint01.mp4,Pass
52.627233216585026,4670,/app/raw_data/subj01_timepoint01.mp4,Pass
52.89188896807575,4671,/app/raw_data/subj01_timepoint01.mp4,Pass
53.14310877548044,4672,/app/raw_data/subj01_timepoint01.mp4,Pass
53.365347135691145,4673,/app/raw_data/subj01_timepoint01.mp4,Pass
53.54553953189753,4674,/app/raw_data/subj01_timepoint01.mp4,Pass
53.69177148347296,4675,/app/raw_data/subj01_timepoint01.mp4,Pass
53.80515201851204,4676,/app/raw_data/subj01_timepoint01.mp4,Pass
53.88225901615644,4677,/app/raw_data/subj01_timepoint01.mp4,Pass
53.91625488290689,4678,/app/raw_data/subj01_timepoint01.mp4,Pass
53.91550131355266,4679,/app/raw_data/subj01_timepoint01.mp4,Pass
53.858457137394105,4680,/app/raw_data/subj01_timepoint01.mp4,Pass
53.75816455228023,4681,/app/raw_data/subj01_timepoint01.mp4,Pass
53.64239402133513,4682,/app/raw_data/subj01_timepoint01.mp4,Pass
53.50368332104702,4683,/app/raw_data/subj01_timepoint01.mp4,Pass
53.332245646015494,4684,/app/raw_data/subj01_timepoint01.mp4,Pass
53.13242114113252,4685,/app/raw_data/subj01_timepoint01.mp4,Pass
52.90351695057147,4686,/app/raw_data/subj01_timepoint01.mp4,Pass
52.68075075898491,4687,/app/raw_data/subj01_timepoint01.mp4,Pass
52.4717329055381,4688,/app/raw_data/subj01_timepoint01.mp4,Pass
52.274217381003794,4689,/app/raw_data/subj01_timepoint01.mp4,Pass
52.089332084226776,4690,/app/raw_data/subj01_timepoint01.mp4,Pass
51.921127257456206,4691,/app/raw_data/subj01_timepoint01.mp4,Pass
51.78786437483076,4692,/app/raw_data/subj01_timepoint01.mp4,Pass
51.684885649262526,4693,/app/raw_data/subj01_timepoint01.mp4,Pass
51.60130295229651,4694,/app/raw_data/subj01_timepoint01.mp4,Pass
51.546440245465924,4695,/app/raw_data/subj01_timepoint01.mp4,Pass
51.50695399971227,4696,/app/raw_data/subj01_timepoint01.mp4,Pass
51.44801296633449,4697,/app/raw_data/subj01_timepoint01.mp4,Pass
51.40079377745912,4698,/app/raw_data/subj01_timepoint01.mp4,Pass
51.34938054801715,4699,/app/raw_data/subj01_timepoint01.mp4,Pass
51.290527880974814,4700,/app/raw_data/subj01_timepoint01.mp4,Pass
51.22253818589151,4701,/app/raw_data/subj01_timepoint01.mp4,Pass
51.142148482482256,4702,/app/raw_data/subj01_timepoint01.mp4,Pass
51.05094754764684,4703,/app/raw_data/subj01_timepoint01.mp4,Pass
50.96297275249949,4704,/app/raw_data/subj01_timepoint01.mp4,Pass
50.874757844522435,4705,/app/raw_data/subj01_timepoint01.mp4,Pass
50.79465254057585,4706,/app/raw_data/subj01_timepoint01.mp4,Pass
50.731369511757485,4707,/app/raw_data/subj01_timepoint01.mp4,Pass
50.68818123259496,4708,/app/raw_data/subj01_timepoint01.mp4,Pass
50.672778901040026,4709,/app/raw_data/subj01_timepoint01.mp4,Pass
50.68228743792413,4710,/app/raw_data/subj01_timepoint01.mp4,Pass
50.705126486193315,4711,/app/raw_data/subj01_timepoint01.mp4,Pass
