aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
420.5229329200996,22.401245488508906,84.66242510567433,-17.015652073332582,53.868225481127396,-11.384693661342338,15.673335876090938,-21.315736721198206,17.877330414224048,-15.806652738098578,30.449932264764037,-7.534879468220861,4661,Pass,/app/raw_data/subj01_timepoint02.mp4
418.4909774625397,22.496219394298677,82.42728987168572,-19.999205690323834,58.85335926094808,-11.872078523482443,14.429635166092302,-28.58453044053678,6.248417233447002,-21.08070035616404,19.522425955732633,-22.374480254146444,4662,Pass,/app/raw_data/subj01_timepoint02.mp4
417.824354683067,25.142993934368384,81.62262723591658,-23.70194164014284,63.0282644358341,-16.45483662967445,12.986619174504396,-35.911021738435,-7.3041767331493865,-28.551100331052773,7.932939270599956,-36.85786087199075,4663,Pass,/app/raw_data/subj01_timepoint02.mp4
419.54345617970563,30.64486152649086,84.4269226005596,-25.280043596313128,67.0343805835098,-22.512524982817055,13.54589174335092,-39.37121339682939,-17.237461676079736,-34.464451655291995,0.4974578592710266,-45.36339263271683,4664,Pass,/app/raw_data/subj01_timepoint02.mp4
422.8026041525904,37.010383114644156,89.62202584069368,-24.45854512299598,68.18430521564757,-30.0769858601822,15.184384323447183,-39.94335218699375,-21.97485941008883,-38.30123296519468,-2.3926568820703586,-46.264413083036814,4665,Pass,/app/raw_data/subj01_timepoint02.mp4
424.75859008251024,41.611457691986956,93.53894198552373,-23.28224876998862,64.727651723862,-38.787551764112564,17.375335327635195,-40.031838938349594,-23.905890425957136,-42.14446428518603,-4.171304384279729,-43.11376029875352,4666,Pass,/app/raw_data/subj01_timepoint02.mp4
424.63218799937647,43.350518768682186,93.38230540555635,-23.364879030696223,57.56590805999478,-45.44079009181429,21.076311150704093,-39.74171734858557,-24.415077848852885,-46.44818172971523,-6.657328937575375,-38.71171969837613,4667,Pass,/app/raw_data/subj01_timepoint02.mp4
423.0457875025941,40.79013133179491,87.64016966374098,-25.88342303828837,48.33657431774439,-48.11032997066135,25.10304491496786,-38.86336088873149,-23.849233455543892,-49.96599036262921,-9.571329361451056,-34.564385426324904,4668,Pass,/app/raw_data/subj01_timepoint02.mp4
420.4810084066788,32.50806119169937,76.69061314123954,-30.573051232826685,39.81844646310945,-47.36007253903576,26.734283393108043,-37.36837991630019,-22.34923421172837,-50.976936139093226,-11.096923272795248,-31.578742635283064,4669,Pass,/app/raw_data/subj01_timepoint02.mp4
416.49181262887043,19.545369604474818,63.61710845617152,-35.892889970589565,35.14974795595825,-44.78162163679616,25.317265829635403,-35.13859359193124,-20.923855220807564,-49.432944314466816,-10.504355795203239,-29.521297400954374,4670,Pass,/app/raw_data/subj01_timepoint02.mp4
411.7156251126454,6.846300112369978,53.49798813854061,-39.20808495699603,37.06629300797752,-41.08355146245957,23.500824074608627,-32.34748545708547,-20.528629535103434,-46.305247946105595,-9.400473242949765,-28.21211756477002,4671,Pass,/app/raw_data/subj01_timepoint02.mp4
408.6020803353015,-0.34375165486497394,50.08396737863505,-37.309573767411976,46.6951845719098,-35.582658092595125,24.020019318011293,-30.397318855607594,-21.066964777618875,-42.92663575833987,-9.815364033597795,-29.25664604138255,4672,Pass,/app/raw_data/subj01_timepoint02.mp4
406.40516559682044,-3.4598640823248594,50.98406528728068,-31.32999768922071,60.091838789500635,-29.248137543653666,25.566786543756034,-31.784037001383513,-22.182208740712955,-40.105150746580506,-11.840958726277858,-33.38396193039962,4673,Pass,/app/raw_data/subj01_timepoint02.mp4
403.69813147764427,-6.640973781364707,52.033268132404075,-24.69472285701186,72.6441896822071,-23.288780587462625,25.156677566502758,-37.211403851155424,-23.65570606823858,-37.97499083381841,-15.436372952190048,-40.20179813303184,4674,Pass,/app/raw_data/subj01_timepoint02.mp4
400.5203944649127,-11.430234608882888,51.586468566842285,-19.69769549160675,82.62484263810342,-16.825270300308034,23.101309873510388,-42.96165520777667,-24.349045792417314,-36.511986127797485,-20.253252902832156,-47.8523401367112,4675,Pass,/app/raw_data/subj01_timepoint02.mp4
399.37584020637064,-15.297367393839501,51.34057921808935,-16.246096281743647,90.90520966509597,-9.005394913987317,21.625575557079706,-44.362589915263385,-21.978928077755636,-33.23315299273321,-22.86459645955317,-51.85881893762446,4676,Pass,/app/raw_data/subj01_timepoint02.mp4
403.67093222654256,-14.916731489699892,52.632274876943455,-15.080973689990731,95.70465749657289,-3.1443686463408103,20.992699808444932,-38.773864314199564,-13.87810857829066,-23.934996184739937,-18.73777534325501,-48.62454025050005,4677,Pass,/app/raw_data/subj01_timepoint02.mp4
410.15184387161065,-12.33249706278885,54.358498833549945,-16.120970936483634,96.21435156758487,-1.773918976197237,20.395465354429728,-29.43400768608077,-3.8848612866567294,-11.713394823226409,-11.038852046103099,-41.465104281877665,4678,Pass,/app/raw_data/subj01_timepoint02.mp4
415.5208253445437,-9.902657020914148,56.237390512927554,-17.299895484317688,94.02910964619747,-3.755083368295537,20.855651713504095,-21.14108112051478,2.754405817575602,-1.5134919259531223,-3.8858462185656855,-33.777059791010075,4679,Pass,/app/raw_data/subj01_timepoint02.mp4
418.66213359512494,-8.349596652655773,57.47229928210571,-18.550356509812616,89.68394723721795,-7.684845461015049,22.66809272579973,-16.486398010239185,5.158474899017808,5.132988931284995,2.96622256428952,-26.19624204905216,4680,Pass,/app/raw_data/subj01_timepoint02.mp4
417.68009924853084,-7.731076981666259,57.26027111683591,-20.33148790532116,84.06984068664448,-11.321504922798818,24.720434268442837,-15.77910276594286,5.723155296697339,8.427265720306863,11.029809988024642,-19.302025560705964,4681,Pass,/app/raw_data/subj01_timepoint02.mp4
412.1333988147504,-7.842764383459606,55.32200752103056,-22.654584352556533,77.63926552605994,-13.097137296287645,25.420743189474408,-18.73939851264739,6.619931969856411,9.560097862548613,20.74294358414984,-14.132536608624632,4682,Pass,/app/raw_data/subj01_timepoint02.mp4
404.74409458355075,-7.884573133320213,52.27938991292848,-25.269775177462343,70.42597184709744,-13.505014486931872,23.75264616883389,-25.329768969150496,7.535799942299423,9.459372109183366,30.98792319436471,-11.533209711324693,4683,Pass,/app/raw_data/subj01_timepoint02.mp4
400.4020291830297,-5.574291124302551,50.65605375041888,-27.12152563344658,63.60977228382957,-14.01441692640231,19.72390938357779,-35.298671201269855,6.771952328315717,7.499878772058658,39.083734163868066,-12.990512719027024,4684,Pass,/app/raw_data/subj01_timepoint02.mp4
404.02740640684743,1.543228942030563,54.14613256525799,-26.360790305345645,60.436889914807125,-15.083581440484243,15.555305960157526,-45.580915395667645,3.943986501774452,2.5299285168548877,40.585956936491584,-20.169551239438256,4685,Pass,/app/raw_data/subj01_timepoint02.mp4
413.29192868493885,10.578008390553382,61.04794872030325,-25.934953210288505,60.070274202527514,-17.05650731488646,14.38626393273296,-51.429713480389594,2.1228041944773466,-3.2158644289731804,36.000154679546554,-29.80855369621809,4686,Pass,/app/raw_data/subj01_timepoint02.mp4
423.4348646334556,18.131091620802927,68.60898559825236,-29.02717448114359,59.460253533126064,-19.482760018511385,17.229197647372246,-50.85949204015347,2.9032133101665476,-8.0849623757334,27.461091071528173,-38.17388731502941,4687,Pass,/app/raw_data/subj01_timepoint02.mp4
431.28887284977117,24.168604869553846,76.415187894472,-34.82481881483247,56.849492927406786,-21.312184027942102,21.695898354593936,-46.53052897836572,4.494604703643777,-12.853391725947077,16.97009300127453,-43.736403483692136,4688,Pass,/app/raw_data/subj01_timepoint02.mp4
436.2638605795644,30.259273320184498,84.02524980218297,-41.80149135633395,51.46816618788584,-22.70119347972154,25.083770182977336,-41.570499152263224,5.259343895769726,-17.80277506713236,6.771661988305851,-46.27475048606883,4689,Pass,/app/raw_data/subj01_timepoint02.mp4
439.24604696511494,37.10191958348979,90.72275645394873,-48.65678240123431,44.0460820277128,-23.895388784960513,26.69204215862368,-37.1600196685913,5.570696718207097,-22.06148795995435,-1.6057518164839912,-46.57218236945218,4690,Pass,/app/raw_data/subj01_timepoint02.mp4
440.7774593447035,43.345575549035885,95.95007705573016,-53.240588767340945,37.58110004686347,-23.99466228766046,27.414877227904793,-32.11827247516654,8.060631996921193,-23.82645267999484,-8.00991370564416,-45.86379344000119,4691,Pass,/app/raw_data/subj01_timepoint02.mp4
440.3774567409227,46.280351944408785,98.52706872875244,-54.31254005790634,34.69870659568848,-23.169541985750676,27.20054559923055,-25.549638540770466,14.739677947378572,-21.939858856271133,-13.255105022737467,-44.89858991068983,4692,Pass,/app/raw_data/subj01_timepoint02.mp4
436.8820664564488,43.93594857479074,96.94792762513862,-53.42527114013156,35.20225455816862,-22.476991764701594,26.232157549378186,-18.729515795323962,24.027913594239465,-16.88173918493831,-16.91315418717675,-42.93384865726858,4693,Pass,/app/raw_data/subj01_timepoint02.mp4
429.7355591126425,35.84340987502097,90.42084887601436,-52.85241904226686,37.71235412403048,-21.72092440973305,26.392053108340047,-13.571175704829647,32.67697946019676,-9.618591651443406,-16.534210269854174,-38.25386140095185,4694,Pass,/app/raw_data/subj01_timepoint02.mp4
419.47867721180916,22.786957484383482,79.99609087858843,-53.21319868931788,41.08045233221709,-19.83568676652134,29.370857670479523,-11.006531721203306,38.122194493955675,-1.991198311796193,-10.768699414171547,-31.4936704051616,4695,Pass,/app/raw_data/subj01_timepoint02.mp4
406.97772480930325,6.35664455218873,67.78734886230558,-53.26044649452085,45.43382952637191,-15.768199690600621,34.73841307248622,-10.452410764621822,40.566457025791166,4.7591967028299,-1.0145684659342216,-24.787425770089335,4696,Pass,/app/raw_data/subj01_timepoint02.mp4
395.8170021477947,-9.140097138103975,57.147777557657264,-51.24487661687172,50.7024415564489,-10.066575099551004,39.74370044670148,-12.022193759877485,40.29661522131294,9.120262117805332,9.219827061607718,-20.107959731304874,4697,Pass,/app/raw_data/subj01_timepoint02.mp4
391.4247975788136,-19.073445337370845,50.17233968212281,-46.64457041203411,55.24625315347096,-5.418884526450302,41.20024341462928,-16.01996005680906,36.78991666414135,9.402306659448499,16.089351399059325,-18.521132612300676,4698,Pass,/app/raw_data/subj01_timepoint02.mp4
394.844274229925,-22.67528565356535,46.16778249918184,-40.44613469458913,57.761440061289136,-3.7966106682421668,38.54907113528469,-20.758528439302083,30.876424993600125,5.731577954962027,17.98680538820126,-20.102381311095215,4699,Pass,/app/raw_data/subj01_timepoint02.mp4
402.8423164379257,-20.97156426949947,44.836762222379576,-33.91152007298755,58.67912270859793,-5.597585193300356,32.5862950540907,-25.151781707655772,24.13675776151814,0.40694356850073987,16.694204831262017,-23.433623342919404,4700,Pass,/app/raw_data/subj01_timepoint02.mp4
411.1098279824732,-16.088880326768148,45.27325215151089,-30.351091604831574,57.301081419948844,-11.410482205587938,24.27926397359193,-29.386952117203826,18.624480679560644,-3.122150881349672,15.98155663976339,-25.475837159287472,4701,Pass,/app/raw_data/subj01_timepoint02.mp4
415.702735993703,-11.035395042905773,46.57262588097289,-31.36302441460423,53.55970717368798,-20.076697418684994,15.593403160855392,-34.481717763834936,14.465083629666122,-4.1848814174202715,17.173087710393467,-24.587733081318092,4702,Pass,/app/raw_data/subj01_timepoint02.mp4
416.08218843983786,-7.251157580725103,48.68709212606348,-35.80679457446901,48.150352149951715,-28.72425803071921,9.377649445607101,-40.19174396570897,11.20775358166004,-3.577187051755466,19.443442906674118,-21.964767393621923,4703,Pass,/app/raw_data/subj01_timepoint02.mp4
414.61777436346716,-3.4756785228311955,53.08737617833532,-40.730378947029784,43.130544929136974,-33.94380397213095,8.195126516880428,-44.182433167494345,9.580989866863804,-1.5855444107575245,22.360802785627595,-18.91592859457034,4704,Pass,/app/raw_data/subj01_timepoint02.mp4
414.1237431683536,2.409680789723332,61.52559745772773,-42.892866121658344,40.977964262893366,-34.0925943413283,11.289669605229044,-44.945236393955895,9.900296155216363,0.6856620304356511,25.4383439295108,-16.01996914706837,4705,Pass,/app/raw_data/subj01_timepoint02.mp4
415.2673458306121,11.070718588227841,74.01312885947894,-41.6810965339529,41.432159468070026,-31.192731930528797,14.301425999099303,-44.675313753465986,9.691176346791767,-0.19261895799492734,25.834211415223653,-15.261671193786173,4706,Pass,/app/raw_data/subj01_timepoint02.mp4
417.2361377749064,21.605572678092628,88.33816450730038,-37.366114928345574,43.79745408855467,-26.818808837582324,14.94298421031014,-44.59835891400733,7.6485783063474315,-5.757318500492094,21.71084626119146,-17.95337121193162,4707,Pass,/app/raw_data/subj01_timepoint02.mp4
417.84046719515226,31.224448921027925,100.06007213762484,-31.063477835586877,47.809904196760755,-21.1623715873886,14.36518273862526,-44.00824810965873,4.71794761619288,-14.081077026018491,14.08061671925255,-24.122382045541457,4708,Pass,/app/raw_data/subj01_timepoint02.mp4
415.86006776873506,36.88103484632068,105.08660163874598,-24.03502174854563,54.113453615726186,-14.163281012819068,14.46483013146943,-43.0276178889232,1.6311891540905101,-22.355523477444418,5.25675580984103,-33.79719480968876,4709,Pass,/app/raw_data/subj01_timepoint02.mp4
411.6045589273844,37.16681618365108,101.92640855014157,-18.64522923685281,61.99592955297493,-7.100582309734749,16.092385767686327,-42.63322301334499,-1.1635376378721851,-28.098433787631404,-1.3587931035077183,-44.84829125982685,4710,Pass,/app/raw_data/subj01_timepoint02.mp4
407.1389079181709,32.833858120284546,91.9428096878428,-18.931875835613788,66.87212248765576,-3.210557158826809,18.776655966962068,-42.433325772616286,-1.9792858195418717,-29.768421938662115,-2.4915808578772314,-52.72564033859204,4711,Pass,/app/raw_data/subj01_timepoint02.mp4
402.7999611823058,24.674385354991436,79.09368241289154,-24.98088591478698,66.46281500628386,-3.8095055433959875,20.982178821161547,-42.46451096461019,-1.3365883641121918,-29.78072940627033,0.8830989647369432,-55.34325675231707,4712,Pass,/app/raw_data/subj01_timepoint02.mp4
398.7257768065139,14.56655727325808,66.84796736973807,-33.4261405096172,62.672441386302964,-8.064562203031466,20.43821076620225,-44.20382862256703,-1.8211638432493267,-31.289496380404234,5.078980563909219,-54.95751168066395,4713,Pass,/app/raw_data/subj01_timepoint02.mp4
396.7903016565007,5.362092728830827,56.97724728960383,-39.84852139959282,59.5022716210395,-14.280832214008552,16.63071497078905,-47.533342513593766,-4.207275650306304,-34.73650770987551,7.896853932123374,-54.57953457555894,4714,Pass,/app/raw_data/subj01_timepoint02.mp4
400.1031497287598,1.809413531389282,53.577285586919906,-38.11372278793391,62.79914483362863,-17.24980679251807,14.403117024797135,-47.79295461821399,-5.097464930921049,-37.38744789813772,10.679968352124703,-53.06722515294505,4715,Pass,/app/raw_data/subj01_timepoint02.mp4
406.39580680360626,2.9278773160490488,55.59164464356962,-29.577930433105692,71.26066521765517,-16.11349586011709,15.395027436969587,-44.25664131897321,-4.3440891985229335,-39.959487827897505,12.795829893398281,-50.63008045737181,4716,Pass,/app/raw_data/subj01_timepoint02.mp4
410.5424235519624,4.331715630779261,58.76321861206563,-20.490601866189895,78.77967823540008,-13.025000643553124,17.852375692660814,-39.72173506393827,-4.209582944533725,-44.74219223782257,11.439961332239516,-49.50990349055555,4717,Pass,/app/raw_data/subj01_timepoint02.mp4
411.72994317533545,4.747336182704377,61.45031872215342,-14.975428935743292,81.71621722877919,-8.374297005784072,21.574124722316707,-34.56449651223839,-3.9503628492956793,-50.214564944249005,7.117218641590464,-49.05034342711245,4718,Pass,/app/raw_data/subj01_timepoint02.mp4
411.3051848655008,4.490281600167261,62.846627730992594,-15.885987538700803,78.30628494598405,-3.807688289035257,25.035055675575855,-29.380934857772022,-3.0316882497920794,-54.015337413372805,2.3430603593646797,-47.42570108368764,4719,Pass,/app/raw_data/subj01_timepoint02.mp4
410.6856898964374,4.418254365846661,62.69263051388546,-23.55478707655361,69.71520074378618,-1.7629236059949225,25.62839996387799,-26.316919490061096,-2.8349507169853396,-54.76871255590654,0.13371629225843762,-42.81071025486648,4720,Pass,/app/raw_data/subj01_timepoint02.mp4
410.3409925738058,4.966224929068627,60.899404137681096,-35.27467019156536,59.981892093399296,-2.746468628549234,23.285988979887684,-26.478260698501316,-4.037452036793415,-51.70919599545924,2.366194782087705,-35.042866847310854,4721,Pass,/app/raw_data/subj01_timepoint02.mp4
410.52899319565824,6.6313083224862766,58.73495187926354,-45.774487098090496,54.09976755447816,-4.424322462055061,21.429974903978067,-28.1821598334799,-4.660319846143887,-44.91939456258459,8.826672379430558,-25.97674389191539,4722,Pass,/app/raw_data/subj01_timepoint02.mp4
411.37826161054073,9.076539103789877,57.44953557056203,-51.60810316242082,52.92776946895347,-6.116572663204961,21.14878442211733,-30.37285815002291,-3.364313771668943,-37.03622609798691,16.83208110676595,-18.70011533327611,4723,Pass,/app/raw_data/subj01_timepoint02.mp4
409.9692754877083,9.1897568102451,56.19306279737343,-53.14272675655386,53.77565142365055,-8.765208929663132,20.321963948310717,-32.758491134916724,0.2624766031908585,-30.63879410256706,23.95437963272073,-14.499416863881919,4724,Pass,/app/raw_data/subj01_timepoint02.mp4
403.46214072603357,4.712655006349678,54.408152588677936,-51.476184003048886,55.17644828776605,-11.832999932867489,17.402577454615766,-34.690366689679195,6.1261240146397675,-25.76888587426581,29.54200111450126,-12.068959817402048,4725,Pass,/app/raw_data/subj01_timepoint02.mp4
393.16162954289206,-3.1879699132760955,52.76657310344932,-47.49284695731161,57.21217672119594,-14.84370258302234,12.308513608089097,-36.56075395192247,12.332953052251234,-21.625323597473297,33.496338462389616,-10.412062879161503,4726,Pass,/app/raw_data/subj01_timepoint02.mp4
384.72486890483674,-10.23485084267962,53.0449901571798,-41.462469760731324,60.31539585295496,-17.442523450154916,6.317790499302889,-38.42512009843374,16.05130788326651,-19.008342585838463,35.49033908613399,-9.356610689174952,4727,Pass,/app/raw_data/subj01_timepoint02.mp4
382.8082650215796,-12.41911392210099,56.08248269662303,-33.7316887156541,64.69980454958674,-18.831465628196057,1.2134705958919163,-38.73024118012927,17.614773709183016,-17.32246763049512,37.426585556578,-7.6012117521053035,4728,Pass,/app/raw_data/subj01_timepoint02.mp4
389.4431303265086,-7.1329221547310055,61.8438100445199,-24.684547502618813,70.39730760215184,-17.70064905151921,-1.5000669714392991,-35.72869042765788,19.238586495723375,-15.703948211253838,40.58728129754272,-5.624974133530204,4729,Pass,/app/raw_data/subj01_timepoint02.mp4
401.57419527776455,3.7350943813849824,67.42566234426562,-17.63780608378283,74.3707825147043,-15.741542588955417,-3.2201185058255817,-31.256262725985785,20.082360504681425,-16.084593955540154,43.10638602143729,-5.8277468485909285,4730,Pass,/app/raw_data/subj01_timepoint02.mp4
413.40450809569023,16.37129360086001,71.35522187506106,-14.293076722060983,74.99390863963319,-14.126256374846486,-3.91442223227342,-26.759784674025966,20.17047496845962,-18.308890879060776,44.233800129296384,-8.153499825330332,4731,Pass,/app/raw_data/subj01_timepoint02.mp4
421.5712112992149,28.03696619075398,74.41765443311809,-14.650985331728371,71.75444042883433,-13.703012663320926,-2.4259418714104264,-23.45196169063047,19.98914626340667,-20.822826523642142,43.81545734744259,-11.08980252486781,4732,Pass,/app/raw_data/subj01_timepoint02.mp4
425.7169337898752,36.92966926000615,77.13500647574081,-18.75027530494482,64.43076614068379,-15.573568635038017,1.3370587982585906,-22.559886930049718,19.48774373715903,-22.693438917749802,41.605531654168445,-13.437727501493985,4733,Pass,/app/raw_data/subj01_timepoint02.mp4
426.00813851445747,41.48599754849583,79.31958176738823,-25.361224488511716,54.871955529414976,-20.06535402917242,5.551790751010282,-24.430775076584844,18.650855652056986,-23.368441300528854,38.15290181489469,-14.760264829709307,4734,Pass,/app/raw_data/subj01_timepoint02.mp4
422.40620490235,40.43579728354936,80.62693539212745,-30.999025565700535,47.460694143325924,-25.556052667197534,7.7958353505605285,-28.094324833375634,17.803424765683282,-22.304837818089595,34.721466558398006,-15.6026998348153,4735,Pass,/app/raw_data/subj01_timepoint02.mp4
416.61364414118907,36.08949496910493,82.16497132675684,-31.967924824849575,45.81090441217151,-29.193934905907426,8.210491912246622,-31.659324950202045,17.419920792645932,-19.29743646031411,31.92096108445262,-16.75630887743941,4736,Pass,/app/raw_data/subj01_timepoint02.mp4
411.27595509915284,32.398890236794486,85.20132741736182,-25.558423678295412,51.70824854547435,-29.246668479201706,7.797187387030764,-33.920125896826484,17.095380121269628,-16.005245252236843,28.635109692293227,-18.489136657865153,4737,Pass,/app/raw_data/subj01_timepoint02.mp4
407.42544572898385,30.132565604652463,88.32049797639418,-13.303615858463658,62.9161492668015,-27.887722143960637,6.147194544274713,-36.2103201077809,14.67188740792597,-17.027778984689746,21.74820030690811,-20.898443957136386,4738,Pass,/app/raw_data/subj01_timepoint02.mp4
405.51795737758744,27.825080889593103,88.84026490255908,-0.1282375729075227,75.50511035946722,-26.454990158728275,5.081431004521683,-38.55355373180158,10.188188250186148,-24.242455022739605,10.572842556966611,-23.2397253387215,4739,Pass,/app/raw_data/subj01_timepoint02.mp4
404.78754788492176,23.72786358008878,84.89001399831538,8.365151261232732,85.1946805397446,-24.128803981323912,7.417166763269275,-39.90613115052302,5.5917636945412905,-34.79548660292919,-2.91884218714298,-25.55755735768273,4740,Pass,/app/raw_data/subj01_timepoint02.mp4
403.46446633822995,17.51569143512838,78.1230826713115,10.23530080717634,89.49243666880088,-20.735782435039482,12.54387646306213,-40.617986848455544,2.137904066549048,-44.31783309805235,-15.86662840013231,-28.00580411321672,4741,Pass,/app/raw_data/subj01_timepoint02.mp4
401.37502303729764,10.702368566368545,71.07014626068708,5.442491002113272,87.8075157496268,-17.467472048479006,17.831509512084374,-40.46701561105992,0.9694846456826198,-49.42304636863833,-25.018526814497083,-29.455453760508618,4742,Pass,/app/raw_data/subj01_timepoint02.mp4
400.5549406170203,5.99333671539215,65.89916072352214,-3.6063508826773862,82.65886931021592,-14.436480553729432,22.462867437314955,-37.81218073257079,3.840305509378057,-48.25483056670731,-27.810990072489574,-27.945600804920836,4743,Pass,/app/raw_data/subj01_timepoint02.mp4
402.04029894819604,4.4159296562808805,63.81353156867236,-12.914139573826702,77.42457705218817,-11.088242511133787,27.085674692793134,-32.393904342791046,11.159811306873593,-41.73517681005143,-25.346763522575877,-23.23078738816508,4744,Pass,/app/raw_data/subj01_timepoint02.mp4
404.7748017345163,4.895332025569353,64.41982757418413,-19.777692091508015,72.71552768871439,-9.287392481378912,30.192735220531247,-27.609878537128225,19.451872548351915,-34.24953860979089,-22.126112717353642,-17.97406537264798,4745,Pass,/app/raw_data/subj01_timepoint02.mp4
408.17225496260414,6.474065069776689,66.70466981923968,-23.484144148158595,68.08535036756871,-9.42565134591567,31.873549722049457,-24.726506886804273,26.78145671209625,-27.444058114965717,-20.446354761756595,-14.999546618824168,4746,Pass,/app/raw_data/subj01_timepoint02.mp4
410.6928290751603,7.728589960209366,68.4435458592051,-24.784100526197257,62.98634790255469,-10.875038145157344,33.20070851951604,-23.104462141391593,32.36651712270379,-20.570015895229858,-19.230905569080566,-15.191104420263155,4747,Pass,/app/raw_data/subj01_timepoint02.mp4
411.05440362179354,7.8692832433579305,67.61547983125665,-25.02832172182371,57.37288944468773,-12.913847073558784,34.75618189868884,-22.007362446314115,35.3019420426004,-13.588260141431167,-16.673207812739655,-17.177228531875123,4748,Pass,/app/raw_data/subj01_timepoint02.mp4
408.90849538073013,6.323222985540401,63.40019036750086,-24.960062056610134,52.746977793434766,-14.295937256577318,36.86849476941718,-20.911860531708427,35.33709128165479,-7.358124916814242,-12.077479575773088,-19.216990317547904,4749,Pass,/app/raw_data/subj01_timepoint02.mp4
404.68450949622246,3.149034682135518,57.102270723436675,-24.664056392199747,50.75977718208469,-14.73428104574089,38.77957474609,-19.679889207841097,33.14554920370004,-2.910614231614094,-6.39676659952471,-20.291219484101152,4750,Pass,/app/raw_data/subj01_timepoint02.mp4
400.3493423801202,0.6202184748006765,52.307938848506936,-23.657913110697162,51.654740320317124,-15.858788164045327,38.20604743771955,-19.066701101147746,28.988837449061524,-1.8740448921124138,-2.210100348076244,-21.203449468870968,4751,Pass,/app/raw_data/subj01_timepoint02.mp4
397.5008017319629,0.8813901955396801,51.90877683729768,-21.470491142018567,54.611434231010215,-18.937360555542945,34.152512040826956,-19.91591701268845,22.837541099936747,-4.960902657239968,-1.2620142083125963,-23.080924227256176,4752,Pass,/app/raw_data/subj01_timepoint02.mp4
396.5645879050605,3.9850427600061415,56.5478322625017,-17.89211528623006,58.28355834635997,-23.6463166979854,27.84304405062005,-22.681851549240776,15.576062901716,-10.26685215011273,-2.3764770972078058,-25.052703052051278,4753,Pass,/app/raw_data/subj01_timepoint02.mp4
399.3337521647456,9.792348728597016,66.89627212501092,-11.548692189142136,61.966582455078495,-28.209669342971413,21.032642784266542,-28.055850950061533,8.47970321850234,-14.847709089220075,-3.3418296265439498,-25.94699945257281,4754,Pass,/app/raw_data/subj01_timepoint02.mp4
405.2471250020447,15.544324973022892,80.14616400129465,-3.0414396270348742,64.56952164355909,-29.98072854391095,16.680981052914916,-34.38042198950076,3.927175821196048,-16.315868638726645,-3.257544016113009,-25.682056911957556,4755,Pass,/app/raw_data/subj01_timepoint02.mp4
412.7844488931734,17.832588213419896,89.79071960243674,3.352258709301303,64.10482427028468,-28.265924864048003,16.672690281956278,-39.05890808358615,2.0956726304759865,-16.284001106648603,-3.825356504392804,-24.779628468294042,4756,Pass,/app/raw_data/subj01_timepoint02.mp4
421.81300090708476,15.413056350690155,90.8288391939742,4.534315206360002,60.925629409663685,-23.156390581904276,21.846824277375294,-40.07464754503582,1.808049296823837,-17.63755041882339,-6.295295340254096,-22.658881491374686,4757,Pass,/app/raw_data/subj01_timepoint02.mp4
430.50929383644814,9.603202505242773,85.57801465074003,2.814699838450263,57.226146709614966,-18.067268969469723,29.39523727953694,-37.62137733565803,2.6661630879627722,-20.866373423096288,-9.967716021981133,-19.378524708356174,4758,Pass,/app/raw_data/subj01_timepoint02.mp4
436.9463187154799,3.329279023261577,79.27523320949146,1.2508621369591495,54.78078850534121,-16.12670454830872,35.90764279042405,-33.67747681292657,3.717585749938044,-25.633078516179527,-14.053042187712865,-16.873879716936262,4759,Pass,/app/raw_data/subj01_timepoint02.mp4
439.7338444187094,-1.328386681664874,74.29878979916776,-0.1958993921597667,53.85038415887457,-17.34348971108293,39.968902779469936,-30.774415970331695,3.6185076082509564,-30.784329151311464,-16.966993819651496,-16.108339118968843,4760,Pass,/app/raw_data/subj01_timepoint02.mp4
437.6969801839309,-4.236034645414115,69.86532982675044,-3.3855126307104726,52.71614744633581,-20.956423593731056,41.909512867298645,-30.258983110775276,2.5253266302292428,-33.91761921316785,-16.521752447172776,-15.827630413845515,4761,Pass,/app/raw_data/subj01_timepoint02.mp4
430.8431331929267,-6.174635170599586,64.35896509575325,-9.217232940539756,50.38555492717576,-25.327174722918222,43.40398014981557,-32.140469647767276,0.6013571659994987,-34.79028796339286,-13.568123353645593,-16.15423908727283,4762,Pass,/app/raw_data/subj01_timepoint02.mp4
421.6569035191017,-7.405443431991387,56.928406195307275,-17.08467751962379,47.836636230075754,-28.17981783416281,45.86234009266167,-35.50294741112266,-1.8691282898711457,-34.87817799258022,-10.581608754827801,-17.70973665236452,4763,Pass,/app/raw_data/subj01_timepoint02.mp4
416.05160477085144,-5.093553783698482,50.643140259053624,-23.39664237507799,47.60553767054242,-27.79017054105621,49.00868743091317,-39.52099588759087,-3.482505396594675,-34.42287429930799,-8.375329927218818,-18.985827311308434,4764,Pass,/app/raw_data/subj01_timepoint02.mp4
417.17391948024107,2.02510633422078,49.86026861920879,-24.60994080764192,49.96253788846846,-25.310302747433276,49.871929507474086,-45.13598816392202,-4.697802099178411,-34.57194492428596,-8.299116060555278,-19.288985312859488,4765,Pass,/app/raw_data/subj01_timepoint02.mp4
