aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
3649.8934653128877,3649.8934653128877,3649.8934653128877,3649.8934653128877,Pass,13975,/app/raw_data/subj02_timepoint01.mp4
422.4271963411206,422.4271963411206,422.4271963411206,422.4271963411206,Pass,13976,/app/raw_data/subj02_timepoint01.mp4
1351.5703310619356,1351.5703310619356,1351.5703310619356,1351.5703310619356,Pass,13977,/app/raw_data/subj02_timepoint01.mp4
2380.4035937092312,2380.4035937092312,2380.4035937092312,2380.4035937092312,Pass,13978,/app/raw_data/subj02_timepoint01.mp4
3642.26397003519,3642.26397003519,3642.26397003519,3642.26397003519,Pass,13979,/app/raw_data/subj02_timepoint01.mp4
405.7736045078553,405.7736045078553,405.7736045078553,405.7736045078553,Pass,13980,/app/raw_data/subj02_timepoint01.mp4
1341.7294851361464,1341.7294851361464,1341.7294851361464,1341.7294851361464,Pass,13981,/app/raw_data/subj02_timepoint01.mp4
2373.090733458271,2373.090733458271,2373.090733458271,2373.090733458271,Pass,13982,/app/raw_data/subj02_timepoint01.mp4
3628.6618900186822,3628.6618900186822,3628.6618900186822,3628.6618900186822,Pass,13983,/app/raw_data/subj02_timepoint01.mp4
392.0393140921432,392.0393140921432,392.0393140921432,392.0393140921432,Pass,13984,/app/raw_data/subj02_timepoint01.mp4
1329.8387186573127,1329.8387186573127,1329.8387186573127,1329.8387186573127,Pass,13985,/app/raw_data/subj02_timepoint01.mp4
2363.4398858643754,2363.4398858643754,2363.4398858643754,2363.4398858643754,Pass,13986,/app/raw_data/subj02_timepoint01.mp4
3611.5906953401786,3611.5906953401786,3611.5906953401786,3611.5906953401786,Pass,13987,/app/raw_data/subj02_timepoint01.mp4
380.95770348121573,380.95770348121573,380.95770348121573,380.95770348121573,Pass,13988,/app/raw_data/subj02_timepoint01.mp4
1313.9011353836206,1313.9011353836206,1313.9011353836206,1313.9011353836206,Pass,13989,/app/raw_data/subj02_timepoint01.mp4
2350.559147649331,2350.559147649331,2350.559147649331,2350.559147649331,Pass,13990,/app/raw_data/subj02_timepoint01.mp4
3592.9478308608086,3592.9478308608086,3592.9478308608086,3592.9478308608086,Pass,13991,/app/raw_data/subj02_timepoint01.mp4
372.22222281842454,372.22222281842454,372.22222281842454,372.22222281842454,Pass,13992,/app/raw_data/subj02_timepoint01.mp4
1291.6761247758927,1291.6761247758927,1291.6761247758927,1291.6761247758927,Pass,13993,/app/raw_data/subj02_timepoint01.mp4
2335.2222756328997,2335.2222756328997,2335.2222756328997,2335.2222756328997,Pass,13994,/app/raw_data/subj02_timepoint01.mp4
3575.213968840604,3575.213968840604,3575.213968840604,3575.213968840604,Pass,13995,/app/raw_data/subj02_timepoint01.mp4
365.7531962580723,365.7531962580723,365.7531962580723,365.7531962580723,Pass,13996,/app/raw_data/subj02_timepoint01.mp4
1261.67648992351,1261.67648992351,1261.67648992351,1261.67648992351,Pass,13997,/app/raw_data/subj02_timepoint01.mp4
2320.7594814479844,2320.7594814479844,2320.7594814479844,2320.7594814479844,Pass,13998,/app/raw_data/subj02_timepoint01.mp4
3561.488303104085,3561.488303104085,3561.488303104085,3561.488303104085,Pass,13999,/app/raw_data/subj02_timepoint01.mp4
362.26260123152167,362.26260123152167,362.26260123152167,362.26260123152167,Pass,14000,/app/raw_data/subj02_timepoint01.mp4
1224.701908363771,1224.701908363771,1224.701908363771,1224.701908363771,Pass,14001,/app/raw_data/subj02_timepoint01.mp4
2311.7172689529007,2311.7172689529007,2311.7172689529007,2311.7172689529007,Pass,14002,/app/raw_data/subj02_timepoint01.mp4
3553.2145757339536,3553.2145757339536,3553.2145757339536,3553.2145757339536,Pass,14003,/app/raw_data/subj02_timepoint01.mp4
364.2849000378335,364.2849000378335,364.2849000378335,364.2849000378335,Pass,14004,/app/raw_data/subj02_timepoint01.mp4
1184.4985827759988,1184.4985827759988,1184.4985827759988,1184.4985827759988,Pass,14005,/app/raw_data/subj02_timepoint01.mp4
2310.8833304350155,2310.8833304350155,2310.8833304350155,2310.8833304350155,Pass,14006,/app/raw_data/subj02_timepoint01.mp4
3548.6862410560616,3548.6862410560616,3548.6862410560616,3548.6862410560616,Pass,14007,/app/raw_data/subj02_timepoint01.mp4
376.7720605962942,376.7720605962942,376.7720605962942,376.7720605962942,Pass,14008,/app/raw_data/subj02_timepoint01.mp4
1146.6929008931731,1146.6929008931731,1146.6929008931731,1146.6929008931731,Pass,14009,/app/raw_data/subj02_timepoint01.mp4
2317.993454513666,2317.993454513666,2317.993454513666,2317.993454513666,Pass,14010,/app/raw_data/subj02_timepoint01.mp4
3544.417419575518,3544.417419575518,3544.417419575518,3544.417419575518,Pass,14011,/app/raw_data/subj02_timepoint01.mp4
404.3460483459879,404.3460483459879,404.3460483459879,404.3460483459879,Pass,14012,/app/raw_data/subj02_timepoint01.mp4
1117.1672084402967,1117.1672084402967,1117.1672084402967,1117.1672084402967,Pass,14013,/app/raw_data/subj02_timepoint01.mp4
2330.951328742645,2330.951328742645,2330.951328742645,2330.951328742645,Pass,14014,/app/raw_data/subj02_timepoint01.mp4
3537.7321269780305,3537.7321269780305,3537.7321269780305,3537.7321269780305,Pass,14015,/app/raw_data/subj02_timepoint01.mp4
445.0143806571567,445.0143806571567,445.0143806571567,445.0143806571567,Pass,14016,/app/raw_data/subj02_timepoint01.mp4
1101.7553817044427,1101.7553817044427,1101.7553817044427,1101.7553817044427,Pass,14017,/app/raw_data/subj02_timepoint01.mp4
2347.4927419489964,2347.4927419489964,2347.4927419489964,2347.4927419489964,Pass,14018,/app/raw_data/subj02_timepoint01.mp4
3528.724021447959,3528.724021447959,3528.724021447959,3528.724021447959,Pass,14019,/app/raw_data/subj02_timepoint01.mp4
488.199697778639,488.199697778639,488.199697778639,488.199697778639,Pass,14020,/app/raw_data/subj02_timepoint01.mp4
1106.7799730777592,1106.7799730777592,1106.7799730777592,1106.7799730777592,Pass,14021,/app/raw_data/subj02_timepoint01.mp4
2366.054810579405,2366.054810579405,2366.054810579405,2366.054810579405,Pass,14022,/app/raw_data/subj02_timepoint01.mp4
3521.421734074836,3521.421734074836,3521.421734074836,3521.421734074836,Pass,14023,/app/raw_data/subj02_timepoint01.mp4
522.1307229303717,522.1307229303717,522.1307229303717,522.1307229303717,Pass,14024,/app/raw_data/subj02_timepoint01.mp4
1136.2638711396526,1136.2638711396526,1136.2638711396526,1136.2638711396526,Pass,14025,/app/raw_data/subj02_timepoint01.mp4
2385.892687468579,2385.892687468579,2385.892687468579,2385.892687468579,Pass,14026,/app/raw_data/subj02_timepoint01.mp4
3524.7145592194775,3524.7145592194775,3524.7145592194775,3524.7145592194775,Pass,14027,/app/raw_data/subj02_timepoint01.mp4
542.3273445406197,542.3273445406197,542.3273445406197,542.3273445406197,Pass,14028,/app/raw_data/subj02_timepoint01.mp4
1186.4119789701667,1186.4119789701667,1186.4119789701667,1186.4119789701667,Pass,14029,/app/raw_data/subj02_timepoint01.mp4
2406.437060203368,2406.437060203368,2406.437060203368,2406.437060203368,Pass,14030,/app/raw_data/subj02_timepoint01.mp4
3553.335322586433,3553.335322586433,3553.335322586433,3553.335322586433,Pass,14031,/app/raw_data/subj02_timepoint01.mp4
550.4378559904402,550.4378559904402,550.4378559904402,550.4378559904402,Pass,14032,/app/raw_data/subj02_timepoint01.mp4
1246.0112536109048,1246.0112536109048,1246.0112536109048,1246.0112536109048,Pass,14033,/app/raw_data/subj02_timepoint01.mp4
2426.036942714906,2426.036942714906,2426.036942714906,2426.036942714906,Pass,14034,/app/raw_data/subj02_timepoint01.mp4
3627.5056839466247,3627.5056839466247,3627.5056839466247,3627.5056839466247,Pass,14035,/app/raw_data/subj02_timepoint01.mp4
548.9696582605078,548.9696582605078,548.9696582605078,548.9696582605078,Pass,14036,/app/raw_data/subj02_timepoint01.mp4
1302.5832168768904,1302.5832168768904,1302.5832168768904,1302.5832168768904,Pass,14037,/app/raw_data/subj02_timepoint01.mp4
2441.8140613424653,2441.8140613424653,2441.8140613424653,2441.8140613424653,Pass,14038,/app/raw_data/subj02_timepoint01.mp4
3766.475411291733,3766.475411291733,3766.475411291733,3766.475411291733,Pass,14039,/app/raw_data/subj02_timepoint01.mp4
539.8638336108181,539.8638336108181,539.8638336108181,539.8638336108181,Pass,14040,/app/raw_data/subj02_timepoint01.mp4
1348.89715475819,1348.89715475819,1348.89715475819,1348.89715475819,Pass,14041,/app/raw_data/subj02_timepoint01.mp4
2452.040162972891,2452.040162972891,2452.040162972891,2452.040162972891,Pass,14042,/app/raw_data/subj02_timepoint01.mp4
3976.845905028283,3976.845905028283,3976.845905028283,3976.845905028283,Pass,14043,/app/raw_data/subj02_timepoint01.mp4
525.4188692338128,525.4188692338128,525.4188692338128,525.4188692338128,Pass,14044,/app/raw_data/subj02_timepoint01.mp4
1385.0370752987628,1385.0370752987628,1385.0370752987628,1385.0370752987628,Pass,14045,/app/raw_data/subj02_timepoint01.mp4
2458.2640546428133,2458.2640546428133,2458.2640546428133,2458.2640546428133,Pass,14046,/app/raw_data/subj02_timepoint01.mp4
4266.036180721623,4266.036180721623,4266.036180721623,4266.036180721623,Pass,14047,/app/raw_data/subj02_timepoint01.mp4
508.5690730595562,508.5690730595562,508.5690730595562,508.5690730595562,Pass,14048,/app/raw_data/subj02_timepoint01.mp4
1415.342963015145,1415.342963015145,1415.342963015145,1415.342963015145,Pass,14049,/app/raw_data/subj02_timepoint01.mp4
2465.1120600822564,2465.1120600822564,2465.1120600822564,2465.1120600822564,Pass,14050,/app/raw_data/subj02_timepoint01.mp4
4396.877385419874,4396.877385419874,4396.877385419874,4396.877385419874,Pass,14051,/app/raw_data/subj02_timepoint01.mp4
492.09741463648794,492.09741463648794,492.09741463648794,492.09741463648794,Pass,14052,/app/raw_data/subj02_timepoint01.mp4
1444.9828551960886,1444.9828551960886,1444.9828551960886,1444.9828551960886,Pass,14053,/app/raw_data/subj02_timepoint01.mp4
2479.528340489791,2479.528340489791,2479.528340489791,2479.528340489791,Pass,14054,/app/raw_data/subj02_timepoint01.mp4
4366.768168963407,4366.768168963407,4366.768168963407,4366.768168963407,Pass,14055,/app/raw_data/subj02_timepoint01.mp4
477.8362852727387,477.8362852727387,477.8362852727387,477.8362852727387,Pass,14056,/app/raw_data/subj02_timepoint01.mp4
1478.0589287697717,1478.0589287697717,1478.0589287697717,1478.0589287697717,Pass,14057,/app/raw_data/subj02_timepoint01.mp4
2510.767580802073,2510.767580802073,2510.767580802073,2510.767580802073,Pass,14058,/app/raw_data/subj02_timepoint01.mp4
4340.969655001856,4340.969655001856,4340.969655001856,4340.969655001856,Pass,14059,/app/raw_data/subj02_timepoint01.mp4
466.4717463369206,466.4717463369206,466.4717463369206,466.4717463369206,Pass,14060,/app/raw_data/subj02_timepoint01.mp4
1515.2972755534279,1515.2972755534279,1515.2972755534279,1515.2972755534279,Pass,14061,/app/raw_data/subj02_timepoint01.mp4
2568.6741945431745,2568.6741945431745,2568.6741945431745,2568.6741945431745,Pass,14062,/app/raw_data/subj02_timepoint01.mp4
4329.475040598582,4329.475040598582,4329.475040598582,4329.475040598582,Pass,14063,/app/raw_data/subj02_timepoint01.mp4
457.7678926234458,457.7678926234458,457.7678926234458,457.7678926234458,Pass,14064,/app/raw_data/subj02_timepoint01.mp4
1550.921340978653,1550.921340978653,1550.921340978653,1550.921340978653,Pass,14065,/app/raw_data/subj02_timepoint01.mp4
2651.0381942290555,2651.0381942290555,2651.0381942290555,2651.0381942290555,Pass,14066,/app/raw_data/subj02_timepoint01.mp4
4321.2335180394375,4321.2335180394375,4321.2335180394375,4321.2335180394375,Pass,14067,/app/raw_data/subj02_timepoint01.mp4
450.9277167377248,450.9277167377248,450.9277167377248,450.9277167377248,Pass,14068,/app/raw_data/subj02_timepoint01.mp4
1575.6912429960669,1575.6912429960669,1575.6912429960669,1575.6912429960669,Pass,14069,/app/raw_data/subj02_timepoint01.mp4
2732.0270561162106,2732.0270561162106,2732.0270561162106,2732.0270561162106,Pass,14070,/app/raw_data/subj02_timepoint01.mp4
4310.742960631717,4310.742960631717,4310.742960631717,4310.742960631717,Pass,14071,/app/raw_data/subj02_timepoint01.mp4
444.9736337539861,444.9736337539861,444.9736337539861,444.9736337539861,Pass,14072,/app/raw_data/subj02_timepoint01.mp4
1586.5913686773422,1586.5913686773422,1586.5913686773422,1586.5913686773422,Pass,14073,/app/raw_data/subj02_timepoint01.mp4
2789.889588543491,2789.889588543491,2789.889588543491,2789.889588543491,Pass,14074,/app/raw_data/subj02_timepoint01.mp4
4296.740848197368,4296.740848197368,4296.740848197368,4296.740848197368,Pass,14075,/app/raw_data/subj02_timepoint01.mp4
438.99497493780996,438.99497493780996,438.99497493780996,438.99497493780996,Pass,14076,/app/raw_data/subj02_timepoint01.mp4
1588.2092492433082,1588.2092492433082,1588.2092492433082,1588.2092492433082,Pass,14077,/app/raw_data/subj02_timepoint01.mp4
2823.6354368353345,2823.6354368353345,2823.6354368353345,2823.6354368353345,Pass,14078,/app/raw_data/subj02_timepoint01.mp4
4280.594515207066,4280.594515207066,4280.594515207066,4280.594515207066,Pass,14079,/app/raw_data/subj02_timepoint01.mp4
432.09879696886316,432.09879696886316,432.09879696886316,432.09879696886316,Pass,14080,/app/raw_data/subj02_timepoint01.mp4
1586.8018923824611,1586.8018923824611,1586.8018923824611,1586.8018923824611,Pass,14081,/app/raw_data/subj02_timepoint01.mp4
2839.842530378086,2839.842530378086,2839.842530378086,2839.842530378086,Pass,14082,/app/raw_data/subj02_timepoint01.mp4
4264.865287089592,4264.865287089592,4264.865287089592,4264.865287089592,Pass,14083,/app/raw_data/subj02_timepoint01.mp4
423.24010508722796,423.24010508722796,423.24010508722796,423.24010508722796,Pass,14084,/app/raw_data/subj02_timepoint01.mp4
1585.9684301615378,1585.9684301615378,1585.9684301615378,1585.9684301615378,Pass,14085,/app/raw_data/subj02_timepoint01.mp4
2843.6193738235424,2843.6193738235424,2843.6193738235424,2843.6193738235424,Pass,14086,/app/raw_data/subj02_timepoint01.mp4
4252.285501820402,4252.285501820402,4252.285501820402,4252.285501820402,Pass,14087,/app/raw_data/subj02_timepoint01.mp4
411.4340834910313,411.4340834910313,411.4340834910313,411.4340834910313,Pass,14088,/app/raw_data/subj02_timepoint01.mp4
1585.718506612107,1585.718506612107,1585.718506612107,1585.718506612107,Pass,14089,/app/raw_data/subj02_timepoint01.mp4
2837.4342210437917,2837.4342210437917,2837.4342210437917,2837.4342210437917,Pass,14090,/app/raw_data/subj02_timepoint01.mp4
4245.27396358391,4245.27396358391,4245.27396358391,4245.27396358391,Pass,14091,/app/raw_data/subj02_timepoint01.mp4
396.45188684487044,396.45188684487044,396.45188684487044,396.45188684487044,Pass,14092,/app/raw_data/subj02_timepoint01.mp4
1583.7748391781956,1583.7748391781956,1583.7748391781956,1583.7748391781956,Pass,14093,/app/raw_data/subj02_timepoint01.mp4
2822.151143860719,2822.151143860719,2822.151143860719,2822.151143860719,Pass,14094,/app/raw_data/subj02_timepoint01.mp4
4246.395918475279,4246.395918475279,4246.395918475279,4246.395918475279,Pass,14095,/app/raw_data/subj02_timepoint01.mp4
379.1335021848252,379.1335021848252,379.1335021848252,379.1335021848252,Pass,14096,/app/raw_data/subj02_timepoint01.mp4
1577.3888998669324,1577.3888998669324,1577.3888998669324,1577.3888998669324,Pass,14097,/app/raw_data/subj02_timepoint01.mp4
2798.241769136895,2798.241769136895,2798.241769136895,2798.241769136895,Pass,14098,/app/raw_data/subj02_timepoint01.mp4
4260.299086548714,4260.299086548714,4260.299086548714,4260.299086548714,Pass,14099,/app/raw_data/subj02_timepoint01.mp4
360.4111773044197,360.4111773044197,360.4111773044197,360.4111773044197,Pass,14100,/app/raw_data/subj02_timepoint01.mp4
1564.4226154849287,1564.4226154849287,1564.4226154849287,1564.4226154849287,Pass,14101,/app/raw_data/subj02_timepoint01.mp4
2766.813389026601,2766.813389026601,2766.813389026601,2766.813389026601,Pass,14102,/app/raw_data/subj02_timepoint01.mp4
4299.255446923496,4299.255446923496,4299.255446923496,4299.255446923496,Pass,14103,/app/raw_data/subj02_timepoint01.mp4
339.1921946459553,339.1921946459553,339.1921946459553,339.1921946459553,Pass,14104,/app/raw_data/subj02_timepoint01.mp4
1543.409080981705,1543.409080981705,1543.409080981705,1543.409080981705,Pass,14105,/app/raw_data/subj02_timepoint01.mp4
2730.216343926018,2730.216343926018,2730.216343926018,2730.216343926018,Pass,14106,/app/raw_data/subj02_timepoint01.mp4
4404.482814684005,4404.482814684005,4404.482814684005,4404.482814684005,Pass,14107,/app/raw_data/subj02_timepoint01.mp4
307.04290932758033,307.04290932758033,307.04290932758033,307.04290932758033,Pass,14108,/app/raw_data/subj02_timepoint01.mp4
1512.4452165769799,1512.4452165769799,1512.4452165769799,1512.4452165769799,Pass,14109,/app/raw_data/subj02_timepoint01.mp4
2692.0408562542484,2692.0408562542484,2692.0408562542484,2692.0408562542484,Pass,14110,/app/raw_data/subj02_timepoint01.mp4
4686.6480447280455,4686.6480447280455,4686.6480447280455,4686.6480447280455,Pass,14111,/app/raw_data/subj02_timepoint01.mp4
159.30762535308358,159.30762535308358,159.30762535308358,159.30762535308358,Pass,14112,/app/raw_data/subj02_timepoint01.mp4
1464.54196113992,1464.54196113992,1464.54196113992,1464.54196113992,Pass,14113,/app/raw_data/subj02_timepoint01.mp4
2656.81320413282,2656.81320413282,2656.81320413282,2656.81320413282,Pass,14114,/app/raw_data/subj02_timepoint01.mp4
4799.3396174679,4799.3396174679,4799.3396174679,4799.3396174679,Pass,14115,/app/raw_data/subj02_timepoint01.mp4
815.42610222619,815.42610222619,815.42610222619,815.42610222619,Pass,14116,/app/raw_data/subj02_timepoint01.mp4
1731.1909868913503,1731.1909868913503,1731.1909868913503,1731.1909868913503,Pass,14117,/app/raw_data/subj02_timepoint01.mp4
2630.062284242809,2630.062284242809,2630.062284242809,2630.062284242809,Pass,14118,/app/raw_data/subj02_timepoint01.mp4
4805.629038182656,4805.629038182656,4805.629038182656,4805.629038182656,Pass,14119,/app/raw_data/subj02_timepoint01.mp4
905.8649232324682,905.8649232324682,905.8649232324682,905.8649232324682,Pass,14120,/app/raw_data/subj02_timepoint01.mp4
1992.6520936118827,1992.6520936118827,1992.6520936118827,1992.6520936118827,Pass,14121,/app/raw_data/subj02_timepoint01.mp4
2618.848617702757,2618.848617702757,2618.848617702757,2618.848617702757,Pass,14122,/app/raw_data/subj02_timepoint01.mp4
4781.193855760361,4781.193855760361,4781.193855760361,4781.193855760361,Pass,14123,/app/raw_data/subj02_timepoint01.mp4
888.7496546470364,888.7496546470364,888.7496546470364,888.7496546470364,Pass,14124,/app/raw_data/subj02_timepoint01.mp4
2087.194758421624,2087.194758421624,2087.194758421624,2087.194758421624,Pass,14125,/app/raw_data/subj02_timepoint01.mp4
2630.1987162911964,2630.1987162911964,2630.1987162911964,2630.1987162911964,Pass,14126,/app/raw_data/subj02_timepoint01.mp4
4737.737915808198,4737.737915808198,4737.737915808198,4737.737915808198,Pass,14127,/app/raw_data/subj02_timepoint01.mp4
878.3650965074241,878.3650965074241,878.3650965074241,878.3650965074241,Pass,14128,/app/raw_data/subj02_timepoint01.mp4
2114.4672854990963,2114.4672854990963,2114.4672854990963,2114.4672854990963,Pass,14129,/app/raw_data/subj02_timepoint01.mp4
2666.6727414931725,2666.6727414931725,2666.6727414931725,2666.6727414931725,Pass,14130,/app/raw_data/subj02_timepoint01.mp4
4679.086500265574,4679.086500265574,4679.086500265574,4679.086500265574,Pass,14131,/app/raw_data/subj02_timepoint01.mp4
872.6846234901872,872.6846234901872,872.6846234901872,872.6846234901872,Pass,14132,/app/raw_data/subj02_timepoint01.mp4
2121.8180423272447,2121.8180423272447,2121.8180423272447,2121.8180423272447,Pass,14133,/app/raw_data/subj02_timepoint01.mp4
2727.5009769472813,2727.5009769472813,2727.5009769472813,2727.5009769472813,Pass,14134,/app/raw_data/subj02_timepoint01.mp4
4616.8320522894,4616.8320522894,4616.8320522894,4616.8320522894,Pass,14135,/app/raw_data/subj02_timepoint01.mp4
871.0704203323323,871.0704203323323,871.0704203323323,871.0704203323323,Pass,14136,/app/raw_data/subj02_timepoint01.mp4
2122.172483319199,2122.172483319199,2122.172483319199,2122.172483319199,Pass,14137,/app/raw_data/subj02_timepoint01.mp4
2805.098093754823,2805.098093754823,2805.098093754823,2805.098093754823,Pass,14138,/app/raw_data/subj02_timepoint01.mp4
4560.241060004097,4560.241060004097,4560.241060004097,4560.241060004097,Pass,14139,/app/raw_data/subj02_timepoint01.mp4
872.7004088751921,872.7004088751921,872.7004088751921,872.7004088751921,Pass,14140,/app/raw_data/subj02_timepoint01.mp4
2120.187663332954,2120.187663332954,2120.187663332954,2120.187663332954,Pass,14141,/app/raw_data/subj02_timepoint01.mp4
2881.50714598483,2881.50714598483,2881.50714598483,2881.50714598483,Pass,14142,/app/raw_data/subj02_timepoint01.mp4
4507.862125970977,4507.862125970977,4507.862125970977,4507.862125970977,Pass,14143,/app/raw_data/subj02_timepoint01.mp4
876.3353342943869,876.3353342943869,876.3353342943869,876.3353342943869,Pass,14144,/app/raw_data/subj02_timepoint01.mp4
2117.952885439502,2117.952885439502,2117.952885439502,2117.952885439502,Pass,14145,/app/raw_data/subj02_timepoint01.mp4
2934.705635963421,2934.705635963421,2934.705635963421,2934.705635963421,Pass,14146,/app/raw_data/subj02_timepoint01.mp4
4449.663625986843,4449.663625986843,4449.663625986843,4449.663625986843,Pass,14147,/app/raw_data/subj02_timepoint01.mp4
880.1076400445326,880.1076400445326,880.1076400445326,880.1076400445326,Pass,14148,/app/raw_data/subj02_timepoint01.mp4
2116.577136026695,2116.577136026695,2116.577136026695,2116.577136026695,Pass,14149,/app/raw_data/subj02_timepoint01.mp4
2942.2178252079107,2942.2178252079107,2942.2178252079107,2942.2178252079107,Pass,14150,/app/raw_data/subj02_timepoint01.mp4
4368.94859309375,4368.94859309375,4368.94859309375,4368.94859309375,Pass,14151,/app/raw_data/subj02_timepoint01.mp4
881.4347232924529,881.4347232924529,881.4347232924529,881.4347232924529,Pass,14152,/app/raw_data/subj02_timepoint01.mp4
2117.446730532133,2117.446730532133,2117.446730532133,2117.446730532133,Pass,14153,/app/raw_data/subj02_timepoint01.mp4
2868.074065778551,2868.074065778551,2868.074065778551,2868.074065778551,Pass,14154,/app/raw_data/subj02_timepoint01.mp4
4254.671713796387,4254.671713796387,4254.671713796387,4254.671713796387,Pass,14155,/app/raw_data/subj02_timepoint01.mp4
876.836554034009,876.836554034009,876.836554034009,876.836554034009,Pass,14156,/app/raw_data/subj02_timepoint01.mp4
2122.39351709894,2122.39351709894,2122.39351709894,2122.39351709894,Pass,14157,/app/raw_data/subj02_timepoint01.mp4
2665.007356137396,2665.007356137396,2665.007356137396,2665.007356137396,Pass,14158,/app/raw_data/subj02_timepoint01.mp4
4137.919315112383,4137.919315112383,4137.919315112383,4137.919315112383,Pass,14159,/app/raw_data/subj02_timepoint01.mp4
860.0427790386913,860.0427790386913,860.0427790386913,860.0427790386913,Pass,14160,/app/raw_data/subj02_timepoint01.mp4
1950.8145322409605,1950.8145322409605,1950.8145322409605,1950.8145322409605,Pass,14161,/app/raw_data/subj02_timepoint01.mp4
2522.252396200828,2522.252396200828,2522.252396200828,2522.252396200828,Pass,14162,/app/raw_data/subj02_timepoint01.mp4
4056.1390396230786,4056.1390396230786,4056.1390396230786,4056.1390396230786,Pass,14163,/app/raw_data/subj02_timepoint01.mp4
808.6325698843962,808.6325698843962,808.6325698843962,808.6325698843962,Pass,14164,/app/raw_data/subj02_timepoint01.mp4
1581.8589986771567,1581.8589986771567,1581.8589986771567,1581.8589986771567,Pass,14165,/app/raw_data/subj02_timepoint01.mp4
2524.1423890321066,2524.1423890321066,2524.1423890321066,2524.1423890321066,Pass,14166,/app/raw_data/subj02_timepoint01.mp4
4007.753261244251,4007.753261244251,4007.753261244251,4007.753261244251,Pass,14167,/app/raw_data/subj02_timepoint01.mp4
670.8092745117726,670.8092745117726,670.8092745117726,670.8092745117726,Pass,14168,/app/raw_data/subj02_timepoint01.mp4
1361.926195901783,1361.926195901783,1361.926195901783,1361.926195901783,Pass,14169,/app/raw_data/subj02_timepoint01.mp4
2535.5702499830136,2535.5702499830136,2535.5702499830136,2535.5702499830136,Pass,14170,/app/raw_data/subj02_timepoint01.mp4
3980.269737364787,3980.269737364787,3980.269737364787,3980.269737364787,Pass,14171,/app/raw_data/subj02_timepoint01.mp4
567.7866591767366,567.7866591767366,567.7866591767366,567.7866591767366,Pass,14172,/app/raw_data/subj02_timepoint01.mp4
1344.6987930874895,1344.6987930874895,1344.6987930874895,1344.6987930874895,Pass,14173,/app/raw_data/subj02_timepoint01.mp4
2536.708318567571,2536.708318567571,2536.708318567571,2536.708318567571,Pass,14174,/app/raw_data/subj02_timepoint01.mp4
3966.0118028894894,3966.0118028894894,3966.0118028894894,3966.0118028894894,Pass,14175,/app/raw_data/subj02_timepoint01.mp4
512.2978283361774,512.2978283361774,512.2978283361774,512.2978283361774,Pass,14176,/app/raw_data/subj02_timepoint01.mp4
1353.3747739999303,1353.3747739999303,1353.3747739999303,1353.3747739999303,Pass,14177,/app/raw_data/subj02_timepoint01.mp4
2530.1780902875707,2530.1780902875707,2530.1780902875707,2530.1780902875707,Pass,14178,/app/raw_data/subj02_timepoint01.mp4
3960.6772256659947,3960.6772256659947,3960.6772256659947,3960.6772256659947,Pass,14179,/app/raw_data/subj02_timepoint01.mp4
476.93207660882194,476.93207660882194,476.93207660882194,476.93207660882194,Pass,14180,/app/raw_data/subj02_timepoint01.mp4
1351.7216676661105,1351.7216676661105,1351.7216676661105,1351.7216676661105,Pass,14181,/app/raw_data/subj02_timepoint01.mp4
2517.4573842432574,2517.4573842432574,2517.4573842432574,2517.4573842432574,Pass,14182,/app/raw_data/subj02_timepoint01.mp4
3960.7052351469006,3960.7052351469006,3960.7052351469006,3960.7052351469006,Pass,14183,/app/raw_data/subj02_timepoint01.mp4
450.346131985614,450.346131985614,450.346131985614,450.346131985614,Pass,14184,/app/raw_data/subj02_timepoint01.mp4
1342.7338636120835,1342.7338636120835,1342.7338636120835,1342.7338636120835,Pass,14185,/app/raw_data/subj02_timepoint01.mp4
2501.0608029535147,2501.0608029535147,2501.0608029535147,2501.0608029535147,Pass,14186,/app/raw_data/subj02_timepoint01.mp4
3962.592635972522,3962.592635972522,3962.592635972522,3962.592635972522,Pass,14187,/app/raw_data/subj02_timepoint01.mp4
429.06754680132786,429.06754680132786,429.06754680132786,429.06754680132786,Pass,14188,/app/raw_data/subj02_timepoint01.mp4
1331.3883932580925,1331.3883932580925,1331.3883932580925,1331.3883932580925,Pass,14189,/app/raw_data/subj02_timepoint01.mp4
2484.3637624187504,2484.3637624187504,2484.3637624187504,2484.3637624187504,Pass,14190,/app/raw_data/subj02_timepoint01.mp4
3963.584703268991,3963.584703268991,3963.584703268991,3963.584703268991,Pass,14191,/app/raw_data/subj02_timepoint01.mp4
412.017467502389,412.017467502389,412.017467502389,412.017467502389,Pass,14192,/app/raw_data/subj02_timepoint01.mp4
1321.1912379117675,1321.1912379117675,1321.1912379117675,1321.1912379117675,Pass,14193,/app/raw_data/subj02_timepoint01.mp4
2469.5689018148128,2469.5689018148128,2469.5689018148128,2469.5689018148128,Pass,14194,/app/raw_data/subj02_timepoint01.mp4
3962.7160690084866,3962.7160690084866,3962.7160690084866,3962.7160690084866,Pass,14195,/app/raw_data/subj02_timepoint01.mp4
399.0720468821375,399.0720468821375,399.0720468821375,399.0720468821375,Pass,14196,/app/raw_data/subj02_timepoint01.mp4
1313.4950263987216,1313.4950263987216,1313.4950263987216,1313.4950263987216,Pass,14197,/app/raw_data/subj02_timepoint01.mp4
