aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,4012,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4013,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4014,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4015,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4016,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4017,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4018,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4019,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4020,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4021,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4022,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4023,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4024,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4025,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4026,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4027,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4028,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4029,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4030,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4031,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4032,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4033,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4034,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4035,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4036,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4037,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4038,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4039,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4040,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4041,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4042,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4043,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4044,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4045,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4046,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4047,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4048,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4049,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4050,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4051,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4052,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4053,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4054,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4055,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4056,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4057,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4058,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4059,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4060,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4061,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4062,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4063,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4064,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4065,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4066,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4067,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4068,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4069,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4070,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4071,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4072,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4073,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4074,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4075,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4076,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4077,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4078,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4079,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4080,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4081,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4082,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4083,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4084,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4085,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4086,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4087,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4088,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4089,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4090,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4091,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4092,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4093,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4094,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4095,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4096,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4097,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4098,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4099,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4100,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4101,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4102,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4103,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4104,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4105,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4106,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4107,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4108,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4109,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4110,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4111,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4112,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4113,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4114,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4115,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4116,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4117,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4118,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4119,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4120,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4121,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4122,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4123,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4124,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4125,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4126,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4127,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4128,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4129,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4130,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4131,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4132,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4133,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4134,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4135,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4136,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4137,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4138,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4139,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4140,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4141,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4142,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4143,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4144,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4145,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4146,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4147,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4148,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4149,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4150,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4151,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4152,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4153,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4154,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4155,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4156,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4157,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4158,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4159,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4160,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4161,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4162,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4163,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4164,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4165,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4166,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4167,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4168,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4169,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4170,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4171,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4172,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4173,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4174,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4175,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4176,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4177,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4178,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4179,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4180,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4181,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4182,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4183,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4184,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4185,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4186,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4187,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4188,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4189,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4190,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4191,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4192,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4193,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4194,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4195,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4196,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4197,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4198,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4199,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4200,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4201,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4202,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4203,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4204,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4205,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4206,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4207,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4208,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4209,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4210,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4211,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4212,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4213,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4214,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4215,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4216,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4217,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4218,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4219,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4220,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4221,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4222,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4223,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4224,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4225,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4226,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4227,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4228,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4229,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4230,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4231,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4232,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4233,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4234,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4235,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4236,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4237,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4238,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4239,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4240,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4241,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4242,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4243,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4244,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4245,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4246,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4247,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4248,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4249,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4250,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4251,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4252,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4253,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4254,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4255,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4256,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4257,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4258,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4259,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4260,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4261,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4262,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4263,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4264,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4265,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4266,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4267,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4268,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4269,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4270,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4271,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4272,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4273,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4274,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4275,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4276,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4277,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4278,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4279,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4280,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4281,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4282,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4283,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4284,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4285,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4286,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4287,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4288,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4289,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4290,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4291,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4292,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4293,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4294,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4295,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4296,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4297,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4298,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4299,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4300,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4301,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4302,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4303,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4304,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4305,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4306,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4307,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4308,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4309,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4310,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4311,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4312,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4313,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4314,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4315,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4316,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4317,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4318,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4319,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4320,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4321,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4322,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4323,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4324,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4325,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4326,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4327,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4328,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4329,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4330,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4331,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4332,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4333,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4334,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4335,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4336,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4337,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4338,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4339,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4340,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4341,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4342,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4343,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4344,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4345,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4346,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4347,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4348,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4349,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4350,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4351,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4352,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4353,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4354,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4355,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4356,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4357,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4358,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4359,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4360,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4361,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4362,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4363,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4364,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4365,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4366,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4367,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4368,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4369,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4370,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4371,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4372,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4373,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4374,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4375,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4376,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4377,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4378,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4379,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4380,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4381,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4382,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4383,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4384,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4385,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4386,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4387,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4388,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4389,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4390,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4391,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4392,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4393,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4394,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4395,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4396,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4397,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4398,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4399,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4400,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4401,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4402,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4403,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4404,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4405,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4406,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4407,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4408,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4409,no,Pass,/app/raw_data/subj02_timepoint01.mp4
0.0,4410,no,Pass,/app/raw_data/subj02_timepoint01.mp4
