aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
760.5124807053628,760.5124807053628,760.5124807053628,760.5124807053628,Pass,272,/app/raw_data/subj02_timepoint02.mp4
1893.7250887989815,1893.7250887989815,1893.7250887989815,1893.7250887989815,Pass,273,/app/raw_data/subj02_timepoint02.mp4
3046.736146455257,3046.736146455257,3046.736146455257,3046.736146455257,Pass,274,/app/raw_data/subj02_timepoint02.mp4
4101.484772123217,4101.484772123217,4101.484772123217,4101.484772123217,Pass,275,/app/raw_data/subj02_timepoint02.mp4
765.4824048021028,765.4824048021028,765.4824048021028,765.4824048021028,Pass,276,/app/raw_data/subj02_timepoint02.mp4
1887.0073956245628,1887.0073956245628,1887.0073956245628,1887.0073956245628,Pass,277,/app/raw_data/subj02_timepoint02.mp4
3020.463914298577,3020.463914298577,3020.463914298577,3020.463914298577,Pass,278,/app/raw_data/subj02_timepoint02.mp4
4134.033412957642,4134.033412957642,4134.033412957642,4134.033412957642,Pass,279,/app/raw_data/subj02_timepoint02.mp4
766.2063290303912,766.2063290303912,766.2063290303912,766.2063290303912,Pass,280,/app/raw_data/subj02_timepoint02.mp4
1877.3774585141332,1877.3774585141332,1877.3774585141332,1877.3774585141332,Pass,281,/app/raw_data/subj02_timepoint02.mp4
3011.1506257370065,3011.1506257370065,3011.1506257370065,3011.1506257370065,Pass,282,/app/raw_data/subj02_timepoint02.mp4
4154.239552126031,4154.239552126031,4154.239552126031,4154.239552126031,Pass,283,/app/raw_data/subj02_timepoint02.mp4
759.8530108384575,759.8530108384575,759.8530108384575,759.8530108384575,Pass,284,/app/raw_data/subj02_timepoint02.mp4
1864.7758550084372,1864.7758550084372,1864.7758550084372,1864.7758550084372,Pass,285,/app/raw_data/subj02_timepoint02.mp4
3025.2865549324156,3025.2865549324156,3025.2865549324156,3025.2865549324156,Pass,286,/app/raw_data/subj02_timepoint02.mp4
4157.060019256057,4157.060019256057,4157.060019256057,4157.060019256057,Pass,287,/app/raw_data/subj02_timepoint02.mp4
743.1482579653147,743.1482579653147,743.1482579653147,743.1482579653147,Pass,288,/app/raw_data/subj02_timepoint02.mp4
1849.7792466811882,1849.7792466811882,1849.7792466811882,1849.7792466811882,Pass,289,/app/raw_data/subj02_timepoint02.mp4
3078.14470333295,3078.14470333295,3078.14470333295,3078.14470333295,Pass,290,/app/raw_data/subj02_timepoint02.mp4
4134.149299648983,4134.149299648983,4134.149299648983,4134.149299648983,Pass,291,/app/raw_data/subj02_timepoint02.mp4
716.586066823119,716.586066823119,716.586066823119,716.586066823119,Pass,292,/app/raw_data/subj02_timepoint02.mp4
1833.3714993773315,1833.3714993773315,1833.3714993773315,1833.3714993773315,Pass,293,/app/raw_data/subj02_timepoint02.mp4
3195.160025291771,3195.160025291771,3195.160025291771,3195.160025291771,Pass,294,/app/raw_data/subj02_timepoint02.mp4
4079.2535346518466,4079.2535346518466,4079.2535346518466,4079.2535346518466,Pass,295,/app/raw_data/subj02_timepoint02.mp4
687.9208482369237,687.9208482369237,687.9208482369237,687.9208482369237,Pass,296,/app/raw_data/subj02_timepoint02.mp4
1815.9947619481438,1815.9947619481438,1815.9947619481438,1815.9947619481438,Pass,297,/app/raw_data/subj02_timepoint02.mp4
3326.1861772495777,3326.1861772495777,3326.1861772495777,3326.1861772495777,Pass,298,/app/raw_data/subj02_timepoint02.mp4
4101.530919153352,4101.530919153352,4101.530919153352,4101.530919153352,Pass,299,/app/raw_data/subj02_timepoint02.mp4
665.245601761755,665.245601761755,665.245601761755,665.245601761755,Pass,300,/app/raw_data/subj02_timepoint02.mp4
1797.7384187609164,1797.7384187609164,1797.7384187609164,1797.7384187609164,Pass,301,/app/raw_data/subj02_timepoint02.mp4
3381.4417738345073,3381.4417738345073,3381.4417738345073,3381.4417738345073,Pass,302,/app/raw_data/subj02_timepoint02.mp4
,,,,Pass,303,/app/raw_data/subj02_timepoint02.mp4
650.0963923723316,650.0963923723316,650.0963923723316,650.0963923723316,Pass,304,/app/raw_data/subj02_timepoint02.mp4
1779.668768732981,1779.668768732981,1779.668768732981,1779.668768732981,Pass,305,/app/raw_data/subj02_timepoint02.mp4
3365.4641396625448,3365.4641396625448,3365.4641396625448,3365.4641396625448,Pass,306,/app/raw_data/subj02_timepoint02.mp4
,,,,Pass,307,/app/raw_data/subj02_timepoint02.mp4
640.1640275667928,640.1640275667928,640.1640275667928,640.1640275667928,Pass,308,/app/raw_data/subj02_timepoint02.mp4
1115.8421051018272,1115.8421051018272,1115.8421051018272,1115.8421051018272,Pass,309,/app/raw_data/subj02_timepoint02.mp4
2306.3830658466504,2306.3830658466504,2306.3830658466504,2306.3830658466504,Pass,310,/app/raw_data/subj02_timepoint02.mp4
3290.0909597283157,3290.0909597283157,3290.0909597283157,3290.0909597283157,Pass,311,/app/raw_data/subj02_timepoint02.mp4
633.2048971550644,633.2048971550644,633.2048971550644,633.2048971550644,Pass,312,/app/raw_data/subj02_timepoint02.mp4
1411.0321376535446,1411.0321376535446,1411.0321376535446,1411.0321376535446,Pass,313,/app/raw_data/subj02_timepoint02.mp4
2718.6870913213797,2718.6870913213797,2718.6870913213797,2718.6870913213797,Pass,314,/app/raw_data/subj02_timepoint02.mp4
,,,,Pass,315,/app/raw_data/subj02_timepoint02.mp4
627.8273183806077,627.8273183806077,627.8273183806077,627.8273183806077,Pass,316,/app/raw_data/subj02_timepoint02.mp4
1738.163139790143,1738.163139790143,1738.163139790143,1738.163139790143,Pass,317,/app/raw_data/subj02_timepoint02.mp4
3185.909395027636,3185.909395027636,3185.909395027636,3185.909395027636,Pass,318,/app/raw_data/subj02_timepoint02.mp4
5224.487877437637,5224.487877437637,5224.487877437637,5224.487877437637,Pass,319,/app/raw_data/subj02_timepoint02.mp4
623.0835302503688,623.0835302503688,623.0835302503688,623.0835302503688,Pass,320,/app/raw_data/subj02_timepoint02.mp4
1726.7998498667225,1726.7998498667225,1726.7998498667225,1726.7998498667225,Pass,321,/app/raw_data/subj02_timepoint02.mp4
3143.9098276611116,3143.9098276611116,3143.9098276611116,3143.9098276611116,Pass,322,/app/raw_data/subj02_timepoint02.mp4
5140.358139789765,5140.358139789765,5140.358139789765,5140.358139789765,Pass,323,/app/raw_data/subj02_timepoint02.mp4
618.0529779746628,618.0529779746628,618.0529779746628,618.0529779746628,Pass,324,/app/raw_data/subj02_timepoint02.mp4
1715.0481850599335,1715.0481850599335,1715.0481850599335,1715.0481850599335,Pass,325,/app/raw_data/subj02_timepoint02.mp4
3117.184682418723,3117.184682418723,3117.184682418723,3117.184682418723,Pass,326,/app/raw_data/subj02_timepoint02.mp4
5057.655526042952,5057.655526042952,5057.655526042952,5057.655526042952,Pass,327,/app/raw_data/subj02_timepoint02.mp4
611.6578125306391,611.6578125306391,611.6578125306391,611.6578125306391,Pass,328,/app/raw_data/subj02_timepoint02.mp4
1702.5231628345157,1702.5231628345157,1702.5231628345157,1702.5231628345157,Pass,329,/app/raw_data/subj02_timepoint02.mp4
3101.6728553805337,3101.6728553805337,3101.6728553805337,3101.6728553805337,Pass,330,/app/raw_data/subj02_timepoint02.mp4
5015.973357859628,5015.973357859628,5015.973357859628,5015.973357859628,Pass,331,/app/raw_data/subj02_timepoint02.mp4
602.7619272287835,602.7619272287835,602.7619272287835,602.7619272287835,Pass,332,/app/raw_data/subj02_timepoint02.mp4
1688.720998105334,1688.720998105334,1688.720998105334,1688.720998105334,Pass,333,/app/raw_data/subj02_timepoint02.mp4
3094.439426491148,3094.439426491148,3094.439426491148,3094.439426491148,Pass,334,/app/raw_data/subj02_timepoint02.mp4
4989.9947957649565,4989.9947957649565,4989.9947957649565,4989.9947957649565,Pass,335,/app/raw_data/subj02_timepoint02.mp4
572.9336083594313,572.9336083594313,572.9336083594313,572.9336083594313,Pass,336,/app/raw_data/subj02_timepoint02.mp4
963.1515628350311,963.1515628350311,963.1515628350311,963.1515628350311,Pass,337,/app/raw_data/subj02_timepoint02.mp4
2156.451392713099,2156.451392713099,2156.451392713099,2156.451392713099,Pass,338,/app/raw_data/subj02_timepoint02.mp4
3742.723235937116,3742.723235937116,3742.723235937116,3742.723235937116,Pass,339,/app/raw_data/subj02_timepoint02.mp4
566.2989325675461,566.2989325675461,566.2989325675461,566.2989325675461,Pass,340,/app/raw_data/subj02_timepoint02.mp4
1063.8887151809295,1063.8887151809295,1063.8887151809295,1063.8887151809295,Pass,341,/app/raw_data/subj02_timepoint02.mp4
1651.1918862562868,1651.1918862562868,1651.1918862562868,1651.1918862562868,Pass,342,/app/raw_data/subj02_timepoint02.mp4
3097.75934238348,3097.75934238348,3097.75934238348,3097.75934238348,Pass,343,/app/raw_data/subj02_timepoint02.mp4
559.4770096519983,559.4770096519983,559.4770096519983,559.4770096519983,Pass,344,/app/raw_data/subj02_timepoint02.mp4
1508.5753693480212,1508.5753693480212,1508.5753693480212,1508.5753693480212,Pass,345,/app/raw_data/subj02_timepoint02.mp4
1741.0079205144211,1741.0079205144211,1741.0079205144211,1741.0079205144211,Pass,346,/app/raw_data/subj02_timepoint02.mp4
3105.0389292249088,3105.0389292249088,3105.0389292249088,3105.0389292249088,Pass,347,/app/raw_data/subj02_timepoint02.mp4
544.9755942266071,544.9755942266071,544.9755942266071,544.9755942266071,Pass,348,/app/raw_data/subj02_timepoint02.mp4
1580.3802641442242,1580.3802641442242,1580.3802641442242,1580.3802641442242,Pass,349,/app/raw_data/subj02_timepoint02.mp4
2026.3305113614615,2026.3305113614615,2026.3305113614615,2026.3305113614615,Pass,350,/app/raw_data/subj02_timepoint02.mp4
3112.773884584185,3112.773884584185,3112.773884584185,3112.773884584185,Pass,351,/app/raw_data/subj02_timepoint02.mp4
533.6482726531083,533.6482726531083,533.6482726531083,533.6482726531083,Pass,352,/app/raw_data/subj02_timepoint02.mp4
1525.550280656208,1525.550280656208,1525.550280656208,1525.550280656208,Pass,353,/app/raw_data/subj02_timepoint02.mp4
2339.6187180768916,2339.6187180768916,2339.6187180768916,2339.6187180768916,Pass,354,/app/raw_data/subj02_timepoint02.mp4
3116.7537737822577,3116.7537737822577,3116.7537737822577,3116.7537737822577,Pass,355,/app/raw_data/subj02_timepoint02.mp4
525.1498367557638,525.1498367557638,525.1498367557638,525.1498367557638,Pass,356,/app/raw_data/subj02_timepoint02.mp4
1457.2532854350993,1457.2532854350993,1457.2532854350993,1457.2532854350993,Pass,357,/app/raw_data/subj02_timepoint02.mp4
2599.909500145591,2599.909500145591,2599.909500145591,2599.909500145591,Pass,358,/app/raw_data/subj02_timepoint02.mp4
3110.515547663188,3110.515547663188,3110.515547663188,3110.515547663188,Pass,359,/app/raw_data/subj02_timepoint02.mp4
517.3271354178529,517.3271354178529,517.3271354178529,517.3271354178529,Pass,360,/app/raw_data/subj02_timepoint02.mp4
1376.1594643571366,1376.1594643571366,1376.1594643571366,1376.1594643571366,Pass,361,/app/raw_data/subj02_timepoint02.mp4
2807.1983314703803,2807.1983314703803,2807.1983314703803,2807.1983314703803,Pass,362,/app/raw_data/subj02_timepoint02.mp4
3089.568239906867,3089.568239906867,3089.568239906867,3089.568239906867,Pass,363,/app/raw_data/subj02_timepoint02.mp4
507.62194227352575,507.62194227352575,507.62194227352575,507.62194227352575,Pass,364,/app/raw_data/subj02_timepoint02.mp4
1290.1353702218407,1290.1353702218407,1290.1353702218407,1290.1353702218407,Pass,365,/app/raw_data/subj02_timepoint02.mp4
2715.6416106082934,2715.6416106082934,2715.6416106082934,2715.6416106082934,Pass,366,/app/raw_data/subj02_timepoint02.mp4
3297.0752095025264,3297.0752095025264,3297.0752095025264,3297.0752095025264,Pass,367,/app/raw_data/subj02_timepoint02.mp4
496.0365866067791,496.0365866067791,496.0365866067791,496.0365866067791,Pass,368,/app/raw_data/subj02_timepoint02.mp4
1215.6585043267278,1215.6585043267278,1215.6585043267278,1215.6585043267278,Pass,369,/app/raw_data/subj02_timepoint02.mp4
2576.359615766164,2576.359615766164,2576.359615766164,2576.359615766164,Pass,370,/app/raw_data/subj02_timepoint02.mp4
3508.279245672507,3508.279245672507,3508.279245672507,3508.279245672507,Pass,371,/app/raw_data/subj02_timepoint02.mp4
485.8989906134432,485.8989906134432,485.8989906134432,485.8989906134432,Pass,372,/app/raw_data/subj02_timepoint02.mp4
1160.9869141163645,1160.9869141163645,1160.9869141163645,1160.9869141163645,Pass,373,/app/raw_data/subj02_timepoint02.mp4
2521.7276991482076,2521.7276991482076,2521.7276991482076,2521.7276991482076,Pass,374,/app/raw_data/subj02_timepoint02.mp4
3623.9869262042657,3623.9869262042657,3623.9869262042657,3623.9869262042657,Pass,375,/app/raw_data/subj02_timepoint02.mp4
480.1546761222635,480.1546761222635,480.1546761222635,480.1546761222635,Pass,376,/app/raw_data/subj02_timepoint02.mp4
1121.3896385371804,1121.3896385371804,1121.3896385371804,1121.3896385371804,Pass,377,/app/raw_data/subj02_timepoint02.mp4
2497.2758580378986,2497.2758580378986,2497.2758580378986,2497.2758580378986,Pass,378,/app/raw_data/subj02_timepoint02.mp4
3703.224152352618,3703.224152352618,3703.224152352618,3703.224152352618,Pass,379,/app/raw_data/subj02_timepoint02.mp4
479.1392408955198,479.1392408955198,479.1392408955198,479.1392408955198,Pass,380,/app/raw_data/subj02_timepoint02.mp4
1089.997631186693,1089.997631186693,1089.997631186693,1089.997631186693,Pass,381,/app/raw_data/subj02_timepoint02.mp4
2484.4702533866794,2484.4702533866794,2484.4702533866794,2484.4702533866794,Pass,382,/app/raw_data/subj02_timepoint02.mp4
3748.1528761922636,3748.1528761922636,3748.1528761922636,3748.1528761922636,Pass,383,/app/raw_data/subj02_timepoint02.mp4
481.86220095029796,481.86220095029796,481.86220095029796,481.86220095029796,Pass,384,/app/raw_data/subj02_timepoint02.mp4
1063.9854805597074,1063.9854805597074,1063.9854805597074,1063.9854805597074,Pass,385,/app/raw_data/subj02_timepoint02.mp4
2476.425695717713,2476.425695717713,2476.425695717713,2476.425695717713,Pass,386,/app/raw_data/subj02_timepoint02.mp4
3765.8863716873398,3765.8863716873398,3765.8863716873398,3765.8863716873398,Pass,387,/app/raw_data/subj02_timepoint02.mp4
487.3202040992954,487.3202040992954,487.3202040992954,487.3202040992954,Pass,388,/app/raw_data/subj02_timepoint02.mp4
1043.9583394450844,1043.9583394450844,1043.9583394450844,1043.9583394450844,Pass,389,/app/raw_data/subj02_timepoint02.mp4
2470.89350976293,2470.89350976293,2470.89350976293,2470.89350976293,Pass,390,/app/raw_data/subj02_timepoint02.mp4
3776.5191095479754,3776.5191095479754,3776.5191095479754,3776.5191095479754,Pass,391,/app/raw_data/subj02_timepoint02.mp4
494.5555713088949,494.5555713088949,494.5555713088949,494.5555713088949,Pass,392,/app/raw_data/subj02_timepoint02.mp4
1031.7821138386453,1031.7821138386453,1031.7821138386453,1031.7821138386453,Pass,393,/app/raw_data/subj02_timepoint02.mp4
2466.9720421945544,2466.9720421945544,2466.9720421945544,2466.9720421945544,Pass,394,/app/raw_data/subj02_timepoint02.mp4
3798.3815717526977,3798.3815717526977,3798.3815717526977,3798.3815717526977,Pass,395,/app/raw_data/subj02_timepoint02.mp4
502.3071804434383,502.3071804434383,502.3071804434383,502.3071804434383,Pass,396,/app/raw_data/subj02_timepoint02.mp4
1028.5862435247884,1028.5862435247884,1028.5862435247884,1028.5862435247884,Pass,397,/app/raw_data/subj02_timepoint02.mp4
2463.8965097384066,2463.8965097384066,2463.8965097384066,2463.8965097384066,Pass,398,/app/raw_data/subj02_timepoint02.mp4
3843.170101370503,3843.170101370503,3843.170101370503,3843.170101370503,Pass,399,/app/raw_data/subj02_timepoint02.mp4
508.8304579839031,508.8304579839031,508.8304579839031,508.8304579839031,Pass,400,/app/raw_data/subj02_timepoint02.mp4
1033.5746063060824,1033.5746063060824,1033.5746063060824,1033.5746063060824,Pass,401,/app/raw_data/subj02_timepoint02.mp4
2460.879178161172,2460.879178161172,2460.879178161172,2460.879178161172,Pass,402,/app/raw_data/subj02_timepoint02.mp4
3912.0855084164104,3912.0855084164104,3912.0855084164104,3912.0855084164104,Pass,403,/app/raw_data/subj02_timepoint02.mp4
511.96037703977987,511.96037703977987,511.96037703977987,511.96037703977987,Pass,404,/app/raw_data/subj02_timepoint02.mp4
1044.938040032724,1044.938040032724,1044.938040032724,1044.938040032724,Pass,405,/app/raw_data/subj02_timepoint02.mp4
2457.305863715536,2457.305863715536,2457.305863715536,2457.305863715536,Pass,406,/app/raw_data/subj02_timepoint02.mp4
3984.7593423804315,3984.7593423804315,3984.7593423804315,3984.7593423804315,Pass,407,/app/raw_data/subj02_timepoint02.mp4
509.78960972819704,509.78960972819704,509.78960972819704,509.78960972819704,Pass,408,/app/raw_data/subj02_timepoint02.mp4
1063.4452790942325,1063.4452790942325,1063.4452790942325,1063.4452790942325,Pass,409,/app/raw_data/subj02_timepoint02.mp4
2453.1428581197506,2453.1428581197506,2453.1428581197506,2453.1428581197506,Pass,410,/app/raw_data/subj02_timepoint02.mp4
4034.520782874915,4034.520782874915,4034.520782874915,4034.520782874915,Pass,411,/app/raw_data/subj02_timepoint02.mp4
502.40580788397193,502.40580788397193,502.40580788397193,502.40580788397193,Pass,412,/app/raw_data/subj02_timepoint02.mp4
1094.4954183490947,1094.4954183490947,1094.4954183490947,1094.4954183490947,Pass,413,/app/raw_data/subj02_timepoint02.mp4
2449.5931210692966,2449.5931210692966,2449.5931210692966,2449.5931210692966,Pass,414,/app/raw_data/subj02_timepoint02.mp4
4057.8670885872443,4057.8670885872443,4057.8670885872443,4057.8670885872443,Pass,415,/app/raw_data/subj02_timepoint02.mp4
492.6750925819437,492.6750925819437,492.6750925819437,492.6750925819437,Pass,416,/app/raw_data/subj02_timepoint02.mp4
1141.0593581812395,1141.0593581812395,1141.0593581812395,1141.0593581812395,Pass,417,/app/raw_data/subj02_timepoint02.mp4
2449.9304198351147,2449.9304198351147,2449.9304198351147,2449.9304198351147,Pass,418,/app/raw_data/subj02_timepoint02.mp4
4066.039117746808,4066.039117746808,4066.039117746808,4066.039117746808,Pass,419,/app/raw_data/subj02_timepoint02.mp4
484.3363569176603,484.3363569176603,484.3363569176603,484.3363569176603,Pass,420,/app/raw_data/subj02_timepoint02.mp4
1196.5813630857808,1196.5813630857808,1196.5813630857808,1196.5813630857808,Pass,421,/app/raw_data/subj02_timepoint02.mp4
2460.22945965313,2460.22945965313,2460.22945965313,2460.22945965313,Pass,422,/app/raw_data/subj02_timepoint02.mp4
4069.596969599819,4069.596969599819,4069.596969599819,4069.596969599819,Pass,423,/app/raw_data/subj02_timepoint02.mp4
479.6186575520625,479.6186575520625,479.6186575520625,479.6186575520625,Pass,424,/app/raw_data/subj02_timepoint02.mp4
1251.645498353774,1251.645498353774,1251.645498353774,1251.645498353774,Pass,425,/app/raw_data/subj02_timepoint02.mp4
2489.822736143936,2489.822736143936,2489.822736143936,2489.822736143936,Pass,426,/app/raw_data/subj02_timepoint02.mp4
4077.6480938537575,4077.6480938537575,4077.6480938537575,4077.6480938537575,Pass,427,/app/raw_data/subj02_timepoint02.mp4
478.9702214491501,478.9702214491501,478.9702214491501,478.9702214491501,Pass,428,/app/raw_data/subj02_timepoint02.mp4
1300.3103152006433,1300.3103152006433,1300.3103152006433,1300.3103152006433,Pass,429,/app/raw_data/subj02_timepoint02.mp4
2550.761520699175,2550.761520699175,2550.761520699175,2550.761520699175,Pass,430,/app/raw_data/subj02_timepoint02.mp4
4102.461939809512,4102.461939809512,4102.461939809512,4102.461939809512,Pass,431,/app/raw_data/subj02_timepoint02.mp4
482.16086923984375,482.16086923984375,482.16086923984375,482.16086923984375,Pass,432,/app/raw_data/subj02_timepoint02.mp4
1338.8096337554139,1338.8096337554139,1338.8096337554139,1338.8096337554139,Pass,433,/app/raw_data/subj02_timepoint02.mp4
2650.617977750676,2650.617977750676,2650.617977750676,2650.617977750676,Pass,434,/app/raw_data/subj02_timepoint02.mp4
