aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,1503,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1504,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1505,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1506,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1507,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1508,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1509,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1510,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1511,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1512,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1513,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1514,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1515,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1516,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1517,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1518,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1519,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1520,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1521,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1522,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1523,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1524,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1525,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1526,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1527,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1528,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1529,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1530,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1531,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1532,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1533,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1534,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1535,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1536,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1537,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1538,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1539,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1540,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1541,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1542,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1543,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1544,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1545,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1546,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1547,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1548,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1549,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1550,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1551,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1552,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1553,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1554,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1555,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1556,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1557,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1558,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1559,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1560,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1561,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1562,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1563,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1564,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1565,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1566,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1567,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1568,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1569,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1570,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1571,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1572,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1573,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1574,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1575,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1576,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1577,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1578,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1579,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1580,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1581,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1582,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1583,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1584,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1585,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1586,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1587,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1588,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1589,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1590,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1591,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1592,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1593,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1594,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1595,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1596,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1597,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1598,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1599,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1600,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1601,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1602,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1603,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1604,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1605,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1606,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1607,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1608,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1609,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1610,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1611,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1612,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1613,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1614,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1615,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1616,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1617,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1618,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1619,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1620,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1621,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1622,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1623,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1624,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1625,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1626,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1627,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1628,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1629,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1630,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1631,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1632,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1633,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1634,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1635,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1636,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1637,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1638,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1639,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1640,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1641,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1642,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1643,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1644,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1645,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1646,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1647,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1648,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1649,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1650,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1651,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1652,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1653,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1654,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1655,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1656,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1657,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1658,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1659,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1660,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1661,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1662,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1663,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1664,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1665,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1666,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1667,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1668,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1669,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1670,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1671,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1672,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1673,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1674,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1675,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1676,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1677,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1678,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1679,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1680,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1681,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1682,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1683,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1684,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1685,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1686,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1687,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1688,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1689,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1690,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1691,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1692,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1693,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1694,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1695,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1696,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1697,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1698,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1699,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1700,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1701,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1702,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1703,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1704,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1705,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1706,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1707,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1708,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1709,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1710,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1711,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1712,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1713,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1714,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1715,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1716,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1717,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1718,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1719,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1720,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1721,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1722,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1723,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1724,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1725,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1726,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1727,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1728,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1729,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1730,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1731,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1732,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1733,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1734,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1735,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1736,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1737,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1738,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1739,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1740,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1741,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1742,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1743,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1744,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1745,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1746,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1747,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1748,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1749,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1750,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1751,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1752,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1753,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1754,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1755,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1756,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1757,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1758,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1759,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1760,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1761,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1762,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1763,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1764,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1765,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1766,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1767,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1768,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1769,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1770,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1771,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1772,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1773,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1774,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1775,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1776,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1777,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1778,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1779,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1780,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1781,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1782,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1783,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1784,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1785,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1786,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1787,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1788,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1789,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1790,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1791,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1792,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1793,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1794,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1795,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1796,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1797,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1798,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1799,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1800,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1801,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1802,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1803,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1804,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1805,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1806,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1807,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1808,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1809,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1810,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1811,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1812,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1813,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1814,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1815,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1816,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1817,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1818,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1819,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1820,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1821,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1822,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1823,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1824,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1825,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1826,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1827,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1828,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1829,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1830,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1831,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1832,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1833,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1834,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1835,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1836,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1837,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1838,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1839,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1840,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1841,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1842,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1843,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1844,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1845,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1846,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1847,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1848,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1849,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1850,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1851,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1852,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1853,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1854,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1855,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1856,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1857,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1858,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1859,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1860,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1861,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1862,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1863,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1864,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1865,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1866,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1867,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1868,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1869,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1870,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1871,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1872,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1873,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1874,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1875,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1876,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1877,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1878,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1879,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1880,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1881,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1882,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1883,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1884,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1885,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1886,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1887,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1888,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1889,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1890,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1891,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1892,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1893,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1894,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1895,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1896,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1897,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1898,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1899,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1900,no,Pass,/app/raw_data/subj02_timepoint02.mp4
0.0,1901,no,Pass,/app/raw_data/subj02_timepoint02.mp4
