aco_hnr,Frames,dbm_master_url,error_reason
,4444,/app/raw_data/subj01_timepoint01.mp4,Pass
,4445,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.188769417708748,4446,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.075477328651692,4447,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.446140243490756,4448,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.586976713168128,4449,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.469435029679186,4450,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.573660951287426,4451,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.547363638910145,4452,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.488069241958507,4453,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.826857187782275,4454,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.275447651915441,4455,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.88872536067129,4456,/app/raw_data/subj01_timepoint01.mp4,Pass
-14.166241292395297,4457,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.155187152653543,4458,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8134334969701529,4459,/app/raw_data/subj01_timepoint01.mp4,Pass
2.1121349054393015,4460,/app/raw_data/subj01_timepoint01.mp4,Pass
6.384527151156817,4461,/app/raw_data/subj01_timepoint01.mp4,Pass
8.20628322972315,4462,/app/raw_data/subj01_timepoint01.mp4,Pass
4.897065570950133,4463,/app/raw_data/subj01_timepoint01.mp4,Pass
0.7085081775590489,4464,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5015506220687183,4465,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.0458994453662402,4466,/app/raw_data/subj01_timepoint01.mp4,Pass
0.922884948756536,4467,/app/raw_data/subj01_timepoint01.mp4,Pass
4.114707862145365,4468,/app/raw_data/subj01_timepoint01.mp4,Pass
7.634846293263199,4469,/app/raw_data/subj01_timepoint01.mp4,Pass
9.400662419755617,4470,/app/raw_data/subj01_timepoint01.mp4,Pass
5.696180774906463,4471,/app/raw_data/subj01_timepoint01.mp4,Pass
2.683746943917311,4472,/app/raw_data/subj01_timepoint01.mp4,Pass
2.4593463500824306,4473,/app/raw_data/subj01_timepoint01.mp4,Pass
1.596358605103637,4474,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.5895841265962813,4475,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.046618423556344,4476,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.195348059950149,4477,/app/raw_data/subj01_timepoint01.mp4,Pass
-15.402653512841757,4478,/app/raw_data/subj01_timepoint01.mp4,Pass
-13.170624688847852,4479,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.466029950522906,4480,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.921476833416314,4481,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.658997615260255,4482,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.684284660214392,4483,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.777595304914798,4484,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.694007647612441,4485,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.3006922059905726,4486,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.5591420217927492,4487,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.7437597258352184,4488,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1391188014811362,4489,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.63378254594003,4490,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.9402808313120863,4491,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4980977989484299,4492,/app/raw_data/subj01_timepoint01.mp4,Pass
1.6730465031989348,4493,/app/raw_data/subj01_timepoint01.mp4,Pass
5.030115268592126,4494,/app/raw_data/subj01_timepoint01.mp4,Pass
4.710989123594887,4495,/app/raw_data/subj01_timepoint01.mp4,Pass
1.8364852205178708,4496,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.5545410837425773,4497,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.7747494851868435,4498,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.600953439502574,4499,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.539582503400432,4500,/app/raw_data/subj01_timepoint01.mp4,Pass
-13.389402340698364,4501,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.677916558535564,4502,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.970874540156846,4503,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.4207235620675505,4504,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.828351152293134,4505,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.0761847662617,4506,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.218097901473443,4507,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.088330895080531,4508,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.462526457329982,4509,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.612127920198776,4510,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.3077374857824,4511,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.801855101049414,4512,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.116767660540903,4513,/app/raw_data/subj01_timepoint01.mp4,Pass
,4514,/app/raw_data/subj01_timepoint01.mp4,Pass
,4515,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.73958670797103,4516,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.144484568860168,4517,/app/raw_data/subj01_timepoint01.mp4,Pass
,4518,/app/raw_data/subj01_timepoint01.mp4,Pass
,4519,/app/raw_data/subj01_timepoint01.mp4,Pass
,4520,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.146621025031791,4521,/app/raw_data/subj01_timepoint01.mp4,Pass
-14.801509388726108,4522,/app/raw_data/subj01_timepoint01.mp4,Pass
,4523,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.126466804100355,4524,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.79315701713439,4525,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.468582520860789,4526,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.843734095415055,4527,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.009607496066805573,4528,/app/raw_data/subj01_timepoint01.mp4,Pass
0.09088920479656157,4529,/app/raw_data/subj01_timepoint01.mp4,Pass
2.4421807892778995,4530,/app/raw_data/subj01_timepoint01.mp4,Pass
2.996857140266859,4531,/app/raw_data/subj01_timepoint01.mp4,Pass
0.5554339319040356,4532,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7805291290263567,4533,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.9336366162052709,4534,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.8906096766554654,4535,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1842021838830588,4536,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.1787773577735066,4537,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.307280054534509,4538,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.1017659202566157,4539,/app/raw_data/subj01_timepoint01.mp4,Pass
1.0257788342042757,4540,/app/raw_data/subj01_timepoint01.mp4,Pass
2.150730356711314,4541,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.11543005977194362,4542,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.1487301365690357,4543,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.5745524375368793,4544,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.154813417096936,4545,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.256030214353539,4546,/app/raw_data/subj01_timepoint01.mp4,Pass
-13.116458000084974,4547,/app/raw_data/subj01_timepoint01.mp4,Pass
,4548,/app/raw_data/subj01_timepoint01.mp4,Pass
,4549,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.222853624731522,4550,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.235754715286266,4551,/app/raw_data/subj01_timepoint01.mp4,Pass
,4552,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.328515986938854,4553,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1048909301578478,4554,/app/raw_data/subj01_timepoint01.mp4,Pass
1.7176385407358512,4555,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.24525825455452527,4556,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.237285105603654,4557,/app/raw_data/subj01_timepoint01.mp4,Pass
-10.950175577643995,4558,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.716433629954928,4559,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.438599979199565,4560,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.095806560348263,4561,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.2568246472749305,4562,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.1560753935397497,4563,/app/raw_data/subj01_timepoint01.mp4,Pass
1.4176917909750475,4564,/app/raw_data/subj01_timepoint01.mp4,Pass
0.5476856437808206,4565,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6524769676479718,4566,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0124567017361157,4567,/app/raw_data/subj01_timepoint01.mp4,Pass
,4568,/app/raw_data/subj01_timepoint01.mp4,Pass
,4569,/app/raw_data/subj01_timepoint01.mp4,Pass
,4570,/app/raw_data/subj01_timepoint01.mp4,Pass
,4571,/app/raw_data/subj01_timepoint01.mp4,Pass
,4572,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.09860589549157,4573,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.342885474052167,4574,/app/raw_data/subj01_timepoint01.mp4,Pass
,4575,/app/raw_data/subj01_timepoint01.mp4,Pass
,4576,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.445869680339962,4577,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.121825004247894,4578,/app/raw_data/subj01_timepoint01.mp4,Pass
0.6719196390221045,4579,/app/raw_data/subj01_timepoint01.mp4,Pass
0.7567155361228526,4580,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.807158711409698,4581,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5683925589924064,4582,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5766649489339093,4583,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.0848344047186806,4584,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.477310338493803,4585,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.192459396401881,4586,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.5368654748221395,4587,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.9106262867878305,4588,/app/raw_data/subj01_timepoint01.mp4,Pass
1.8805541416945433,4589,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.6951327943580385,4590,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3702288383586768,4591,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8374047873062778,4592,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.858391526376167,4593,/app/raw_data/subj01_timepoint01.mp4,Pass
,4594,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.180024933403923,4595,/app/raw_data/subj01_timepoint01.mp4,Pass
,4596,/app/raw_data/subj01_timepoint01.mp4,Pass
,4597,/app/raw_data/subj01_timepoint01.mp4,Pass
,4598,/app/raw_data/subj01_timepoint01.mp4,Pass
,4599,/app/raw_data/subj01_timepoint01.mp4,Pass
,4600,/app/raw_data/subj01_timepoint01.mp4,Pass
,4601,/app/raw_data/subj01_timepoint01.mp4,Pass
,4602,/app/raw_data/subj01_timepoint01.mp4,Pass
,4603,/app/raw_data/subj01_timepoint01.mp4,Pass
,4604,/app/raw_data/subj01_timepoint01.mp4,Pass
,4605,/app/raw_data/subj01_timepoint01.mp4,Pass
,4606,/app/raw_data/subj01_timepoint01.mp4,Pass
,4607,/app/raw_data/subj01_timepoint01.mp4,Pass
,4608,/app/raw_data/subj01_timepoint01.mp4,Pass
,4609,/app/raw_data/subj01_timepoint01.mp4,Pass
,4610,/app/raw_data/subj01_timepoint01.mp4,Pass
,4611,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.215378108527238,4612,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.6780131504425437,4613,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.5694613429938884,4614,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0805329205198542,4615,/app/raw_data/subj01_timepoint01.mp4,Pass
0.040408906399389946,4616,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.25677384754997545,4617,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.064562456939601,4618,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.433408746197271,4619,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.955262730945847,4620,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.199368433920936,4621,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.8091731523778121,4622,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.871844061227948,4623,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.0211587099528,4624,/app/raw_data/subj01_timepoint01.mp4,Pass
,4625,/app/raw_data/subj01_timepoint01.mp4,Pass
,4626,/app/raw_data/subj01_timepoint01.mp4,Pass
,4627,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.012172831434406,4628,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.212669926394473,4629,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.375633741650955,4630,/app/raw_data/subj01_timepoint01.mp4,Pass
2.3605767956515424,4631,/app/raw_data/subj01_timepoint01.mp4,Pass
2.0347612700220457,4632,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.8434346294917776,4633,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.374710716293329,4634,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.9450332304935785,4635,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.1063822701148727,4636,/app/raw_data/subj01_timepoint01.mp4,Pass
0.6277832490374253,4637,/app/raw_data/subj01_timepoint01.mp4,Pass
2.6915112349690244,4638,/app/raw_data/subj01_timepoint01.mp4,Pass
0.2405559834164289,4639,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.3934955235134225,4640,/app/raw_data/subj01_timepoint01.mp4,Pass
,4641,/app/raw_data/subj01_timepoint01.mp4,Pass
,4642,/app/raw_data/subj01_timepoint01.mp4,Pass
,4643,/app/raw_data/subj01_timepoint01.mp4,Pass
,4644,/app/raw_data/subj01_timepoint01.mp4,Pass
,4645,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.812241771213996,4646,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.362444776698027,4647,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4666033449811209,4648,/app/raw_data/subj01_timepoint01.mp4,Pass
0.12836531290139597,4649,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.9031023051972593,4650,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.605583539808107,4651,/app/raw_data/subj01_timepoint01.mp4,Pass
-8.482243818989446,4652,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.873280055117624,4653,/app/raw_data/subj01_timepoint01.mp4,Pass
1.6763458414277368,4654,/app/raw_data/subj01_timepoint01.mp4,Pass
5.102156753678246,4655,/app/raw_data/subj01_timepoint01.mp4,Pass
5.269491146653279,4656,/app/raw_data/subj01_timepoint01.mp4,Pass
3.0968871710650605,4657,/app/raw_data/subj01_timepoint01.mp4,Pass
,4658,/app/raw_data/subj01_timepoint01.mp4,Pass
,4659,/app/raw_data/subj01_timepoint01.mp4,Pass
,4660,/app/raw_data/subj01_timepoint01.mp4,Pass
,4661,/app/raw_data/subj01_timepoint01.mp4,Pass
,4662,/app/raw_data/subj01_timepoint01.mp4,Pass
,4663,/app/raw_data/subj01_timepoint01.mp4,Pass
,4664,/app/raw_data/subj01_timepoint01.mp4,Pass
,4665,/app/raw_data/subj01_timepoint01.mp4,Pass
,4666,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.117801468117931,4667,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.17100520314021,4668,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.902312475169899,4669,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.29313840068103,4670,/app/raw_data/subj01_timepoint01.mp4,Pass
2.2839741841928536,4671,/app/raw_data/subj01_timepoint01.mp4,Pass
8.909929169257591,4672,/app/raw_data/subj01_timepoint01.mp4,Pass
3.340047328645617,4673,/app/raw_data/subj01_timepoint01.mp4,Pass
7.561871574229395,4674,/app/raw_data/subj01_timepoint01.mp4,Pass
2.941151136149809,4675,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.5404720567005334,4676,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.6843597885192265,4677,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.9956978829894596,4678,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.557166251931192,4679,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.689181818876902,4680,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.541819538426971,4681,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.851558154129062,4682,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7856306470219434,4683,/app/raw_data/subj01_timepoint01.mp4,Pass
3.219675220681686,4684,/app/raw_data/subj01_timepoint01.mp4,Pass
6.672073414520053,4685,/app/raw_data/subj01_timepoint01.mp4,Pass
5.528085440979069,4686,/app/raw_data/subj01_timepoint01.mp4,Pass
2.6330167243923714,4687,/app/raw_data/subj01_timepoint01.mp4,Pass
1.3831860461246155,4688,/app/raw_data/subj01_timepoint01.mp4,Pass
1.8625330030373963,4689,/app/raw_data/subj01_timepoint01.mp4,Pass
4.094801628852124,4690,/app/raw_data/subj01_timepoint01.mp4,Pass
9.006295169545806,4691,/app/raw_data/subj01_timepoint01.mp4,Pass
13.446542967449018,4692,/app/raw_data/subj01_timepoint01.mp4,Pass
7.494175490204112,4693,/app/raw_data/subj01_timepoint01.mp4,Pass
3.3906324462899256,4694,/app/raw_data/subj01_timepoint01.mp4,Pass
1.2735432806802156,4695,/app/raw_data/subj01_timepoint01.mp4,Pass
0.02961149070326807,4696,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6521749811313449,4697,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6408649039613439,4698,/app/raw_data/subj01_timepoint01.mp4,Pass
0.04851033113636495,4699,/app/raw_data/subj01_timepoint01.mp4,Pass
1.4150261469130871,4700,/app/raw_data/subj01_timepoint01.mp4,Pass
2.960922053976173,4701,/app/raw_data/subj01_timepoint01.mp4,Pass
3.6730116444348706,4702,/app/raw_data/subj01_timepoint01.mp4,Pass
3.4451462675271034,4703,/app/raw_data/subj01_timepoint01.mp4,Pass
0.9461747949237602,4704,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.172105490886316,4705,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.02974692752839,4706,/app/raw_data/subj01_timepoint01.mp4,Pass
,4707,/app/raw_data/subj01_timepoint01.mp4,Pass
-11.20768221909864,4708,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.4246579493135023,4709,/app/raw_data/subj01_timepoint01.mp4,Pass
5.84601173203013,4710,/app/raw_data/subj01_timepoint01.mp4,Pass
11.575701892233266,4711,/app/raw_data/subj01_timepoint01.mp4,Pass
7.554075861768965,4712,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3613682884043664,4713,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.383808944457746,4714,/app/raw_data/subj01_timepoint01.mp4,Pass
-7.924587928615976,4715,/app/raw_data/subj01_timepoint01.mp4,Pass
,4716,/app/raw_data/subj01_timepoint01.mp4,Pass
,4717,/app/raw_data/subj01_timepoint01.mp4,Pass
-16.591513118535225,4718,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.267943399187221,4719,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.8002662716033688,4720,/app/raw_data/subj01_timepoint01.mp4,Pass
1.960053003898292,4721,/app/raw_data/subj01_timepoint01.mp4,Pass
2.1815581396797286,4722,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1964900215777006,4723,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.922126514694259,4724,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.50534569092871,4725,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.0018292984415014,4726,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.3432371018617792,4727,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8719103028009176,4728,/app/raw_data/subj01_timepoint01.mp4,Pass
1.3551366081427065,4729,/app/raw_data/subj01_timepoint01.mp4,Pass
1.0561523167946554,4730,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.08111638452713636,4731,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.5296151316948994,4732,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.692621957749161,4733,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.769098345419458,4734,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.3785443568308695,4735,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.4466313848901,4736,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.244546796006645,4737,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.2504931847952974,4738,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.138924324060574,4739,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.085962191202203,4740,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.488832096938382,4741,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4838830367194893,4742,/app/raw_data/subj01_timepoint01.mp4,Pass
4.588031206699319,4743,/app/raw_data/subj01_timepoint01.mp4,Pass
22.962723512402412,4744,/app/raw_data/subj01_timepoint01.mp4,Pass
9.394312110351839,4745,/app/raw_data/subj01_timepoint01.mp4,Pass
1.700347416526112,4746,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.7089380034027015,4747,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.797443070498182,4748,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.697482433334969,4749,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.767210310863682,4750,/app/raw_data/subj01_timepoint01.mp4,Pass
0.994260677077695,4751,/app/raw_data/subj01_timepoint01.mp4,Pass
2.2132136484129314,4752,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.009281136500186245,4753,/app/raw_data/subj01_timepoint01.mp4,Pass
0.2854637581748845,4754,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.27430055432736355,4755,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1968124830704734,4756,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.038782389373046,4757,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.8330858231270195,4758,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.194516581497048,4759,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.981017759568146,4760,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.427574705457007,4761,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.1795113859302155,4762,/app/raw_data/subj01_timepoint01.mp4,Pass
,4763,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.65467034563364,4764,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.556374933328998,4765,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.980816911495205,4766,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.069981890454389,4767,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.6367405283379743,4768,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.947512927121838,4769,/app/raw_data/subj01_timepoint01.mp4,Pass
-6.059101155563834,4770,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.887356153514614,4771,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.2033287432027513,4772,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.6136869656259406,4773,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.32417171931876043,4774,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4198028403377905,4775,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.354328389004989,4776,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.679587547079411,4777,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.392656061761979,4778,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.165132254326184,4779,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.013451997116464,4780,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3511778119724071,4781,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.4125651128646557,4782,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.541126696889023,4783,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.933652082911322,4784,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.683181340782696,4785,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.392262467356464,4786,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.863875014850537,4787,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.479404815020181,4788,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.777537965503403,4789,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.26340073694518,4790,/app/raw_data/subj01_timepoint01.mp4,Pass
-12.367694513387189,4791,/app/raw_data/subj01_timepoint01.mp4,Pass
-9.030820450324933,4792,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.2518958453668745,4793,/app/raw_data/subj01_timepoint01.mp4,Pass
0.006668276855444281,4794,/app/raw_data/subj01_timepoint01.mp4,Pass
0.12887583371585193,4795,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.3971059227614418,4796,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.656498112774126,4797,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.1906756359695003,4798,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.577630357933722,4799,/app/raw_data/subj01_timepoint01.mp4,Pass
0.8834660237321789,4800,/app/raw_data/subj01_timepoint01.mp4,Pass
4.396772198353024,4801,/app/raw_data/subj01_timepoint01.mp4,Pass
5.698656782259691,4802,/app/raw_data/subj01_timepoint01.mp4,Pass
1.0145203155101494,4803,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.9995961813520395,4804,/app/raw_data/subj01_timepoint01.mp4,Pass
-5.219162459038065,4805,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.755882944042193,4806,/app/raw_data/subj01_timepoint01.mp4,Pass
-0.7061214787003116,4807,/app/raw_data/subj01_timepoint01.mp4,Pass
0.4634065391098566,4808,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.610091440468118,4809,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.4780896385089575,4810,/app/raw_data/subj01_timepoint01.mp4,Pass
-2.787335244621037,4811,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.801678750710729,4812,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.4099353278966054,4813,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.2559703212364506,4814,/app/raw_data/subj01_timepoint01.mp4,Pass
2.944908879884927,4815,/app/raw_data/subj01_timepoint01.mp4,Pass
9.155274320039954,4816,/app/raw_data/subj01_timepoint01.mp4,Pass
8.897830331762583,4817,/app/raw_data/subj01_timepoint01.mp4,Pass
2.498515579732774,4818,/app/raw_data/subj01_timepoint01.mp4,Pass
-1.6166980245654337,4819,/app/raw_data/subj01_timepoint01.mp4,Pass
-3.843905097297298,4820,/app/raw_data/subj01_timepoint01.mp4,Pass
-4.0105774325408845,4821,/app/raw_data/subj01_timepoint01.mp4,Pass
