aco_hnr,Frames,dbm_master_url,error_reason
1.7465919083791583,4913,/app/raw_data/subj02_timepoint02.mp4,Pass
3.7248773833329354,4914,/app/raw_data/subj02_timepoint02.mp4,Pass
5.707459581097858,4915,/app/raw_data/subj02_timepoint02.mp4,Pass
7.206262230244502,4916,/app/raw_data/subj02_timepoint02.mp4,Pass
7.259737959089101,4917,/app/raw_data/subj02_timepoint02.mp4,Pass
6.552012860126598,4918,/app/raw_data/subj02_timepoint02.mp4,Pass
6.547214470474582,4919,/app/raw_data/subj02_timepoint02.mp4,Pass
6.466223561586613,4920,/app/raw_data/subj02_timepoint02.mp4,Pass
5.866529251180415,4921,/app/raw_data/subj02_timepoint02.mp4,Pass
5.605231614934992,4922,/app/raw_data/subj02_timepoint02.mp4,Pass
6.387145616255835,4923,/app/raw_data/subj02_timepoint02.mp4,Pass
8.24623576822063,4924,/app/raw_data/subj02_timepoint02.mp4,Pass
8.936303547166343,4925,/app/raw_data/subj02_timepoint02.mp4,Pass
5.577530290793739,4926,/app/raw_data/subj02_timepoint02.mp4,Pass
1.050857109029803,4927,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.6691729692026116,4928,/app/raw_data/subj02_timepoint02.mp4,Pass
,4929,/app/raw_data/subj02_timepoint02.mp4,Pass
,4930,/app/raw_data/subj02_timepoint02.mp4,Pass
,4931,/app/raw_data/subj02_timepoint02.mp4,Pass
,4932,/app/raw_data/subj02_timepoint02.mp4,Pass
,4933,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.657205982265372,4934,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.1135660603019315,4935,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.2081986092090866,4936,/app/raw_data/subj02_timepoint02.mp4,Pass
1.0632844892181987,4937,/app/raw_data/subj02_timepoint02.mp4,Pass
2.765642037891002,4938,/app/raw_data/subj02_timepoint02.mp4,Pass
4.8912559026553435,4939,/app/raw_data/subj02_timepoint02.mp4,Pass
6.321609405409593,4940,/app/raw_data/subj02_timepoint02.mp4,Pass
5.617912083308516,4941,/app/raw_data/subj02_timepoint02.mp4,Pass
5.088145526723579,4942,/app/raw_data/subj02_timepoint02.mp4,Pass
5.130739778368043,4943,/app/raw_data/subj02_timepoint02.mp4,Pass
4.934968231868787,4944,/app/raw_data/subj02_timepoint02.mp4,Pass
4.745282534221412,4945,/app/raw_data/subj02_timepoint02.mp4,Pass
4.67298284755155,4946,/app/raw_data/subj02_timepoint02.mp4,Pass
10.669773447822077,4947,/app/raw_data/subj02_timepoint02.mp4,Pass
14.034133480141286,4948,/app/raw_data/subj02_timepoint02.mp4,Pass
20.884245563397492,4949,/app/raw_data/subj02_timepoint02.mp4,Pass
6.078996141648955,4950,/app/raw_data/subj02_timepoint02.mp4,Pass
3.8637708937535415,4951,/app/raw_data/subj02_timepoint02.mp4,Pass
4.101940711395887,4952,/app/raw_data/subj02_timepoint02.mp4,Pass
4.591004302600298,4953,/app/raw_data/subj02_timepoint02.mp4,Pass
4.814707941579793,4954,/app/raw_data/subj02_timepoint02.mp4,Pass
4.882061536076009,4955,/app/raw_data/subj02_timepoint02.mp4,Pass
5.088542969644276,4956,/app/raw_data/subj02_timepoint02.mp4,Pass
9.945509545989633,4957,/app/raw_data/subj02_timepoint02.mp4,Pass
7.80940328577227,4958,/app/raw_data/subj02_timepoint02.mp4,Pass
10.769607191748031,4959,/app/raw_data/subj02_timepoint02.mp4,Pass
6.795923402145613,4960,/app/raw_data/subj02_timepoint02.mp4,Pass
2.190550077135397,4961,/app/raw_data/subj02_timepoint02.mp4,Pass
2.692903631238814,4962,/app/raw_data/subj02_timepoint02.mp4,Pass
4.7582677016203805,4963,/app/raw_data/subj02_timepoint02.mp4,Pass
7.813424669224883,4964,/app/raw_data/subj02_timepoint02.mp4,Pass
8.207037265631987,4965,/app/raw_data/subj02_timepoint02.mp4,Pass
5.6272145201370165,4966,/app/raw_data/subj02_timepoint02.mp4,Pass
3.548115262336784,4967,/app/raw_data/subj02_timepoint02.mp4,Pass
2.677455020656641,4968,/app/raw_data/subj02_timepoint02.mp4,Pass
3.1856896538099697,4969,/app/raw_data/subj02_timepoint02.mp4,Pass
4.976430405075364,4970,/app/raw_data/subj02_timepoint02.mp4,Pass
7.773070476506082,4971,/app/raw_data/subj02_timepoint02.mp4,Pass
11.265804439839206,4972,/app/raw_data/subj02_timepoint02.mp4,Pass
10.487588078578804,4973,/app/raw_data/subj02_timepoint02.mp4,Pass
6.721714496571,4974,/app/raw_data/subj02_timepoint02.mp4,Pass
4.17305334197967,4975,/app/raw_data/subj02_timepoint02.mp4,Pass
2.536987023609769,4976,/app/raw_data/subj02_timepoint02.mp4,Pass
0.8278644269263119,4977,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.1892951719950253,4978,/app/raw_data/subj02_timepoint02.mp4,Pass
4.003643744886031,4979,/app/raw_data/subj02_timepoint02.mp4,Pass
14.028998332372439,4980,/app/raw_data/subj02_timepoint02.mp4,Pass
16.168223977621942,4981,/app/raw_data/subj02_timepoint02.mp4,Pass
4.212348876362258,4982,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.04339616758054981,4983,/app/raw_data/subj02_timepoint02.mp4,Pass
0.4537060890328171,4984,/app/raw_data/subj02_timepoint02.mp4,Pass
3.2778662221326043,4985,/app/raw_data/subj02_timepoint02.mp4,Pass
6.569959017888874,4986,/app/raw_data/subj02_timepoint02.mp4,Pass
14.145520084211704,4987,/app/raw_data/subj02_timepoint02.mp4,Pass
10.392654251944197,4988,/app/raw_data/subj02_timepoint02.mp4,Pass
16.94403764993928,4989,/app/raw_data/subj02_timepoint02.mp4,Pass
17.849117222056393,4990,/app/raw_data/subj02_timepoint02.mp4,Pass
36.46750215628999,4991,/app/raw_data/subj02_timepoint02.mp4,Pass
11.45475743155049,4992,/app/raw_data/subj02_timepoint02.mp4,Pass
5.889337166145699,4993,/app/raw_data/subj02_timepoint02.mp4,Pass
3.8188261034200988,4994,/app/raw_data/subj02_timepoint02.mp4,Pass
2.507882695894933,4995,/app/raw_data/subj02_timepoint02.mp4,Pass
1.8449499752174452,4996,/app/raw_data/subj02_timepoint02.mp4,Pass
1.8148047593241459,4997,/app/raw_data/subj02_timepoint02.mp4,Pass
3.586548512522687,4998,/app/raw_data/subj02_timepoint02.mp4,Pass
9.435392827955104,4999,/app/raw_data/subj02_timepoint02.mp4,Pass
13.97743896493039,5000,/app/raw_data/subj02_timepoint02.mp4,Pass
14.439934865937648,5001,/app/raw_data/subj02_timepoint02.mp4,Pass
6.4593053466421075,5002,/app/raw_data/subj02_timepoint02.mp4,Pass
5.174178492718154,5003,/app/raw_data/subj02_timepoint02.mp4,Pass
6.826328947743655,5004,/app/raw_data/subj02_timepoint02.mp4,Pass
8.136619288986628,5005,/app/raw_data/subj02_timepoint02.mp4,Pass
7.777117264257537,5006,/app/raw_data/subj02_timepoint02.mp4,Pass
6.586800692264974,5007,/app/raw_data/subj02_timepoint02.mp4,Pass
5.772012122053384,5008,/app/raw_data/subj02_timepoint02.mp4,Pass
6.614227690828049,5009,/app/raw_data/subj02_timepoint02.mp4,Pass
,5010,/app/raw_data/subj02_timepoint02.mp4,Pass
,5011,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.07576969492981833,5012,/app/raw_data/subj02_timepoint02.mp4,Pass
,5013,/app/raw_data/subj02_timepoint02.mp4,Pass
,5014,/app/raw_data/subj02_timepoint02.mp4,Pass
8.285698429080025,5015,/app/raw_data/subj02_timepoint02.mp4,Pass
8.697774637726226,5016,/app/raw_data/subj02_timepoint02.mp4,Pass
4.939762619676118,5017,/app/raw_data/subj02_timepoint02.mp4,Pass
0.011433105700582194,5018,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.5267352525481677,5019,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.3346026569448,5020,/app/raw_data/subj02_timepoint02.mp4,Pass
-3.851517881971973,5021,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.8005575823040827,5022,/app/raw_data/subj02_timepoint02.mp4,Pass
,5023,/app/raw_data/subj02_timepoint02.mp4,Pass
,5024,/app/raw_data/subj02_timepoint02.mp4,Pass
,5025,/app/raw_data/subj02_timepoint02.mp4,Pass
,5026,/app/raw_data/subj02_timepoint02.mp4,Pass
,5027,/app/raw_data/subj02_timepoint02.mp4,Pass
,5028,/app/raw_data/subj02_timepoint02.mp4,Pass
,5029,/app/raw_data/subj02_timepoint02.mp4,Pass
,5030,/app/raw_data/subj02_timepoint02.mp4,Pass
,5031,/app/raw_data/subj02_timepoint02.mp4,Pass
,5032,/app/raw_data/subj02_timepoint02.mp4,Pass
,5033,/app/raw_data/subj02_timepoint02.mp4,Pass
,5034,/app/raw_data/subj02_timepoint02.mp4,Pass
,5035,/app/raw_data/subj02_timepoint02.mp4,Pass
,5036,/app/raw_data/subj02_timepoint02.mp4,Pass
,5037,/app/raw_data/subj02_timepoint02.mp4,Pass
7.3676744082744605,5038,/app/raw_data/subj02_timepoint02.mp4,Pass
5.759657136816445,5039,/app/raw_data/subj02_timepoint02.mp4,Pass
5.0716468133787584,5040,/app/raw_data/subj02_timepoint02.mp4,Pass
5.419378526067581,5041,/app/raw_data/subj02_timepoint02.mp4,Pass
5.9282306983846595,5042,/app/raw_data/subj02_timepoint02.mp4,Pass
5.300400416338148,5043,/app/raw_data/subj02_timepoint02.mp4,Pass
3.3108814050533226,5044,/app/raw_data/subj02_timepoint02.mp4,Pass
,5045,/app/raw_data/subj02_timepoint02.mp4,Pass
,5046,/app/raw_data/subj02_timepoint02.mp4,Pass
,5047,/app/raw_data/subj02_timepoint02.mp4,Pass
,5048,/app/raw_data/subj02_timepoint02.mp4,Pass
4.734761605947494,5049,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.0904426257627828,5050,/app/raw_data/subj02_timepoint02.mp4,Pass
,5051,/app/raw_data/subj02_timepoint02.mp4,Pass
,5052,/app/raw_data/subj02_timepoint02.mp4,Pass
0.43504000578707347,5053,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.3249438068591898,5054,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.0274191789185605,5055,/app/raw_data/subj02_timepoint02.mp4,Pass
-1.5831826976812924,5056,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.28204969769849286,5057,/app/raw_data/subj02_timepoint02.mp4,Pass
3.211840935204516,5058,/app/raw_data/subj02_timepoint02.mp4,Pass
11.042750119278137,5059,/app/raw_data/subj02_timepoint02.mp4,Pass
10.127574100253398,5060,/app/raw_data/subj02_timepoint02.mp4,Pass
16.513856429308152,5061,/app/raw_data/subj02_timepoint02.mp4,Pass
6.9932812923984455,5062,/app/raw_data/subj02_timepoint02.mp4,Pass
3.3773547553090735,5063,/app/raw_data/subj02_timepoint02.mp4,Pass
2.8235179373840715,5064,/app/raw_data/subj02_timepoint02.mp4,Pass
4.638165303938151,5065,/app/raw_data/subj02_timepoint02.mp4,Pass
6.742977488880564,5066,/app/raw_data/subj02_timepoint02.mp4,Pass
,5067,/app/raw_data/subj02_timepoint02.mp4,Pass
,5068,/app/raw_data/subj02_timepoint02.mp4,Pass
,5069,/app/raw_data/subj02_timepoint02.mp4,Pass
,5070,/app/raw_data/subj02_timepoint02.mp4,Pass
,5071,/app/raw_data/subj02_timepoint02.mp4,Pass
,5072,/app/raw_data/subj02_timepoint02.mp4,Pass
,5073,/app/raw_data/subj02_timepoint02.mp4,Pass
,5074,/app/raw_data/subj02_timepoint02.mp4,Pass
-10.661158628458002,5075,/app/raw_data/subj02_timepoint02.mp4,Pass
-18.178809117073754,5076,/app/raw_data/subj02_timepoint02.mp4,Pass
,5077,/app/raw_data/subj02_timepoint02.mp4,Pass
,5078,/app/raw_data/subj02_timepoint02.mp4,Pass
,5079,/app/raw_data/subj02_timepoint02.mp4,Pass
,5080,/app/raw_data/subj02_timepoint02.mp4,Pass
,5081,/app/raw_data/subj02_timepoint02.mp4,Pass
,5082,/app/raw_data/subj02_timepoint02.mp4,Pass
,5083,/app/raw_data/subj02_timepoint02.mp4,Pass
,5084,/app/raw_data/subj02_timepoint02.mp4,Pass
,5085,/app/raw_data/subj02_timepoint02.mp4,Pass
,5086,/app/raw_data/subj02_timepoint02.mp4,Pass
,5087,/app/raw_data/subj02_timepoint02.mp4,Pass
,5088,/app/raw_data/subj02_timepoint02.mp4,Pass
,5089,/app/raw_data/subj02_timepoint02.mp4,Pass
,5090,/app/raw_data/subj02_timepoint02.mp4,Pass
,5091,/app/raw_data/subj02_timepoint02.mp4,Pass
,5092,/app/raw_data/subj02_timepoint02.mp4,Pass
,5093,/app/raw_data/subj02_timepoint02.mp4,Pass
,5094,/app/raw_data/subj02_timepoint02.mp4,Pass
,5095,/app/raw_data/subj02_timepoint02.mp4,Pass
,5096,/app/raw_data/subj02_timepoint02.mp4,Pass
,5097,/app/raw_data/subj02_timepoint02.mp4,Pass
,5098,/app/raw_data/subj02_timepoint02.mp4,Pass
,5099,/app/raw_data/subj02_timepoint02.mp4,Pass
,5100,/app/raw_data/subj02_timepoint02.mp4,Pass
-6.810308651577249,5101,/app/raw_data/subj02_timepoint02.mp4,Pass
-5.3134997509070345,5102,/app/raw_data/subj02_timepoint02.mp4,Pass
-2.443461576217447,5103,/app/raw_data/subj02_timepoint02.mp4,Pass
,5104,/app/raw_data/subj02_timepoint02.mp4,Pass
,5105,/app/raw_data/subj02_timepoint02.mp4,Pass
12.865624150097299,5106,/app/raw_data/subj02_timepoint02.mp4,Pass
4.2908072112608515,5107,/app/raw_data/subj02_timepoint02.mp4,Pass
0.7090570896187588,5108,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.5720843058177169,5109,/app/raw_data/subj02_timepoint02.mp4,Pass
-0.06012240874580705,5110,/app/raw_data/subj02_timepoint02.mp4,Pass
,5111,/app/raw_data/subj02_timepoint02.mp4,Pass
,5112,/app/raw_data/subj02_timepoint02.mp4,Pass
5.621143597319217,5113,/app/raw_data/subj02_timepoint02.mp4,Pass
,5114,/app/raw_data/subj02_timepoint02.mp4,Pass
4.9773991953502605,5115,/app/raw_data/subj02_timepoint02.mp4,Pass
,5116,/app/raw_data/subj02_timepoint02.mp4,Pass
,5117,/app/raw_data/subj02_timepoint02.mp4,Pass
,5118,/app/raw_data/subj02_timepoint02.mp4,Pass
,5119,/app/raw_data/subj02_timepoint02.mp4,Pass
,5120,/app/raw_data/subj02_timepoint02.mp4,Pass
,5121,/app/raw_data/subj02_timepoint02.mp4,Pass
,5122,/app/raw_data/subj02_timepoint02.mp4,Pass
,5123,/app/raw_data/subj02_timepoint02.mp4,Pass
,5124,/app/raw_data/subj02_timepoint02.mp4,Pass
,5125,/app/raw_data/subj02_timepoint02.mp4,Pass
,5126,/app/raw_data/subj02_timepoint02.mp4,Pass
,5127,/app/raw_data/subj02_timepoint02.mp4,Pass
,5128,/app/raw_data/subj02_timepoint02.mp4,Pass
,5129,/app/raw_data/subj02_timepoint02.mp4,Pass
,5130,/app/raw_data/subj02_timepoint02.mp4,Pass
,5131,/app/raw_data/subj02_timepoint02.mp4,Pass
,5132,/app/raw_data/subj02_timepoint02.mp4,Pass
,5133,/app/raw_data/subj02_timepoint02.mp4,Pass
,5134,/app/raw_data/subj02_timepoint02.mp4,Pass
,5135,/app/raw_data/subj02_timepoint02.mp4,Pass
,5136,/app/raw_data/subj02_timepoint02.mp4,Pass
,5137,/app/raw_data/subj02_timepoint02.mp4,Pass
,5138,/app/raw_data/subj02_timepoint02.mp4,Pass
,5139,/app/raw_data/subj02_timepoint02.mp4,Pass
,5140,/app/raw_data/subj02_timepoint02.mp4,Pass
,5141,/app/raw_data/subj02_timepoint02.mp4,Pass
,5142,/app/raw_data/subj02_timepoint02.mp4,Pass
,5143,/app/raw_data/subj02_timepoint02.mp4,Pass
,5144,/app/raw_data/subj02_timepoint02.mp4,Pass
,5145,/app/raw_data/subj02_timepoint02.mp4,Pass
,5146,/app/raw_data/subj02_timepoint02.mp4,Pass
,5147,/app/raw_data/subj02_timepoint02.mp4,Pass
,5148,/app/raw_data/subj02_timepoint02.mp4,Pass
,5149,/app/raw_data/subj02_timepoint02.mp4,Pass
,5150,/app/raw_data/subj02_timepoint02.mp4,Pass
,5151,/app/raw_data/subj02_timepoint02.mp4,Pass
,5152,/app/raw_data/subj02_timepoint02.mp4,Pass
,5153,/app/raw_data/subj02_timepoint02.mp4,Pass
,5154,/app/raw_data/subj02_timepoint02.mp4,Pass
,5155,/app/raw_data/subj02_timepoint02.mp4,Pass
,5156,/app/raw_data/subj02_timepoint02.mp4,Pass
,5157,/app/raw_data/subj02_timepoint02.mp4,Pass
,5158,/app/raw_data/subj02_timepoint02.mp4,Pass
,5159,/app/raw_data/subj02_timepoint02.mp4,Pass
,5160,/app/raw_data/subj02_timepoint02.mp4,Pass
,5161,/app/raw_data/subj02_timepoint02.mp4,Pass
,5162,/app/raw_data/subj02_timepoint02.mp4,Pass
,5163,/app/raw_data/subj02_timepoint02.mp4,Pass
,5164,/app/raw_data/subj02_timepoint02.mp4,Pass
,5165,/app/raw_data/subj02_timepoint02.mp4,Pass
,5166,/app/raw_data/subj02_timepoint02.mp4,Pass
,5167,/app/raw_data/subj02_timepoint02.mp4,Pass
,5168,/app/raw_data/subj02_timepoint02.mp4,Pass
,5169,/app/raw_data/subj02_timepoint02.mp4,Pass
,5170,/app/raw_data/subj02_timepoint02.mp4,Pass
,5171,/app/raw_data/subj02_timepoint02.mp4,Pass
,5172,/app/raw_data/subj02_timepoint02.mp4,Pass
,5173,/app/raw_data/subj02_timepoint02.mp4,Pass
,5174,/app/raw_data/subj02_timepoint02.mp4,Pass
,5175,/app/raw_data/subj02_timepoint02.mp4,Pass
,5176,/app/raw_data/subj02_timepoint02.mp4,Pass
,5177,/app/raw_data/subj02_timepoint02.mp4,Pass
,5178,/app/raw_data/subj02_timepoint02.mp4,Pass
,5179,/app/raw_data/subj02_timepoint02.mp4,Pass
,5180,/app/raw_data/subj02_timepoint02.mp4,Pass
,5181,/app/raw_data/subj02_timepoint02.mp4,Pass
,5182,/app/raw_data/subj02_timepoint02.mp4,Pass
,5183,/app/raw_data/subj02_timepoint02.mp4,Pass
,5184,/app/raw_data/subj02_timepoint02.mp4,Pass
,5185,/app/raw_data/subj02_timepoint02.mp4,Pass
,5186,/app/raw_data/subj02_timepoint02.mp4,Pass
,5187,/app/raw_data/subj02_timepoint02.mp4,Pass
,5188,/app/raw_data/subj02_timepoint02.mp4,Pass
,5189,/app/raw_data/subj02_timepoint02.mp4,Pass
,5190,/app/raw_data/subj02_timepoint02.mp4,Pass
,5191,/app/raw_data/subj02_timepoint02.mp4,Pass
,5192,/app/raw_data/subj02_timepoint02.mp4,Pass
,5193,/app/raw_data/subj02_timepoint02.mp4,Pass
,5194,/app/raw_data/subj02_timepoint02.mp4,Pass
,5195,/app/raw_data/subj02_timepoint02.mp4,Pass
,5196,/app/raw_data/subj02_timepoint02.mp4,Pass
,5197,/app/raw_data/subj02_timepoint02.mp4,Pass
,5198,/app/raw_data/subj02_timepoint02.mp4,Pass
,5199,/app/raw_data/subj02_timepoint02.mp4,Pass
,5200,/app/raw_data/subj02_timepoint02.mp4,Pass
,5201,/app/raw_data/subj02_timepoint02.mp4,Pass
,5202,/app/raw_data/subj02_timepoint02.mp4,Pass
,5203,/app/raw_data/subj02_timepoint02.mp4,Pass
,5204,/app/raw_data/subj02_timepoint02.mp4,Pass
,5205,/app/raw_data/subj02_timepoint02.mp4,Pass
,5206,/app/raw_data/subj02_timepoint02.mp4,Pass
,5207,/app/raw_data/subj02_timepoint02.mp4,Pass
,5208,/app/raw_data/subj02_timepoint02.mp4,Pass
,5209,/app/raw_data/subj02_timepoint02.mp4,Pass
,5210,/app/raw_data/subj02_timepoint02.mp4,Pass
,5211,/app/raw_data/subj02_timepoint02.mp4,Pass
,5212,/app/raw_data/subj02_timepoint02.mp4,Pass
,5213,/app/raw_data/subj02_timepoint02.mp4,Pass
,5214,/app/raw_data/subj02_timepoint02.mp4,Pass
,5215,/app/raw_data/subj02_timepoint02.mp4,Pass
,5216,/app/raw_data/subj02_timepoint02.mp4,Pass
,5217,/app/raw_data/subj02_timepoint02.mp4,Pass
,5218,/app/raw_data/subj02_timepoint02.mp4,Pass
,5219,/app/raw_data/subj02_timepoint02.mp4,Pass
1.215761210016708,5220,/app/raw_data/subj02_timepoint02.mp4,Pass
0.9510221033833344,5221,/app/raw_data/subj02_timepoint02.mp4,Pass
3.746710732721864,5222,/app/raw_data/subj02_timepoint02.mp4,Pass
15.059406732622856,5223,/app/raw_data/subj02_timepoint02.mp4,Pass
,5224,/app/raw_data/subj02_timepoint02.mp4,Pass
,5225,/app/raw_data/subj02_timepoint02.mp4,Pass
,5226,/app/raw_data/subj02_timepoint02.mp4,Pass
,5227,/app/raw_data/subj02_timepoint02.mp4,Pass
,5228,/app/raw_data/subj02_timepoint02.mp4,Pass
,5229,/app/raw_data/subj02_timepoint02.mp4,Pass
,5230,/app/raw_data/subj02_timepoint02.mp4,Pass
,5231,/app/raw_data/subj02_timepoint02.mp4,Pass
,5232,/app/raw_data/subj02_timepoint02.mp4,Pass
,5233,/app/raw_data/subj02_timepoint02.mp4,Pass
,5234,/app/raw_data/subj02_timepoint02.mp4,Pass
,5235,/app/raw_data/subj02_timepoint02.mp4,Pass
,5236,/app/raw_data/subj02_timepoint02.mp4,Pass
,5237,/app/raw_data/subj02_timepoint02.mp4,Pass
,5238,/app/raw_data/subj02_timepoint02.mp4,Pass
,5239,/app/raw_data/subj02_timepoint02.mp4,Pass
,5240,/app/raw_data/subj02_timepoint02.mp4,Pass
,5241,/app/raw_data/subj02_timepoint02.mp4,Pass
,5242,/app/raw_data/subj02_timepoint02.mp4,Pass
,5243,/app/raw_data/subj02_timepoint02.mp4,Pass
,5244,/app/raw_data/subj02_timepoint02.mp4,Pass
,5245,/app/raw_data/subj02_timepoint02.mp4,Pass
,5246,/app/raw_data/subj02_timepoint02.mp4,Pass
,5247,/app/raw_data/subj02_timepoint02.mp4,Pass
,5248,/app/raw_data/subj02_timepoint02.mp4,Pass
,5249,/app/raw_data/subj02_timepoint02.mp4,Pass
,5250,/app/raw_data/subj02_timepoint02.mp4,Pass
,5251,/app/raw_data/subj02_timepoint02.mp4,Pass
,5252,/app/raw_data/subj02_timepoint02.mp4,Pass
,5253,/app/raw_data/subj02_timepoint02.mp4,Pass
,5254,/app/raw_data/subj02_timepoint02.mp4,Pass
,5255,/app/raw_data/subj02_timepoint02.mp4,Pass
1.4715431622530482,5256,/app/raw_data/subj02_timepoint02.mp4,Pass
0.2144684959328535,5257,/app/raw_data/subj02_timepoint02.mp4,Pass
,5258,/app/raw_data/subj02_timepoint02.mp4,Pass
,5259,/app/raw_data/subj02_timepoint02.mp4,Pass
,5260,/app/raw_data/subj02_timepoint02.mp4,Pass
,5261,/app/raw_data/subj02_timepoint02.mp4,Pass
,5262,/app/raw_data/subj02_timepoint02.mp4,Pass
,5263,/app/raw_data/subj02_timepoint02.mp4,Pass
,5264,/app/raw_data/subj02_timepoint02.mp4,Pass
,5265,/app/raw_data/subj02_timepoint02.mp4,Pass
,5266,/app/raw_data/subj02_timepoint02.mp4,Pass
,5267,/app/raw_data/subj02_timepoint02.mp4,Pass
,5268,/app/raw_data/subj02_timepoint02.mp4,Pass
,5269,/app/raw_data/subj02_timepoint02.mp4,Pass
,5270,/app/raw_data/subj02_timepoint02.mp4,Pass
,5271,/app/raw_data/subj02_timepoint02.mp4,Pass
,5272,/app/raw_data/subj02_timepoint02.mp4,Pass
,5273,/app/raw_data/subj02_timepoint02.mp4,Pass
,5274,/app/raw_data/subj02_timepoint02.mp4,Pass
,5275,/app/raw_data/subj02_timepoint02.mp4,Pass
,5276,/app/raw_data/subj02_timepoint02.mp4,Pass
,5277,/app/raw_data/subj02_timepoint02.mp4,Pass
,5278,/app/raw_data/subj02_timepoint02.mp4,Pass
,5279,/app/raw_data/subj02_timepoint02.mp4,Pass
,5280,/app/raw_data/subj02_timepoint02.mp4,Pass
,5281,/app/raw_data/subj02_timepoint02.mp4,Pass
,5282,/app/raw_data/subj02_timepoint02.mp4,Pass
,5283,/app/raw_data/subj02_timepoint02.mp4,Pass
,5284,/app/raw_data/subj02_timepoint02.mp4,Pass
,5285,/app/raw_data/subj02_timepoint02.mp4,Pass
,5286,/app/raw_data/subj02_timepoint02.mp4,Pass
,5287,/app/raw_data/subj02_timepoint02.mp4,Pass
,5288,/app/raw_data/subj02_timepoint02.mp4,Pass
,5289,/app/raw_data/subj02_timepoint02.mp4,Pass
,5290,/app/raw_data/subj02_timepoint02.mp4,Pass
,5291,/app/raw_data/subj02_timepoint02.mp4,Pass
,5292,/app/raw_data/subj02_timepoint02.mp4,Pass
,5293,/app/raw_data/subj02_timepoint02.mp4,Pass
,5294,/app/raw_data/subj02_timepoint02.mp4,Pass
,5295,/app/raw_data/subj02_timepoint02.mp4,Pass
,5296,/app/raw_data/subj02_timepoint02.mp4,Pass
,5297,/app/raw_data/subj02_timepoint02.mp4,Pass
,5298,/app/raw_data/subj02_timepoint02.mp4,Pass
,5299,/app/raw_data/subj02_timepoint02.mp4,Pass
,5300,/app/raw_data/subj02_timepoint02.mp4,Pass
,5301,/app/raw_data/subj02_timepoint02.mp4,Pass
,5302,/app/raw_data/subj02_timepoint02.mp4,Pass
,5303,/app/raw_data/subj02_timepoint02.mp4,Pass
,5304,/app/raw_data/subj02_timepoint02.mp4,Pass
,5305,/app/raw_data/subj02_timepoint02.mp4,Pass
,5306,/app/raw_data/subj02_timepoint02.mp4,Pass
,5307,/app/raw_data/subj02_timepoint02.mp4,Pass
,5308,/app/raw_data/subj02_timepoint02.mp4,Pass
,5309,/app/raw_data/subj02_timepoint02.mp4,Pass
,5310,/app/raw_data/subj02_timepoint02.mp4,Pass
,5311,/app/raw_data/subj02_timepoint02.mp4,Pass
,5312,/app/raw_data/subj02_timepoint02.mp4,Pass
,5313,/app/raw_data/subj02_timepoint02.mp4,Pass
,5314,/app/raw_data/subj02_timepoint02.mp4,Pass
,5315,/app/raw_data/subj02_timepoint02.mp4,Pass
,5316,/app/raw_data/subj02_timepoint02.mp4,Pass
,5317,/app/raw_data/subj02_timepoint02.mp4,Pass
,5318,/app/raw_data/subj02_timepoint02.mp4,Pass
,5319,/app/raw_data/subj02_timepoint02.mp4,Pass
,5320,/app/raw_data/subj02_timepoint02.mp4,Pass
,5321,/app/raw_data/subj02_timepoint02.mp4,Pass
,5322,/app/raw_data/subj02_timepoint02.mp4,Pass
,5323,/app/raw_data/subj02_timepoint02.mp4,Pass
,5324,/app/raw_data/subj02_timepoint02.mp4,Pass
,5325,/app/raw_data/subj02_timepoint02.mp4,Pass
,5326,/app/raw_data/subj02_timepoint02.mp4,Pass
,5327,/app/raw_data/subj02_timepoint02.mp4,Pass
,5328,/app/raw_data/subj02_timepoint02.mp4,Pass
,5329,/app/raw_data/subj02_timepoint02.mp4,Pass
,5330,/app/raw_data/subj02_timepoint02.mp4,Pass
,5331,/app/raw_data/subj02_timepoint02.mp4,Pass
,5332,/app/raw_data/subj02_timepoint02.mp4,Pass
,5333,/app/raw_data/subj02_timepoint02.mp4,Pass
,5334,/app/raw_data/subj02_timepoint02.mp4,Pass
,5335,/app/raw_data/subj02_timepoint02.mp4,Pass
,5336,/app/raw_data/subj02_timepoint02.mp4,Pass
,5337,/app/raw_data/subj02_timepoint02.mp4,Pass
,5338,/app/raw_data/subj02_timepoint02.mp4,Pass
,5339,/app/raw_data/subj02_timepoint02.mp4,Pass
,5340,/app/raw_data/subj02_timepoint02.mp4,Pass
,5341,/app/raw_data/subj02_timepoint02.mp4,Pass
,5342,/app/raw_data/subj02_timepoint02.mp4,Pass
