aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
4685.805890734661,4685.805890734661,4685.805890734661,4685.805890734661,Pass,271,/app/raw_data/subj01_timepoint02.mp4
952.4881709947535,952.4881709947535,952.4881709947535,952.4881709947535,Pass,272,/app/raw_data/subj01_timepoint02.mp4
2074.567189717615,2074.567189717615,2074.567189717615,2074.567189717615,Pass,273,/app/raw_data/subj01_timepoint02.mp4
3324.091322537862,3324.091322537862,3324.091322537862,3324.091322537862,Pass,274,/app/raw_data/subj01_timepoint02.mp4
4622.857220465891,4622.857220465891,4622.857220465891,4622.857220465891,Pass,275,/app/raw_data/subj01_timepoint02.mp4
956.5696207620069,956.5696207620069,956.5696207620069,956.5696207620069,Pass,276,/app/raw_data/subj01_timepoint02.mp4
2061.9876593410186,2061.9876593410186,2061.9876593410186,2061.9876593410186,Pass,277,/app/raw_data/subj01_timepoint02.mp4
3280.0752398256877,3280.0752398256877,3280.0752398256877,3280.0752398256877,Pass,278,/app/raw_data/subj01_timepoint02.mp4
4583.652840100211,4583.652840100211,4583.652840100211,4583.652840100211,Pass,279,/app/raw_data/subj01_timepoint02.mp4
963.3041835303036,963.3041835303036,963.3041835303036,963.3041835303036,Pass,280,/app/raw_data/subj01_timepoint02.mp4
2052.1062436423404,2052.1062436423404,2052.1062436423404,2052.1062436423404,Pass,281,/app/raw_data/subj01_timepoint02.mp4
3259.3716920184693,3259.3716920184693,3259.3716920184693,3259.3716920184693,Pass,282,/app/raw_data/subj01_timepoint02.mp4
4571.796365461765,4571.796365461765,4571.796365461765,4571.796365461765,Pass,283,/app/raw_data/subj01_timepoint02.mp4
970.2986660616682,970.2986660616682,970.2986660616682,970.2986660616682,Pass,284,/app/raw_data/subj01_timepoint02.mp4
2044.8493543042398,2044.8493543042398,2044.8493543042398,2044.8493543042398,Pass,285,/app/raw_data/subj01_timepoint02.mp4
3257.9825027568463,3257.9825027568463,3257.9825027568463,3257.9825027568463,Pass,286,/app/raw_data/subj01_timepoint02.mp4
4573.996075344332,4573.996075344332,4573.996075344332,4573.996075344332,Pass,287,/app/raw_data/subj01_timepoint02.mp4
974.6164657215774,974.6164657215774,974.6164657215774,974.6164657215774,Pass,288,/app/raw_data/subj01_timepoint02.mp4
2039.9406679037727,2039.9406679037727,2039.9406679037727,2039.9406679037727,Pass,289,/app/raw_data/subj01_timepoint02.mp4
3270.3815278087186,3270.3815278087186,3270.3815278087186,3270.3815278087186,Pass,290,/app/raw_data/subj01_timepoint02.mp4
4581.173257992272,4581.173257992272,4581.173257992272,4581.173257992272,Pass,291,/app/raw_data/subj01_timepoint02.mp4
975.2765156288525,975.2765156288525,975.2765156288525,975.2765156288525,Pass,292,/app/raw_data/subj01_timepoint02.mp4
2038.0717125928593,2038.0717125928593,2038.0717125928593,2038.0717125928593,Pass,293,/app/raw_data/subj01_timepoint02.mp4
3292.951110180168,3292.951110180168,3292.951110180168,3292.951110180168,Pass,294,/app/raw_data/subj01_timepoint02.mp4
4589.077976621295,4589.077976621295,4589.077976621295,4589.077976621295,Pass,295,/app/raw_data/subj01_timepoint02.mp4
281.77763574392077,281.77763574392077,281.77763574392077,281.77763574392077,Pass,296,/app/raw_data/subj01_timepoint02.mp4
991.2723061425286,991.2723061425286,991.2723061425286,991.2723061425286,Pass,297,/app/raw_data/subj01_timepoint02.mp4
2059.544355770342,2059.544355770342,2059.544355770342,2059.544355770342,Pass,298,/app/raw_data/subj01_timepoint02.mp4
3342.560596378971,3342.560596378971,3342.560596378971,3342.560596378971,Pass,299,/app/raw_data/subj01_timepoint02.mp4
747.295929883203,747.295929883203,747.295929883203,747.295929883203,Pass,300,/app/raw_data/subj01_timepoint02.mp4
983.5078719255812,983.5078719255812,983.5078719255812,983.5078719255812,Pass,301,/app/raw_data/subj01_timepoint02.mp4
2050.6101071805565,2050.6101071805565,2050.6101071805565,2050.6101071805565,Pass,302,/app/raw_data/subj01_timepoint02.mp4
3360.209331760712,3360.209331760712,3360.209331760712,3360.209331760712,Pass,303,/app/raw_data/subj01_timepoint02.mp4
843.9105459060448,843.9105459060448,843.9105459060448,843.9105459060448,Pass,304,/app/raw_data/subj01_timepoint02.mp4
1013.5173152292464,1013.5173152292464,1013.5173152292464,1013.5173152292464,Pass,305,/app/raw_data/subj01_timepoint02.mp4
2067.114209011697,2067.114209011697,2067.114209011697,2067.114209011697,Pass,306,/app/raw_data/subj01_timepoint02.mp4
3401.5382849085227,3401.5382849085227,3401.5382849085227,3401.5382849085227,Pass,307,/app/raw_data/subj01_timepoint02.mp4
809.2539817225521,809.2539817225521,809.2539817225521,809.2539817225521,Pass,308,/app/raw_data/subj01_timepoint02.mp4
1095.5341139411164,1095.5341139411164,1095.5341139411164,1095.5341139411164,Pass,309,/app/raw_data/subj01_timepoint02.mp4
2089.989406306191,2089.989406306191,2089.989406306191,2089.989406306191,Pass,310,/app/raw_data/subj01_timepoint02.mp4
3445.6409426628707,3445.6409426628707,3445.6409426628707,3445.6409426628707,Pass,311,/app/raw_data/subj01_timepoint02.mp4
746.6819710019265,746.6819710019265,746.6819710019265,746.6819710019265,Pass,312,/app/raw_data/subj01_timepoint02.mp4
1191.9237488230012,1191.9237488230012,1191.9237488230012,1191.9237488230012,Pass,313,/app/raw_data/subj01_timepoint02.mp4
2122.1962995470385,2122.1962995470385,2122.1962995470385,2122.1962995470385,Pass,314,/app/raw_data/subj01_timepoint02.mp4
3491.8143722506106,3491.8143722506106,3491.8143722506106,3491.8143722506106,Pass,315,/app/raw_data/subj01_timepoint02.mp4
729.5463551375407,729.5463551375407,729.5463551375407,729.5463551375407,Pass,316,/app/raw_data/subj01_timepoint02.mp4
1276.1193151774823,1276.1193151774823,1276.1193151774823,1276.1193151774823,Pass,317,/app/raw_data/subj01_timepoint02.mp4
2193.981323419955,2193.981323419955,2193.981323419955,2193.981323419955,Pass,318,/app/raw_data/subj01_timepoint02.mp4
3541.2089364305616,3541.2089364305616,3541.2089364305616,3541.2089364305616,Pass,319,/app/raw_data/subj01_timepoint02.mp4
812.1192199342323,812.1192199342323,812.1192199342323,812.1192199342323,Pass,320,/app/raw_data/subj01_timepoint02.mp4
1393.31994067787,1393.31994067787,1393.31994067787,1393.31994067787,Pass,321,/app/raw_data/subj01_timepoint02.mp4
2469.554719942498,2469.554719942498,2469.554719942498,2469.554719942498,Pass,322,/app/raw_data/subj01_timepoint02.mp4
4358.354167130247,4358.354167130247,4358.354167130247,4358.354167130247,Pass,323,/app/raw_data/subj01_timepoint02.mp4
869.5161568921342,869.5161568921342,869.5161568921342,869.5161568921342,Pass,324,/app/raw_data/subj01_timepoint02.mp4
1475.8710077333062,1475.8710077333062,1475.8710077333062,1475.8710077333062,Pass,325,/app/raw_data/subj01_timepoint02.mp4
2634.649768592715,2634.649768592715,2634.649768592715,2634.649768592715,Pass,326,/app/raw_data/subj01_timepoint02.mp4
4315.882436223383,4315.882436223383,4315.882436223383,4315.882436223383,Pass,327,/app/raw_data/subj01_timepoint02.mp4
819.4360722117334,819.4360722117334,819.4360722117334,819.4360722117334,Pass,328,/app/raw_data/subj01_timepoint02.mp4
1501.4551949667627,1501.4551949667627,1501.4551949667627,1501.4551949667627,Pass,329,/app/raw_data/subj01_timepoint02.mp4
2706.1099604585006,2706.1099604585006,2706.1099604585006,2706.1099604585006,Pass,330,/app/raw_data/subj01_timepoint02.mp4
4301.491220205818,4301.491220205818,4301.491220205818,4301.491220205818,Pass,331,/app/raw_data/subj01_timepoint02.mp4
734.7506410534811,734.7506410534811,734.7506410534811,734.7506410534811,Pass,332,/app/raw_data/subj01_timepoint02.mp4
1507.9617740052154,1507.9617740052154,1507.9617740052154,1507.9617740052154,Pass,333,/app/raw_data/subj01_timepoint02.mp4
2751.008699713805,2751.008699713805,2751.008699713805,2751.008699713805,Pass,334,/app/raw_data/subj01_timepoint02.mp4
4304.594900797539,4304.594900797539,4304.594900797539,4304.594900797539,Pass,335,/app/raw_data/subj01_timepoint02.mp4
649.8901733750889,649.8901733750889,649.8901733750889,649.8901733750889,Pass,336,/app/raw_data/subj01_timepoint02.mp4
1506.6831526385163,1506.6831526385163,1506.6831526385163,1506.6831526385163,Pass,337,/app/raw_data/subj01_timepoint02.mp4
2783.6337685002986,2783.6337685002986,2783.6337685002986,2783.6337685002986,Pass,338,/app/raw_data/subj01_timepoint02.mp4
4317.650888516185,4317.650888516185,4317.650888516185,4317.650888516185,Pass,339,/app/raw_data/subj01_timepoint02.mp4
593.6443184144816,593.6443184144816,593.6443184144816,593.6443184144816,Pass,340,/app/raw_data/subj01_timepoint02.mp4
1501.1893280810855,1501.1893280810855,1501.1893280810855,1501.1893280810855,Pass,341,/app/raw_data/subj01_timepoint02.mp4
2808.047456366923,2808.047456366923,2808.047456366923,2808.047456366923,Pass,342,/app/raw_data/subj01_timepoint02.mp4
4340.2439496544,4340.2439496544,4340.2439496544,4340.2439496544,Pass,343,/app/raw_data/subj01_timepoint02.mp4
556.7053418283381,556.7053418283381,556.7053418283381,556.7053418283381,Pass,344,/app/raw_data/subj01_timepoint02.mp4
1492.5656053646667,1492.5656053646667,1492.5656053646667,1492.5656053646667,Pass,345,/app/raw_data/subj01_timepoint02.mp4
2825.5845116687387,2825.5845116687387,2825.5845116687387,2825.5845116687387,Pass,346,/app/raw_data/subj01_timepoint02.mp4
4377.603790675911,4377.603790675911,4377.603790675911,4377.603790675911,Pass,347,/app/raw_data/subj01_timepoint02.mp4
526.311334269155,526.311334269155,526.311334269155,526.311334269155,Pass,348,/app/raw_data/subj01_timepoint02.mp4
1480.3837812038985,1480.3837812038985,1480.3837812038985,1480.3837812038985,Pass,349,/app/raw_data/subj01_timepoint02.mp4
2836.684635535661,2836.684635535661,2836.684635535661,2836.684635535661,Pass,350,/app/raw_data/subj01_timepoint02.mp4
4139.9892934842355,4139.9892934842355,4139.9892934842355,4139.9892934842355,Pass,351,/app/raw_data/subj01_timepoint02.mp4
491.34492098598696,491.34492098598696,491.34492098598696,491.34492098598696,Pass,352,/app/raw_data/subj01_timepoint02.mp4
1461.883300874042,1461.883300874042,1461.883300874042,1461.883300874042,Pass,353,/app/raw_data/subj01_timepoint02.mp4
2838.4947397771207,2838.4947397771207,2838.4947397771207,2838.4947397771207,Pass,354,/app/raw_data/subj01_timepoint02.mp4
3447.399429144794,3447.399429144794,3447.399429144794,3447.399429144794,Pass,355,/app/raw_data/subj01_timepoint02.mp4
418.7815353454619,418.7815353454619,418.7815353454619,418.7815353454619,Pass,356,/app/raw_data/subj01_timepoint02.mp4
1426.388533871281,1426.388533871281,1426.388533871281,1426.388533871281,Pass,357,/app/raw_data/subj01_timepoint02.mp4
2630.8105175603396,2630.8105175603396,2630.8105175603396,2630.8105175603396,Pass,358,/app/raw_data/subj01_timepoint02.mp4
3310.500627766063,3310.500627766063,3310.500627766063,3310.500627766063,Pass,359,/app/raw_data/subj01_timepoint02.mp4
1318.7057198667028,1318.7057198667028,1318.7057198667028,1318.7057198667028,Pass,360,/app/raw_data/subj01_timepoint02.mp4
2242.10506328633,2242.10506328633,2242.10506328633,2242.10506328633,Pass,361,/app/raw_data/subj01_timepoint02.mp4
3362.1423214040537,3362.1423214040537,3362.1423214040537,3362.1423214040537,Pass,362,/app/raw_data/subj01_timepoint02.mp4
4533.705059050206,4533.705059050206,4533.705059050206,4533.705059050206,Pass,363,/app/raw_data/subj01_timepoint02.mp4
1204.1084032054416,1204.1084032054416,1204.1084032054416,1204.1084032054416,Pass,364,/app/raw_data/subj01_timepoint02.mp4
2116.6067441289606,2116.6067441289606,2116.6067441289606,2116.6067441289606,Pass,365,/app/raw_data/subj01_timepoint02.mp4
3388.6498889382665,3388.6498889382665,3388.6498889382665,3388.6498889382665,Pass,366,/app/raw_data/subj01_timepoint02.mp4
4558.635245637848,4558.635245637848,4558.635245637848,4558.635245637848,Pass,367,/app/raw_data/subj01_timepoint02.mp4
1139.0966376122574,1139.0966376122574,1139.0966376122574,1139.0966376122574,Pass,368,/app/raw_data/subj01_timepoint02.mp4
2105.956562826779,2105.956562826779,2105.956562826779,2105.956562826779,Pass,369,/app/raw_data/subj01_timepoint02.mp4
3389.66777005624,3389.66777005624,3389.66777005624,3389.66777005624,Pass,370,/app/raw_data/subj01_timepoint02.mp4
4561.439818101619,4561.439818101619,4561.439818101619,4561.439818101619,Pass,371,/app/raw_data/subj01_timepoint02.mp4
1102.9384471722224,1102.9384471722224,1102.9384471722224,1102.9384471722224,Pass,372,/app/raw_data/subj01_timepoint02.mp4
2113.9822255531535,2113.9822255531535,2113.9822255531535,2113.9822255531535,Pass,373,/app/raw_data/subj01_timepoint02.mp4
3385.424147528914,3385.424147528914,3385.424147528914,3385.424147528914,Pass,374,/app/raw_data/subj01_timepoint02.mp4
4564.737647163215,4564.737647163215,4564.737647163215,4564.737647163215,Pass,375,/app/raw_data/subj01_timepoint02.mp4
1074.104125755041,1074.104125755041,1074.104125755041,1074.104125755041,Pass,376,/app/raw_data/subj01_timepoint02.mp4
2125.241728383146,2125.241728383146,2125.241728383146,2125.241728383146,Pass,377,/app/raw_data/subj01_timepoint02.mp4
3379.640231779593,3379.640231779593,3379.640231779593,3379.640231779593,Pass,378,/app/raw_data/subj01_timepoint02.mp4
4573.453276254999,4573.453276254999,4573.453276254999,4573.453276254999,Pass,379,/app/raw_data/subj01_timepoint02.mp4
1043.5311905237324,1043.5311905237324,1043.5311905237324,1043.5311905237324,Pass,380,/app/raw_data/subj01_timepoint02.mp4
2137.8620930394623,2137.8620930394623,2137.8620930394623,2137.8620930394623,Pass,381,/app/raw_data/subj01_timepoint02.mp4
3373.1280021108237,3373.1280021108237,3373.1280021108237,3373.1280021108237,Pass,382,/app/raw_data/subj01_timepoint02.mp4
4593.147413334078,4593.147413334078,4593.147413334078,4593.147413334078,Pass,383,/app/raw_data/subj01_timepoint02.mp4
1002.8922965997983,1002.8922965997983,1002.8922965997983,1002.8922965997983,Pass,384,/app/raw_data/subj01_timepoint02.mp4
2153.4521468790426,2153.4521468790426,2153.4521468790426,2153.4521468790426,Pass,385,/app/raw_data/subj01_timepoint02.mp4
3363.8235759349686,3363.8235759349686,3363.8235759349686,3363.8235759349686,Pass,386,/app/raw_data/subj01_timepoint02.mp4
4624.82652407394,4624.82652407394,4624.82652407394,4624.82652407394,Pass,387,/app/raw_data/subj01_timepoint02.mp4
524.6134400271249,524.6134400271249,524.6134400271249,524.6134400271249,Pass,388,/app/raw_data/subj01_timepoint02.mp4
899.5631397972236,899.5631397972236,899.5631397972236,899.5631397972236,Pass,389,/app/raw_data/subj01_timepoint02.mp4
2205.6413486831975,2205.6413486831975,2205.6413486831975,2205.6413486831975,Pass,390,/app/raw_data/subj01_timepoint02.mp4
3363.671663660853,3363.671663660853,3363.671663660853,3363.671663660853,Pass,391,/app/raw_data/subj01_timepoint02.mp4
530.8427621432868,530.8427621432868,530.8427621432868,530.8427621432868,Pass,392,/app/raw_data/subj01_timepoint02.mp4
1509.3927950804223,1509.3927950804223,1509.3927950804223,1509.3927950804223,Pass,393,/app/raw_data/subj01_timepoint02.mp4
2369.0136354176734,2369.0136354176734,2369.0136354176734,2369.0136354176734,Pass,394,/app/raw_data/subj01_timepoint02.mp4
3303.2443200641874,3303.2443200641874,3303.2443200641874,3303.2443200641874,Pass,395,/app/raw_data/subj01_timepoint02.mp4
509.46246097705614,509.46246097705614,509.46246097705614,509.46246097705614,Pass,396,/app/raw_data/subj01_timepoint02.mp4
1546.8331654882738,1546.8331654882738,1546.8331654882738,1546.8331654882738,Pass,397,/app/raw_data/subj01_timepoint02.mp4
2600.711692080019,2600.711692080019,2600.711692080019,2600.711692080019,Pass,398,/app/raw_data/subj01_timepoint02.mp4
3215.707224094482,3215.707224094482,3215.707224094482,3215.707224094482,Pass,399,/app/raw_data/subj01_timepoint02.mp4
493.9255275509251,493.9255275509251,493.9255275509251,493.9255275509251,Pass,400,/app/raw_data/subj01_timepoint02.mp4
1542.9933221272138,1542.9933221272138,1542.9933221272138,1542.9933221272138,Pass,401,/app/raw_data/subj01_timepoint02.mp4
2799.1856324143355,2799.1856324143355,2799.1856324143355,2799.1856324143355,Pass,402,/app/raw_data/subj01_timepoint02.mp4
3054.2939561608905,3054.2939561608905,3054.2939561608905,3054.2939561608905,Pass,403,/app/raw_data/subj01_timepoint02.mp4
479.2260372911179,479.2260372911179,479.2260372911179,479.2260372911179,Pass,404,/app/raw_data/subj01_timepoint02.mp4
1536.8810649797267,1536.8810649797267,1536.8810649797267,1536.8810649797267,Pass,405,/app/raw_data/subj01_timepoint02.mp4
2887.655835898735,2887.655835898735,2887.655835898735,2887.655835898735,Pass,406,/app/raw_data/subj01_timepoint02.mp4
2959.4823457711786,2959.4823457711786,2959.4823457711786,2959.4823457711786,Pass,407,/app/raw_data/subj01_timepoint02.mp4
463.14328300763185,463.14328300763185,463.14328300763185,463.14328300763185,Pass,408,/app/raw_data/subj01_timepoint02.mp4
1530.7337997298562,1530.7337997298562,1530.7337997298562,1530.7337997298562,Pass,409,/app/raw_data/subj01_timepoint02.mp4
2922.5293169472807,2922.5293169472807,2922.5293169472807,2922.5293169472807,Pass,410,/app/raw_data/subj01_timepoint02.mp4
2925.1318613820013,2925.1318613820013,2925.1318613820013,2925.1318613820013,Pass,411,/app/raw_data/subj01_timepoint02.mp4
444.5310142230581,444.5310142230581,444.5310142230581,444.5310142230581,Pass,412,/app/raw_data/subj01_timepoint02.mp4
1522.6006859976635,1522.6006859976635,1522.6006859976635,1522.6006859976635,Pass,413,/app/raw_data/subj01_timepoint02.mp4
2900.953085422647,2900.953085422647,2900.953085422647,2900.953085422647,Pass,414,/app/raw_data/subj01_timepoint02.mp4
2996.500553689087,2996.500553689087,2996.500553689087,2996.500553689087,Pass,415,/app/raw_data/subj01_timepoint02.mp4
423.6884685574113,423.6884685574113,423.6884685574113,423.6884685574113,Pass,416,/app/raw_data/subj01_timepoint02.mp4
1510.315450997708,1510.315450997708,1510.315450997708,1510.315450997708,Pass,417,/app/raw_data/subj01_timepoint02.mp4
2878.923194932401,2878.923194932401,2878.923194932401,2878.923194932401,Pass,418,/app/raw_data/subj01_timepoint02.mp4
3157.911180633189,3157.911180633189,3157.911180633189,3157.911180633189,Pass,419,/app/raw_data/subj01_timepoint02.mp4
403.19433838057216,403.19433838057216,403.19433838057216,403.19433838057216,Pass,420,/app/raw_data/subj01_timepoint02.mp4
1493.7596112774297,1493.7596112774297,1493.7596112774297,1493.7596112774297,Pass,421,/app/raw_data/subj01_timepoint02.mp4
2856.659173113364,2856.659173113364,2856.659173113364,2856.659173113364,Pass,422,/app/raw_data/subj01_timepoint02.mp4
3433.37739559081,3433.37739559081,3433.37739559081,3433.37739559081,Pass,423,/app/raw_data/subj01_timepoint02.mp4
387.2140239451402,387.2140239451402,387.2140239451402,387.2140239451402,Pass,424,/app/raw_data/subj01_timepoint02.mp4
1475.1082112633155,1475.1082112633155,1475.1082112633155,1475.1082112633155,Pass,425,/app/raw_data/subj01_timepoint02.mp4
2832.5814129253395,2832.5814129253395,2832.5814129253395,2832.5814129253395,Pass,426,/app/raw_data/subj01_timepoint02.mp4
3782.1118336888944,3782.1118336888944,3782.1118336888944,3782.1118336888944,Pass,427,/app/raw_data/subj01_timepoint02.mp4
378.7783190942617,378.7783190942617,378.7783190942617,378.7783190942617,Pass,428,/app/raw_data/subj01_timepoint02.mp4
1457.3043829266578,1457.3043829266578,1457.3043829266578,1457.3043829266578,Pass,429,/app/raw_data/subj01_timepoint02.mp4
2804.6956021750525,2804.6956021750525,2804.6956021750525,2804.6956021750525,Pass,430,/app/raw_data/subj01_timepoint02.mp4
4081.403065118613,4081.403065118613,4081.403065118613,4081.403065118613,Pass,431,/app/raw_data/subj01_timepoint02.mp4
378.0186068778426,378.0186068778426,378.0186068778426,378.0186068778426,Pass,432,/app/raw_data/subj01_timepoint02.mp4
